post_id,text,comment_time,from_id
7401234,"Американский план не удался, собственно растет у нас товарооборот не только с Китаем, но так же и с остальными странами БРИКС",1675157824,709795285
7401234,"Главная наша цель это такой же товарооборот что бы был в странах БРИКС, это тоже не за горами",1675157846,706786908
7401234,"Да тут первостепенно главное что США боится Китая) К стычкам еще и с ним они точно не готовы. Они надеялись, что Россию быстрее смогут вывести из строя. но не получилось.",1675157906,710582028
7401234,"Помимо Китая имеется так же Индия, Бразилия, с которыми у нас сотрудничество растет в рамках БРИКС",1675157989,711176500
7401234,"Санкции убьют нас говорили страны запада, а что по итогу, почему у них рецессия куда больше, как объясняться будут?",1675158014,721010181
7401234,"Мы поняли, с кем можно и нужно развивать сотрудничество, по этому к странам запада уже никогда не будет никакого доверия",1675158052,721051865
7401234,"Доверие к американцам, а так же к Европейскому Союзу уже нет, слава Богу, что мы во время все это поняли и перестали с ними вести товарооборот",1675158101,777236095
7401234,"Китай - экономический гигант, который, к тому же, держит больше 80% американских производств)))",1675158106,671394995
7401234,"И для кого проблемами стали санкции, логично что для самих европейцев, товары то теперь им некуда поставлять, теряют миллиарды",1675158128,777221956
7401234,"Мы никогда не были против сотрудничать с той же Европой, но они показали что они полностью под подчинением штатов",1675158158,777221977
7401234,"Ну все делается для создания многополярного мира, и Россия и Китай этому сильно способствуют",1675158183,709794433
7401234,"Штаты по факту разрубили экономическую связь с нами себе же в убыток, а думали, что нанесут удар нашей экономике",1675158191,777221937
7401234,"А что думали американцы, что мы испугаемся остаться без макдональдса что ли? Ахах, насмешили)",1675158223,777221918
7401234,"Импортзамещение, а так же товарооборот со странами Азии в частности с Китаем и Индией показали что всем найдется замена)",1675158264,778396400
7401234,"[id294488005|Катерина], где? Я в Сибири живу, и поверите вижу как лес выпиливают и бесконечно везут в Китай. Максимум что у нас делают это мелкие производители вагонки и то не слишком высокого качества",1675158384,672707755
7401234,"И наши взаимоотношения будут только расти и крепнуть, ибо Европа показала себя не надежный партнером",1675158465,720907586
7401234,"Прекрасно,что все силы штатов были брошены на ослабление России,но мы напротив стали укреплять отношения с союзниками",1675158605,709796795
7401234,Так как раз-таки провокации США в сторону Китая и Тайваня и поспособствовали еще большему сближению наших гос-в,1675158716,709794560
7401234,Наша торговля и отношения продолжают расти и тут совершенно нечему удивляться,1675160670,780101227
7401234,"Ну ожидаемо , чать ушедших заняли наши компании , часть китай , глупо было ожидать , что оно останется пустовать",1675161646,720899769
7401234,"Россия хороший и перспективный рынок , не удивительно что китай спешит его занять , в рамках происходящего",1675161682,719735233
7401234,"В едь так надеялись , что никто не придет , что жкономика загентся , но все никак и никуда",1675161718,719699171
7401234,"Нужно понимать то, что сколько бы нас не старались настроить друг против друга - не получится. Многовековая взаимовыгода и помощь друг другу не прошла бесследно!",1675161975,708072325
7401234,"Китай никогда видимо не откажется от связей с Россией, потому что это сотрудничество действительно дает обеим сторонам большой профит.",1675162714,674516270
7401234,"Китай в любом случае, даже в случае введения санкций выдержит потому что он на стороне правды.",1675162723,708607123
7401234,"У России и Китая прочная экономическая связь, радует, что мы отошли от западного рынка в пользу восточного",1675163363,707731642
7401234,"просто нужно понимать и чувствовать разницу всего происходящего и того, что в нашей стране и в Китае тем-более не боятся ограничений.",1675163421,708074538
7401234,"а чего штаты хотели? Китай видит как штаты накачивают и настраивают украину против России, все это происходит, а потом штаты отправляют Пелоси на Тайвань, чтобы накалить ещё и там обстановку. Конечно после этого страны, у которых есть воля отставивать свои интересы не будет с ними пытаться сотрудничать",1675163970,712667709
7401234,"Россия не только сотрудничает с Китаем, но мы плюс ко всему еще и друзья, тем более, что у нас есть общий враг в лице НАТО, который намеревается начать 3 мировую войну, только они видимо не совсем понимают, что в случае войны с нами НАТО будет разгромлено",1675164455,708714227
7401234,"Санкциями США и ЕС уже никого не испугают, все и так прекрасно ясно, чего США добиваются",1675165690,715362172
