id,owner_id,post_time,post_text,comments.count
3673309,-27532693,1671092400,"Россиян и белорусов восстановили в рейтингах Всемирной боксерской ассоциации. Спортсмены ""не являются солдатами или частью правительств"", поэтому не имеют отношения к конфликту на Украине, говорится в заявлении. Теперь боксеры из России и Белоруссии, включая чемпиона мира в полутяжелом весе Дмитрия Бивола, смогут выступать под флагами своих стран, а в случае победы услышат национальные гимны. 
 
Эксперты ожидают, что вскоре аналогичное решение примет еще одна профессиональная боксерская ассоциация — WBC, где под санкциями до сих пор находятся 16 россиян: https://iz.ru/1440829/dmitrii-garin/vosstanovlenie-v-boiakh-chto-oznachaet-sniatie-wba-sanktcii-s-nashikh-bokserov",6
3672287,-27532693,1671063605,"Канада восстановила санкции в отношении турбин для ""Северного потока"": 
https://iz.ru/1440960/2022-12-15/kanada-vosstanovila-sanktcii-v-otnoshenii-turbin-dlia-severnogo-potoka?utm_source=vkontakte&utm_medium=social",34
3669059,-27532693,1670992206,"Евросоюз хочет наказать Иран за сотрудничество с Россией. Так, ЕС планирует ввести очередной пакет санкций против Тегерана. На этот раз западные страны обвиняют Исламскую Республику в поставках вооружения Москве. В РФ и Иране эти сообщения опровергают, называя такую информацию ""полностью ложной"":
https://iz.ru/1440407/2022-12-14/es-prigrozil-nakazat-iran-za-sotrudnichestvo-s-rossiei?utm_source=vkontakte&utm_medium=social",25
3666580,-27532693,1670933407,"Великобритания объявила об очередном пакете санкций против России из-за ударов по инфраструктуре Украины.

В санкционный список попало 12 российских военных, участвующих в СВО. Кроме того, под санкции попали три гражданина Ирана и одна иранская компания.",43
3664691,-27532693,1670905807,"Возобновление экономического сотрудничества между Россией и ФРГ возможно после окончания конфликта на Украине, заявил канцлер Германии Олаф Шольц:

""Россия, которая закончит конфликт, и граждане РФ нуждаются в возможности снова начать экономическое сотрудничество в другое время. Только не сейчас. В данный момент мы ужесточаем санкции"".",77
3663974,-27532693,1670878809,"Главы МИД Евросоюза на заседании совета ЕС не смогли согласовать девятый пакет санкций против России, подтвердил Жозеп Боррель:
https://iz.ru/1439740/2022-12-12/borrel-podtverdil-otsutstvie-v-es-soglasiia-po-novym-sanktciiam-protiv-rf?utm_source=vkontakte&utm_medium=social",30
3662247,-27532693,1670853606,"В Евросоюзе нет единогласия по вопросу антироссийских санкций, заявил нам первый зампредседателя комитета Госдумы по международным делам Алексей Чепа:
https://iz.ru/1439541/2022-12-12/v-gosdume-ukazali-na-otsutstvie-edinoglasiia-v-evrosoiuze-po-voprosu-sanktcii?utm_source=vkontakte&utm_medium=social",6
3662184,-27532693,1670852407,"Проект нового пакета санкций ЕС против России предполагает меры против 144 физлиц, включая знаменитостей, телеведущих и блогеров, сообщает портал EUobserver. 

Также известно, что проект включает запрет на инвестиции в горнодобывающий сектор и продажу технологий двойного назначения для 169 компаний.",154
3661955,-27532693,1670848807,Главы МИД ЕС не смогли согласовать девятый пакет санкций против России на встрече в Брюсселе. Проект вернули на рассмотрение постпредов.,8
3660845,-27532693,1670833806,"Правительство Новой Зеландии приняло очередные санкции в отношении России, рестрикции коснутся 23 граждан РФ, объявила глава новозеландского МИДа Нанайя Махута.

Санкции введены против руководителей и ряда сотрудников российских медиакомпаний, СМИ и телеканалов, якобы некорректно информирующих российскую и мировую общественность о ходе украинского конфликта.",16
3660765,-27532693,1670832606,Государства Евросоюза не смогли согласовать девятый пакет антироссийских санкций до встречи глав МИД в Брюсселе. Об этом заявил глава евродипломатии Жозеп Боррель.,20
3660681,-27532693,1670830800,"Возвращения в оборот пяти- и десятирублевых банкнот можно ожидать уже в следующем году. Кроме того, в начале 2023-го банкоматы могут начать выдавать и принимать обновленные сторублевки. 
 
О том, от чего зависят эти сроки, способны ли антироссийские санкции повлиять на качество и защищенность бумажного рубля и когда в РФ может появиться электронное удостоверение мигранта, в интервью ""Известиям"" рассказал генеральный директор ""Гознака"" Аркадий Трачук: https://iz.ru/1439104/anna-kaledina/menee-zashchishchennoi-banknota-ne-stanet",23
3658134,-27532693,1670701208,"Евросоюз навязывает странам — членам сообщества свою политику в отношении санкций, иммиграции и гендерных вопросов. Об этом заявил премьер-министр Венгрии Виктор Орбан.

Он подчеркнул, что Венгрия выполняет свои обязательства, но в указанных вопросах Будапешт представляет интересы венгерского народа, а не Брюсселя:
https://iz.ru/1438775/2022-12-10/premer-vengrii-obvinil-evrosoiuz-v-naviazyvanii-svoei-politiki-v-otnoshenii-sanktcii?utm_source=vkontakte&utm_medium=social",24
3657772,-27532693,1670687109,Демонстранты в Вене потребовали от властей Австрии отказаться от санкций против России и сохранить нейтралитет республики.,34
3656428,-27532693,1670641505,"Новые антироссийские санкции США нацелены на очернение «неугодных» и проведение искусственных разделительных линий. Об этом заявили в посольстве РФ в Вашингтоне.

Как отметили в диппредставительстве, США используют ""правочеловеческую ширму"", чтобы вынудить другие государства скорректировать свою внешнеполитическую линию в соответствии с позицией коллективного Запада.",8
3654425,-27532693,1670585425,"Заявления замглавы МИД РФ Сергея Рябкова:

▪️Отношения РФ и США находятся в крайне тяжелом, плачевном состоянии;

▪️США не отменят антироссийские санкции несмотря на дальнейшее развитие событий, по этому поводу в Вашингтоне консенсус;

▪️Задействование всего арсенала средств против РФ останется константой политики США;

▪️США хотят истощить запасы экспортной выручки РФ и спровоцировать дефолт;

▪️Меры РФ по стабилизации рубля на фоне растущей в Америке инфляции выводят Белый Дом из себя.",7
3653753,-27532693,1670574625,"Обращение Владимира Путина к главам оборонных ведомств стран ШОС и СНГ. Главное: 

— Конфликтный потенциал в мире растет из-за попыток Запада сохранить любыми средствами свое доминирование;

— Запад ставит на силу, прибегает к санкциям и цветным революциям, агрессивно идет экспансия НАТО;

— Запад превратил Украину в колонию и использует украинский народ как пушечное мясо, как таран против России; 

— Появляются угрозы в мире и происходят сдвиги в развитии многополярного мира;

— Надо вместе работать над формированием гибкой и устойчивой системы безопасности и сотрудничества;

— Считаем необходимым и впредь развивать в рамках ШОС и СНГ постоянный обмен информацией в сфере оборонной политики.",123
3653592,-27532693,1670571600,"Прямые инвестиции в экономики стран ЕАЭС выросли по сравнению с прошлым годом. Об этом сообщил глава Евразийской экономической комиссии Михаил Мясникович в рамках инвестиционного саммита в Бишкеке. 

Так, размер вливаний в экономику Армении увеличился в 5 раз, Казахстана — в 2 раза, Киргизии — в 1,9 раза, Белоруссии — в 1,6 раза. Подробнее — в нашем материале:
https://iz.ru/1437634/sofia-smirnova/prismotretsia-k-sosediam-priamye-investitcii-v-strany-eaes-vyrosli-za-god",2
3653344,-27532693,1670566800,"Евросоюз планирует перекрыть вещание российских СМИ в Африке и на Ближнем Востоке с помощью санкций в спутниковой области. Об этом сообщили в Европарламенте. 

7 декабря глава Еврокомиссии Урсула фон дер Ляйен рассказала, что под удар попадут также три новых российских банка и четыре телеканала. Подробности — в нашем материале:
https://iz.ru/1437644/mariia-vasileva/veshchanie-i-soiuz-es-reshil-borotsia-so-smi-rf-v-afrike-i-na-blizhnem-vostoke",23
3649747,-27532693,1670485518,"Венгрия на встрече постпредов стран ЕС выступила против нового пакета санкций в отношении России, сообщила газета Financial Times. 

По данным издания, Будапешт также высказался против предложения увеличить размер фонда ЕС, из которого финансируются поставки оружия Украине и другим странам.",5
3649000,-27532693,1670462405,"Новые заявления посольства РФ:

— Новые санкции США против высокотехнологичных компаний РФ лишь подтверждают неэффективность нелегитимных мер Вашингтона;

— От вводимых США ограничений против частного бизнеса РФ пострадают в первую очередь зарубежные партнеры;

— Санкции не могут заставить Россию отказаться от суверенного курса во внешней политике и защиты национальных интересов.",16
3648409,-27532693,1670441461,"Власти Великобритании в пятницу, 9 декабря, объявят о новом пакете санкций в отношении России, сообщило агентство Bloomberg.

По сведениям источников агентства, санкции будут введены в отношении российских физических и юрлиц.",24
3648192,-27532693,1670435108,"Глава Еврокомиссии анонсировала предложения по новому пакету санкций, в который войдут три российских банка и около 200 физлиц.

Кроме того, предлагается ограничить доступ РФ к беспилотникам, в том числе через третьи страны.",17
3647134,-27532693,1670418013,"Талибы (движение ""Талибан"" находится под санкциями ООН за террористическую деятельность) провели первую с момента прихода к власти в Афганистане казнь. Об этом объявил представитель движения Забиулла Муджахид, сообщает The Washington Post.

Известно, что высшая мера наказания была приведена в исполнение в провинции Фарах в отношении мужчины, который обвиняется в убийстве: https://iz.ru/1437031/2022-12-07/taliby-proveli-pervuiu-smertnuiu-kazn-posle-prikhoda-k-vlasti?main_click",58
3646410,-27532693,1670404506,"Москва ответит на девятый пакет санкций ЕС встречными ограничительными мерами, заявил замглавы МИД РФ Александр Грушко.

Дипломат добавил, что ЕС и другие страны Запада уже перешли черту рационального поведения и их санкции вредят им же самим: https://iz.ru/1436849/2022-12-07/grushko-predupredil-ob-otvete-rossii-na-deviatyi-paket-sanktcii-es",20
3646250,-27532693,1670401837,"Рассматриваем два варианта — участие сборной России в Олимпийских играх 2024 года и полноценное возвращение не раньше 2026 года, заявил глава ОКР Станислав Поздняков.

Он отметил, что нет никаких предпосылок, чтобы истекающие 17 декабря санкции CAS в отношении российских спортсменов были продлены.",30
3645944,-27532693,1670397600,"Исполком Международного олимпийского комитета на очередном заседании не стал отзывать рекомендации о применении санкций в отношении российского и белорусского спорта. Он объяснил это защитными мерами в отношении наших спортсменов и организаторов соревнований, которые действуют с 28 февраля 2022 года. Это решение еще больше обостряет вопрос об олимпийской квалификации к Играм-2024 в Париже. 
 
Если санкции не снимут в ближайшее время, то в столицу Франции сможет отобраться рекордно низкое количество представителей России и Белоруссии: https://iz.ru/1436561/dmitrii-garin/sanktcionnye-pripiski-kto-iz-nashikh-sportsmenov-vystupit-v-parizhe-2024",5
3643216,-27532693,1670332209,"Налог с продажи акций отменят для компаний под санкциями. Предлагаемая льгота позволит снизить нагрузку на бизнес. 

Минфин РФ разработал поправки в Налоговый кодекс, они коснутся сделок, совершенных в 2022 году.",1
3642089,-27532693,1670318136,"Читатели французской газеты Le Figaro восхитились видеозаписью, на которой Владимир Путин за рулем автомобиля проехал по восстановленной полосе Крымского моста. Комментаторы обратили внимание на то, с какой скоростью Москве удалось восстановить разрушенную инфраструктуру.

""Зеленский, должно быть, смотрел все это по телевизору и съел свою рубашку. Россия за такой короткий срок умудрилась всё восстановить"", — написал один из пользователей. 

Другой комментатор отметил, что у руководства Украины и США ""не получается переиграть Путина"". Он также восхитился умом президента России.

Многие читатели газеты посчитали, что опубликованное видео свидетельствует о том, что антироссийские санкции вредят только самому Западу.  

""Россия за недели восстанавливает огромный мост, а в Европе мы не можем оплатить счета. И кому вредят санкции?"" — отметил комментатор.
https://iz.ru/1436286/2022-12-06/frantcuzy-voskhitilis-video-s-putinym-za-rulem-avto-na-krymskom-mostu",40
3640990,-27532693,1670299201,"Впервые после пандемии налоговые поступления в консолидированные бюджеты регионов сократились. Октябрьский показатель оказался почти на 7% ниже, чем годом ранее, — 1,3 трлн рублей. Такая динамика объясняется уменьшением прибыли бизнеса из-за снижения деловой активности в России, считают экономисты. 
 
В каких регионах наблюдается снижение поступлений, а в каких зафиксирован рост и как в условиях санкций можно рассчитывать на развитие экономики: https://iz.ru/1436018/milana-gadzhieva-iuliia-eliseeva/perestupit-nalog-dokhody-regionov-ot-sborov-snizilis-vpervye-posle-pandemii",19
3638933,-27532693,1670248200,"Москва настоятельно призывает США как можно скорее и необратимым образом отменить все незаконные санкции против Ирана. Об этом заявил Сергей Лавров.

По словам министра, за таким шагом может последовать встречная ""разморозка"" Тегераном своих добровольных обязательств по Совместный всеобъемлющий план действий по иранской ядерной программе.",14
3638334,-27532693,1670238006,"Заявления Дмитрия Пескова:

🔹В Кремле не обсуждают возможность ограничить удаленку для покинувших РФ во время мобилизации;

🔹Экономика РФ обладает потенциалом для обеспечения всех нужд спецоперации на Украине, потолок цен на нефть на это не повлияет;

🔹Россия не будет признавать никаких потолков цен на энергоресурсы и готовит ответ;

🔹Санкции против РФ наносят очевидный вред европейским странам, отрицать это непрофессионально;

🔹Санкции принесли РФ определенные проблемы, но они не критического характера.",48
3638154,-27532693,1670234414,"РФ и КНР выступают за формирование многополярной архитектуры и готовы вместе противостоять новым вызовам и растущему внешнему давлению. Такое заявление сделал Михаил Мишустин на встрече по видеосвязи с премьером Государственного совета КНР Ли Кэцяном.

Мишустин отметил, что глобальное мироустройство переживает серьезную трансформацию. Добавив, что попытки некоторых западных стран навязать свои правила, используя нелегитимные санкции и политическое давление, обречены на провал.
https://iz.ru/1435755/2022-12-05/mishustin-zaiavil-o-gotovnosti-rf-i-knr-vmeste-protivostoiat-vneshnemu-davleniiu",37
3637364,-27532693,1670221785,"Еврокомиссия и страны ЕС обсудили подготовку 9-го пакета санкций против РФ. В санкционные списки предлагается внести 180 позиций, сообщило иностранное издание Politico.",19
3636783,-27532693,1670212801,"Товарооборот между Россией и Ираном за 10 месяцев 2022 года превысил рекордные $4 млрд. Эксперты объясняют улучшение сотрудничества в этой области дружественными отношениями между государствами, многолетним опытом Тегерана в развитии экономики под давлением санкций, а также его выгодным географическим положением, позволяющим налаживать новые маршруты поставок. 
 
Чем торгуют страны и каковы перспективы этого партнерства: https://iz.ru/1434697/iuliia-eliseeva/dvoe-v-lodke-tovarooborot-rossii-i-irana-dostig-rekordnykh-znachenii",4
3636628,-27532693,1670209201,"По запросу РФ ООН ведет переговоры с Ригой о разблокировании российских удобрений, удерживаемых в латвийских портах. По данным нашего МИДа, на Латвию приходится более 80% от общего объема этих продуктов, заблокированных в иностранных портах. Посольство республики в РФ уточнило: товары были задержаны, поскольку они принадлежат предприятиям, подпадающим под санкции. 
 
В диппредставительстве подтвердили, что они ведут переговоры по решению этого вопроса с ООН и Европейской комиссией. Официальный представитель ЕК Питер Стано заявил, что ограничения ЕС не направлены против российских удобрений и продуктов. И эксперты полагают, что Латвия в конечном итоге согласится на условия ООН и разблокирует всю партию: https://iz.ru/1434979/elnar-bainazarov/naprashivaetsia-vyvoz-oon-podkliuchilas-k-razblokirovke-udobrenii-rf-v-latvii",10
3636180,-27532693,1670198406,"Решение стран G7 и Австралии ввести потолок цен на российскую нефть приведет к дефициту топлива в Украине, а также к космическим ценам на него. Об этом сообщил директор украинской консалтинговой группы ""А-95"" Сергей Куюн.

""Эти санкции мы почувствовали первыми. Вопрос даже не в цене, а в наличии товара. Да, у нас есть возможности привезти, главное, чтобы было что. Вопрос не в цене, а в отсутствии дефицита. Мы получим и дефицит, и космические цены"", — сказал он.",6
3631224,-27532693,1670056800,"Курс рубля в декабре в большей степени будет зависеть от цен на нефть и геополитической обстановки, заявили эксперты. Согласно их базовому прогнозу, российская валюта за этот месяц под влиянием фактора сезонности и давления на сырьевые котировки может подешеветь до 65 и 68 рублей к доллару и евро соответственно. 

Лишь резкий рост стоимости топлива и отсутствие новых санкций сохранят сильный рубль на уровне 59–60 за доллар. Подробности — в нашем материале:
https://iz.ru/1434961/roza-almakunova/kak-kursy-liagut-dollar-v-dekabre-mozhet-podorozhat-do-65-rublei",10
3631101,-27532693,1670054402,"Международные СМИ отреагировали на введение потолка цен на нефть РФ. Глобальная санкция может вызвать неопределенность на рынке, пишет немецкое издание Die Welt. По мнению журналистов Bloomberg, в США хотят, чтобы нефть из РФ продолжила поступать. А в Reuters считают, что введение потолка цен показало всю решимость стран ЕС.",46
3630782,-27532693,1670048400,"Прогнозы относительно срока окончания рецессии в России разнятся. По оценкам Bloomberg Economics, российская экономика начнет расти только в третьем квартале. В Morgan Stanley считают, что экономический спад в стране будет затяжным. 

А Международный валютный фонд предполагает, что рецессия в РФ будет менее глубокой, чем ждали еще весной. Подронее — в нашем материале:
https://iz.ru/1434988/oksana-belkina/slozhnyi-god-kogda-zhdat-vosstanovleniia-rossiiskoi-ekonomiki",32
3627402,-27532693,1669962784,"Решение западных стран ввести ограничение на стоимость российской нефти продиктовано их стремлением защитить себя от скачков цен на этот ресурс, что является ""оскорбительным"" и недопустимым ""искажением"" рынка. Об этом говорится в статье, опубликованной на портале Yahoo News Japan.

По мнению автора материала, указанная мера ""не вызывает ничего, кроме противоречивых чувств"", при этом сама ""конструкция"" этих санкций вызывает вопросы: https://iz.ru/1434566/2022-12-02/v-iaponii-nazvali-oskorbitelnym-reshenie-vvesti-potolok-tcen-na-neft-iz-rossii?main_click",131
3624061,-27532693,1669876800,"По итогам 2022 года ВВП России сократится на 3,6%, в 2023-м — на 3,3%. Таковы результаты консенсус-прогноза, в котором приняли участие аналитики из банков, рейтинговых агентств и финансовых институтов.

Экономисты отметили, что РФ справилась с санкциями лучше, чем ожидалось, но если инерционные процессы и ограничения сохранятся в следующем году, то рецессия продолжится. Подробнее — в нашем материале:
https://iz.ru/1433613/ekaterina-rakitina/ne-bolshe-menshe-po-itogam-goda-ekonomisty-prognoziruiut-spad-vvp-na-36",7
3622711,-27532693,1669832107,"Совет Международной ассоциации легкоатлетических федераций продлил отстранение российских и белорусских легкоатлетов от международных соревнований из-за ситуации на Украине до особого распоряжения, заявил глава организации Себастьян Коу.

""Санкции, исключающие спортсменов из России и Белоруссии, остаются в силе до особого распоряжения"", — отметил он на пресс-конференции по итогам совета World Athletics. По его словам, окончательное решение по восстановлению ВФЛА организация намерена принять в марте 2023 года.",14
3620653,-27532693,1669797600,"По оценкам специалистов Минздрава, рынок стоматологии в России уверенно адаптируется к бизнес-реалиям. Отлаживаются поставки из Индии, Китая, Южной Кореи. В логистическую цепочку включился и Казахстан. Несмотря на отсутствие санкций в сфере стоматологии, из-за репутационных опасений ряд зарубежных компаний заморозил торговую активность. 

Нарушение логистических цепочек уже привело к небольшому росту цен. Как изменится стоимость лечения кариеса, пульпита и изготовления коронок — в нашем материале:
https://iz.ru/1433159/dmitrii-alekseev/sorvat-plomby-chto-proiskhodit-na-rossiiskom-rynke-stomatologii",10
3619014,-27532693,1669750805,"Доходы российского бюджета, несмотря на санкции, за девять месяцев выросли на 10%, сообщил премьер-министр России Михаил Мишустин. По его словам, принятые системные меры позволили стабилизировать ситуацию в экономике.

""Санкции не нарушили устойчивость финансовой системы России и не повлияли на макроэкономическую стабильность"", — сказал премьер-министр на заседании правительства:
https://iz.ru/1433319/2022-11-29/dokhody-rossiiskogo-biudzheta-za-deviat-mesiatcev-vyrosli-na-10?utm_source=vkontakte&utm_medium=social",38
3616674,-27532693,1669706400,"Решение Турции запретить проход через Босфор судов без страховки P&I может осложнить поставки продовольствия — специализированные компании не станут рисковать и сотрудничать с любыми перевозчиками из РФ. Анкара намерена ввести новый закон уже 1 декабря. Свыше 95% мирового танкерного флота P&I страхует Великобритания, которая с 5 декабря перестанет работать с судами, перевозящими российскую нефть. 
 
В Российско-турецком деловом совете предполагают, что Анкара может создать новую страховую компанию, которая не будет зависеть от санкций Запада: https://iz.ru/1432709/elnar-bainazarov/proliv-voli-kak-zakrytie-bosfora-dlia-sudov-bez-strakhovki-pi-skazhetsia-na-rf",16
3613018,-27532693,1669630206,Совет ЕС утвердил решение о включении обхода введенных сообществом санкций в список преступлений.,11
3612469,-27532693,1669623600,"ЕС услышал просьбу России снять санкции с Россельхозбанка и переподключить его к системе SWIFT в рамках зерновой сделки. Сейчас в объединении изучают эту возможность. 
 
В Российском зерновом союзе заявили, что положительного эффекта от возобновления зерновой сделки аграрные компании РФ не ощутили, так как ООН до сих пор не добилась выполнения своей части соглашения. 
 
Может ли Брюссель исключить банк из-под санкций и подключить его к SWIFT: https://iz.ru/1432100/elnar-bainazarov/zlaki-vnimaniia-es-izuchit-prosbu-rf-po-rosselkhozbanku",14
3611949,-27532693,1669616400,"Европарламент призывает в рамках девятого пакета санкций ввести эмбарго на импорт энергоносителей из РФ. По мнению авторов этой идеи, такой шаг должен в дальнейшем сделать бессмысленным ремонт ""Северных потоков"" и фактически поставить под запрет какие-либо восстановительные работы двух газопроводов, соединяющих РФ и ФРГ. 
 
При этом Евросоюз пока не может согласовать порог цен на нефть, а также другие меры против России в сфере энергетики и экономики: https://iz.ru/1431362/mariia-vasileva/trubnyi-vybor-ep-pytaetsia-dobitsia-zapreta-remonta-sp-i-sp-2",13
3611894,-27532693,1669615206,"Задержанного в Италии сына губернатора Красноярского края Артема Усса выпустили из тюрьмы под домашний арест.

На него надели электронный браслет, который он обязан носить до завершения разбирательства по запросу о его экстрадиции в США, сообщает итальянская газета Prealpina. Усса обвиняют в уклонении от санкций и отмывании денег.",14
3611430,-27532693,1669603800,"""Зато это показывает, с какой страстью, с какими эмоциями ребята боролись за победу"" 
 
Гендиректор Общероссийского профессионального союза футболистов Александр Зотов сделал замечание игрокам ""Зенита"" и ""Спартака"", которые устроили массовую драку на футбольном поле после матча. 
 
Зотов отметил, что с пониманием относится к инциденту поскольку ""без эмоций, без страстей — нет футбола"". Но, несмотря на это, санкции для спортсменов все равно последуют.",9
3611350,-27532693,1669600805,"Европарламент пытается призвать ЕС не допустить ремонта ""Северного потока"" и ""Северного потока-2"" в рамках нового пакета санкций. Как рассказал ""Известиям"" депутат Европарламента от Германии Гуннар Бек, реализовать это предлагается путем введения эмбарго на импорт энергоносителей из России: 
https://iz.ru/1432194/2022-11-28/v-ep-rasskazali-o-soderzhanii-deviatogo-paketa-sanktcii-protiv-rf?utm_source=vkontakte&utm_medium=social",19
3610610,-27532693,1669574400,"В Вене состоялся марш против антироссийских санкций, к которому 26 ноября присоединились сотни жителей столицы Австрии. Как сообщают СМИ, митингующие также выступили за военный нейтралитет Австрии и мир с Российской Федерацией.",46
3607437,-27532693,1669486505,"Власти Америки разрешили компании Chevron импортировать нефть из Венесуэлы в США.

Ранее в СМИ сообщили, что Вашингтон обсуждает с руководством Венесуэлы смягчение санкций в обмен на разрешение возобновить прокачку нефти.",15
3604798,-27532693,1669420804,"Официальный представитель МИД России Мария Захарова высказалась о требовании Европейского союза к Сербии ввести антироссийские санкции ради возможности ""продолжить европейский путь"".

По ее словам, европейские государства извратили собственную традицию, отказавшись от античных постулатов закона и права, идеалов гуманизма и христианских ценностей: 
https://iz.ru/1431665/2022-11-26/zakharova-raskritikovala-pozitciiu-es-po-otnosheniiu-k-serbii?utm_source=vkontakte&utm_medium=social",68
3604779,-27532693,1669419604,"Сербии было рекомендовано признать независимость Косово и ввести санкции против России ради того, чтобы в один прекрасный день вступить в Европейский союз: 
https://iz.ru/1431663/2022-11-26/es-potreboval-ot-serbii-priznaniia-kosovo-i-vvedeniia-sanktcii-protiv-rf?utm_source=vkontakte&utm_medium=social",31
3602770,-27532693,1669374002,"Штрафы для любителей пошуметь на дороге в ночные часы могут существенно увеличить. Московская городская дума обсудила законопроект о внесении поправок в КоАП РФ. 
 
Проблема ночного шума никак не решалась многие годы, а лишь нарастала с появлением на дорогах столицы и других городов большого количества громыхающих автомобилей и мотоциклов. 
 
Бороться с ревом моторов планируют по аналогии с контролем скорости: громкость будут фиксировать камеры с шумомерами; штраф (от 5 до 30 тыс. рублей) за нарушение придет автоматически. Подробнее — в материале ""Известий"": https://iz.ru/1430245/mariia-nemtceva/vokrug-shum-gromkikh-voditelei-planiruiut-shtrafovat",4
3601510,-27532693,1669338000,"В Германии устроили автопробег против решений правительства. 
 
Десятки водителей проехались по дорогам Нойбранденбурга. Автовладельцы недовольны энергетической политикой властей. 
 
Немцы также выступили против антироссийских санкций.",7
3601109,-27532693,1669326006,"Возрождение автозавода ""Москвич"" свидетельствует о низкой эффективности санкций в отношении РФ. К такому выводу пришли читатели немецкой газеты Der Spiegel.

По мнению аудитории, запуск предприятия стал очередным доказательством того, что российская экономика способна развиваться даже в условиях серьезного давления извне:
https://iz.ru/1431012/2022-11-24/v-frg-priznali-bespoleznost-sanktcii-posle-otkrytiia-zavoda-moskvich?main_click&utm_source=vkontakte&utm_medium=social",89
3595344,-27532693,1669214408,"Федеральный совет Швейцарии полностью принял восьмой пакет санкций Евросоюза в отношении России. В частности, страна одобрила введение потолка цен на российскую нефть:
https://iz.ru/1430154/2022-11-23/shveitcariia-vvela-vosmoi-paket-sanktcii-evrosoiuza-protiv-rossii?main_click&utm_source=vkontakte&utm_medium=social",27
3593977,-27532693,1669189873,"""Уралхим"" хочет попросить ООН разблокировать в Европе все 260 тыс. т удобрений для безвозмездной поставки в Африку, заявил председатель комиссии РСПП по производству и рынку минеральных удобрений Дмитрий Мазепин. 

Другие заявления Мазепина на встрече с Владимиром Путиным: 

— Из-за санкций у ""Уралхима"" в портах Европы заморожено 262 тыс. т удобрений, ""Акрона"" — 52 тыс. т, ""Еврохима"" — почти 100 тыс. т;

— ""Уралхим"" отказывается от расчетов в евро и долларах, начал поставки с расчетами в юанях;

— ""Уралхим"" планирует в конце 2023 года запустить порт в Тамани для перевалки аммиака;

— Была озвучена просьба к президенту в рамках зерновой сделки обеспечить отгрузку аммиака из порта Одессы.",56
3591719,-27532693,1669125300,"Владимир Путин провел встречу с президентом Кубы Мигелем Диас-Канелем в Кремле. 
 
Российский лидер отметил, что сотрудничество между РФ и Кубой продолжает развиваться. Также он подчеркнул, что РФ всегда против ограничений, эмбарго и блокад, ""видим, что и Куба занимает такую позицию в отношении нашей страны"". 
 
Президент Кубы в свою очередь заявил, что санкции в отношении Москвы и Гаваны носят несправедливый и односторонний характер. По словам Диас-Канеля, Куба ценит роль, которую играет РФ в процессе движения мира к многополярности. 
 
Москва всегда может полагаться на Гавану, которая настроена на развитие и продолжение отношений, сказал Диас-Канель.",18
3590720,-27532693,1669106400,"В III квартале 2022 года число заявлений о банкротстве выросло на 16,3% по сравнению с итогами II квартала. Такие данные приводит Eurostat. Показатель растет уже пять месяцев подряд. Так, во II квартале 2022 года зафиксирован рост на 2,9% (в месячном выражении). 
 
Как банкротства европейских предприятий отразятся на мировой и российской экономике и стоит ли ждать смягчения антироссийских санкций в ближайшем будущем — в нашем материале:
https://iz.ru/1429003/sofia-smirnova/ustali-i-ukhodiat-evropeiskii-biznes-massovo-bankrotitsia",3
3589619,-27532693,1669069204,"Американская компания — производитель графических процессоров Nvidia объявила об уходе с российского рынка на фоне санкций в отношении РФ, сообщается на портале Investor NVIDIA.

""В течение первого квартала 2023 финансового года мы приостановили прямые продажи в Россию. В третьем квартале 2023 финансового года мы закрыли бизнес-операции в России"", — говорится в сообщении:
https://iz.ru/1429173/2022-11-22/amerikanskaia-nvidia-ofitcialno-obiavila-ob-ukhode-s-rossiiskogo-rynka",18
3583145,-27532693,1668924605,"Большинство сербов — до 80% — против антироссийских санкций и присоединения страны к ним, потому что пережили их и крах экономики своей страны, рассказала журналистка из Белграда Любица Гойгич: 
https://iz.ru/1428368/2022-11-20/v-serbii-obiasnili-nezhelanie-vystupat-s-es-edinym-sanktcionnym-frontom-protiv-rf?main_click&utm_source=vkontakte&utm_medium=social",65
3581629,-27532693,1668873340,"Немецкая компания Schwibbogen, которая уже 30 лет занимается изготовлением традиционных рождественских украшений из дерева, может закрыться из-за введенных против России санкций. Об этом сообщила немецкая газета Bild.

Владелица бизнеса Катя Таулин рассказала, что до введения антироссийских санкций ее бизнес процветал и компания производила свою продукцию круглый год. Сейчас же работу выполняют только на заказ, а цены пришлось поднять.

""С лета мы перестали получать российскую березовую фанеру через оптовиков, доля которых на рынке до этого составляла 93% <…> Мы, как и все наши коллеги, месяцами прикидывали, чем можно заменить российскую древесину. Но это бессмысленно"", — подчеркнула Таулин. Она отметила, что качество альтернативных вариантов существенно отличается.",19
3580023,-27532693,1668843600,"В условиях санкций спрос на автомобили с пробегом сократился, но заметно меньше, чем на новые машины. При этом многим дилерам пришлось переориентировать свой бизнес на подержанные модели. 
 
Вторичный автомобильный рынок ожидают перемены, считают эксперты: https://iz.ru/1427846/kirill-sazonov/chtoby-vyzhit-avtomobilnye-dilery-vzialis-za-mashiny-s-probegom",9
