id,owner_id,post_time,post_text,comments.count
7176937,-15722194,1670512818,"Страны Европейского союза намерены в рамках новых антироссийских санкций приостановить лицензии у ряда российский телевизионных каналов.

В частности, речь идет про ""НТВ Мир"", ""РЕН ТВ"", ""Россию 1"" и ""Первый канал"": https://www.kp.ru/online/news/5047608/?from=smm

#санкции #ес",15
7176369,-15722194,1670506357,"Европейский союз примет девятый пакет санкций против России вечером в пятницу, 9 декабря 2022 года. Это заявил посол Польши в ЕС Анджей Садось.

По его словам, антироссийские экономические меры планируется расширить, в том числе, с учетом предложений Польши и стран Прибалтики.

https://www.kp.ru/online/news/5047377/?from=smm

#санкции #польша",15
7176167,-15722194,1670502905,"Энергетическая война с Россией является недальновидной и глупой политикой, пока во Франции энергокризис: отключают электричество и требуют выключать отопление.

Ле Пен подчеркнула, что «нельзя вести энергетическую войну против России в то время, как у нас самих нет энергии. Это глупо. Санкции, которые приняты сейчас, имеют гораздо более тяжелые последствия для нашего собственного народа…».

https://www.kp.ru/online/news/5047138/?from=smm

#ле_пен #энергокризис #санкции",3
7175760,-15722194,1670495702,"На фоне антироссийских санкций Министерство финансов РФ оценивает дефицит федерального бюджета по итогам текущего года примерно в 2% ВВП, заявил глава ведомства Антон Силуанов.

На данный момент осуществляются большие операции на финансовом рынке и в конце 2022 года будут проводиться достаточно значительные объемы бюджетных расходов, в том числе частично в счет расходов 2023 года:
https://www.kp.ru/online/news/5046821/?from=smm

#санкции #бюджет #экономика",12
7175634,-15722194,1670492702,"Мэр Москвы Сергей Собянин ответил на вопросы жителей столицы:

🔻«Москвич» будет развиваться

- Автомобильная отрасль оказалась самой пострадавшей из-за антироссийских санкций, все бренды объявили о своем уходе и думали, наверное, что мы лет сто не будем производить автомобили и будем на телегах ездить. Но заводы восстанавливают свою работу. «Москвич» сохранил коллектив, возможности, нашел партнеров, буквально за шесть месяцев запустил линию, это дорогого стоит.

🔻О второй волне мобилизации

- Мне кажется, это делается намеренно, чтобы люди прятались, разбегались из страны, чтобы возникала тревожность в обществе, претензии к руководству страны. Это чистый заказ, чтобы создать проблемы нашей стране. В продолжении мобилизации нет необходимости. Президент это подтвердил.

🔻Гуляния на Новый год

- Кто-то говорит, что с моральной точки зрения сейчас не до праздников. Но я разговаривал с ребятами в окопах, они за то, чтобы праздновать, и говорят, что тоже отметят Новый год, если командиры разрешат, то и рюмку поднимут.

Подробнее о том, что рассказал мэр столицы, в нашем материале: https://www.kp.ru/daily/27481/4689394/?from=smm

#Москва #Собянин #мобилизация",10
7175063,-15722194,1670480702,"Антироссийские санкции не могут заставить Москву отказаться от суверенного курса во внешней политике и защиты национальных интересов.

А введенные США против российских высокотехнологичных компаний новые рестрикции являются подтверждением нелегитимности и неэффективности мер Вашингтона.

Об этом сказано в комментарии посольства России в США: https://www.kp.ru/online/news/5046093/?from=smm

#санкции #россия #политика",8
7174296,-15722194,1670443086,"Запад оказался не готов к темпу боевых действий, которые идут в настоящее время в зоне проведения спецоперации на Украине, пишет Die Press.

Как написали авторы публикации, в короткие сроки восполнить дефицит не удастся, так как антироссийские санкции вынуждают производителей заниматься поиском альтернативных источников сырья: https://www.kp.ru/online/news/5045683/?from=smm

#нато #спецоперация #украина",23
7174147,-15722194,1670440503,"В Англии не только энергокризис из-за антироссийских санкций. Местные СМИ пишут, что в стране наблюдается дефицит антибиотиков, которыми лечат стрептококк.

6 декабря было известно, что скончались 8 детей. 7 декабря пришло известие о девятом погибшем ребенке. При этом в Европе в сезон гриппа заболеваемость выросла в разы. Хуже всего то, что и грипп, и ковид ослабляют организм и делают его уязвимым.

- Стрептококк лечится исключительно антибиотиками. Например, ампициллином и амоксициллином. Последний почти закончился. В мире не хватает исходников, - пишет биолог Анча Баранова.

https://www.kp.ru/daily/27481/4688793/?from=smm

#здоровье #антибиотики #стрептококк",32
7173865,-15722194,1670436302,"Еврокомиссия представила проект девятого пакета антироссийских санкций. По словам главы комиссии Урсулы фон дер Ляйен, новые ограничения включают в себя почти 200 представителей РФ и 3 банка, с которыми будут приостановлены любые операции в ЕС.

В частности, Урсула фон дер Ляйен отметила, что под санкции попадут еще 4 российских телеканала. Вместе с тем ограничения коснутся экспорта в РФ беспилотников:
https://www.kp.ru/online/news/5045944/?from=smm

#санкции #Евросоюз #Урсула_фон_дер_Ляйен",18
7173240,-15722194,1670426102,"По результатам ежегодного саммита ""ЕС – Западные Балканы"" была принята совместная декларация о санкциях против России. Но Сербии вновь удалось отстоять свое право не вводить санкции, несмотря на выделенные Брюсселем $165 миллионов для преодоления энергетического кризиса.

– Единственная страна, которая не согласовалась с политикой санкций – Республика Сербия. И пусть вам не врут, что есть какая-то другая, ее нет, – заявил Александр Вучич.

Злые языки утверждают, что за несгибаемостью Сербии в отношении антироссийских санкций стоит надежда Вучича на получение энергоносителей по льготным ценам. Так это или нет – можно поспорить, но, несмотря на истинные мотивы, позиция и последовательность руководства Сербии внушают уважение.

https://www.kp.ru/daily/27481/4688830/?from=smm

#Евросоюз #санкции #Сербия",16
7173049,-15722194,1670423103,"Экономист Николай Кульбака заявил, что краткосрочные колебания валюты могут происходить по причине нефтяного эмбарго.

«Скорее всего, здесь сейчас играет роль то, что вступили в силу санкции против России, нефтяное эмбарго, но говорить о том, что это будет надолго или что тенденция поменяется, очень сложно», - сказал эксперт.

https://www.kp.ru/online/news/5045716/?from=smm

#санкции #доллар #эмбарго",2
7173031,-15722194,1670422809,"Несколько стран ЕС призывают ЕК скорректировать антироссийские санкции, чтобы наладить экспорт российского продовольствия.

Среди стран: Германия, Франция и Нидерланды. Аналогичную позицию поддерживают Испания, Бельгия и Португалия.

Их власти заявили, что действующие ограничения задерживают жизненно важные поставки зерновых и удобрений из РФ в бедные страны.

https://www.kp.ru/online/news/5045626/?from=smm

#санкции #ес #ек",8
7172827,-15722194,1670420402,"Из-за антироссийских санкций все финансовые операции граждан России за рубежом проходят ручную проверку крупных банков-корреспондентов, в том числе и на иностранных счетах: https://www.kp.ru/online/news/5045501/?from=smm

#санкции #банки #финансы",11
7172491,-15722194,1670416503,"Россия живет в условиях санкций уже давно, но за последний год их число стало очень высоко.

Экономист предположил, что даже после завершения спецоперации на Украине антироссийские санкции сняты не будут: https://www.kp.ru/online/news/5045035/?from=smm

#санкции #спецоперация #сво",21
7172074,-15722194,1670410810,"Геннадий Зюганов в беседе с обозревателем KP.RU Александром Гамовым назвал Беловежские соглашения самым преступным решением в истории страны:

- Предали, прежде всего, волю народа жить в единой стране. Она безоговорочно была высказана на референдуме. 77% граждан подтвердили свое право продолжать могучую российскую государственность в форме СССР.

Все беды, которые мы сегодня видим и переживаем – слезы, кровь, насилие, презрение, антироссийские санкции – все растут оттуда. Это не просто преступление, это то, что, собственно говоря, породило нацизм, фашизм, развал геополитической ситуации в мире и англосаксонскую наглость.

https://www.kp.ru/daily/27481/4688917/?from=smm

#Зюганов #СССР #Беловежские_соглашения",29
7172010,-15722194,1670409574,"На фоне антироссийских санкций Государственная дума РФ приняла в заключительном чтении проект закона об установлении в следующем году минимального размера оплаты труда (МРОТ) на уровне 16 242 рубля.

Принятый закон будет способствовать обеспечению повышения заработной платы примерно 3,5 миллионов работников бюджетной сферы:
https://www.kp.ru/online/news/5045072/?from=smm

#мрот #зарплата #санкции",13
7171871,-15722194,1670407835,"Кабмин Венгрии принял решение отменить лимит цен на бензин, принятый в прошлом году для поддержки населения. Это связано с введенными антироссийскими санкциями ЕС против российской нефти.

Премьер-министр страны Гергей Гуйяш заявил, что на этом фоне появился дефицит топлива: https://www.kp.ru/online/news/5045056/?from=smm

#санкции #венгрия #нефть",20
7171807,-15722194,1670406797,"Страны Европейского союза уже ввели большое число антироссийских санкций. Несмотря на ограничения, российская сторона научилась жить в таких условиях, заявила официальный представитель МИД РФ Мария Захарова.

Дипломат уточнила, что Россия даст соразмерный ответ на любые санкции ЕС: https://www.kp.ru/online/news/5044638/?from=smm

#ес #антироссийские_санкции #политика #санкции",19
7171099,-15722194,1670395206,"После введения потолка цен на российскую нефть европейские страны будут вынуждены искать ей замену, тратя таким образом больше средств на сырье. Об этом сказал эксперт Цуй Хэн изданию Global Times.

Как он отметил, Москва ощутит эффект от введенного потолка цен, поскольку это ограничивает возможности по экспорту нефти, тем не менее, по его мнению, серьезного влияния данные антироссийские санкции не окажут.

https://www.kp.ru/online/news/5044453/?from=smm

#нефть #санкции #потолок_цен",22
7171008,-15722194,1670393479,"Власти РФ рассматривают три варианта ответного механизма на введение странами G7 и Евросоюзом антироссийских санкций, в частности, потолка цен на импорт российской нефти.

🔻Среди рассматриваемых вариантов значится полный запрет на продажу нефти государствам, которые поддержали ограничение, в том числе, если они приобретают сырье у России не напрямую, а через страны-посредники или даже их цепочку.

🔻Также РФ может быть введен запрет на экспорт по контрактам, куда включено условие потолка цен, вне зависимости от того, какая страна выступает получателем.

🔻Кроме того, еще одним вариантов может стать введение так называемой индикативной цены, т. е. определение максимального дисконта российской экспортной нефти Urals к эталонному сорту Brent, при увеличении дисконта продажа будет запрещена.

https://www.kp.ru/online/news/5044287/?from=smm

#нефть #санкции #потолок_цен",18
7169068,-15722194,1670338802,"Главные новости на этот час за 6 декабря. Что происходит в России и мире:

🔻В новом пакете санкций против России ЕС запретит транзакции с тремя банками и инвестиции в горнодобывающий сектор
https://www.kp.ru/online/news/5043693/?from=smm

🔻Прокуратура Петербурга потребовала запретить песню рэпера Oxxxymiron*
https://www.kp.ru/online/news/5043499/?from=smm

🔻В Польше считают, что антироссийская стратегия политиков дала сбой
https://www.kp.ru/online/news/5043801/?from=smm

🔻Депутаты подрались за бюджет и попали в больницу в Турции
https://www.kp.ru/online/news/5043785/?from=smm

🔻В Турции истребитель F-5 разбился в Конье после столкновения с птицей
https://www.kp.ru/online/news/5043455/?from=smm

🔻Протестующие в Софии заблокировали автомобиль российского посла
https://www.kp.ru/online/news/5043525/?from=smm

🔻В Госдуме подготовлен проект о допуске женщин к работе пожарными и водолазами
https://www.kp.ru/online/news/5043662/?from=smm

#новости #Oxxxymiron #санкции

* признан в России иностранным агентом",1
7169037,-15722194,1670338512,"Ранее сербский лидер заявлял, что поддержит антироссийские санкции, только если Сербия окажется ""под дамокловым мечом"", но сейчас он не наблюдает такой опасности: https://www.kp.ru/online/news/5043908/?from=smm

#санкции #сербия #хорватия",6
7168967,-15722194,1670337672,"Западные финансисты в шоке. Из-под носа американских и европейских банков и казначейств пропали $200 млрд российских денег из тех $300 млрд, что были заблокированы Западом в начале спецоперации на Украине.

О недостаче сообщил высокопоставленный представитель НАТО Чарльз Личфилд. С его слов, реальных российских активов найдено только на $80-100 млрд. Но мы же помним, что еще в марте этого года министр финансов Антон Силуанов заявил, что из-за антироссийских санкций Россия лишилась доступа к $300 млрд своих резервов, размещенных за рубежом.

Где же остальные? Не на грузовике же эти доллары вывезли и тайными партизанскими тропами доставили в Россию?

Попробуем разобраться. Эксперты рассказали, куда могли пропасть российские деньги: https://www.kp.ru/daily/27480/4688586/?from=smm

#деньги #валюта #санкции",19
7168926,-15722194,1670336923,"Проект нового пакета антироссийских санкций Евросоюза  включает запрет на вещание четырех каналов, а также контроль над экспортом продукции на сумму свыше двух миллиардов евро, сообщает издание Financial Times: https://www.kp.ru/online/news/5043859/?from=smm

#санкции #россия #евросоюз",9
7168771,-15722194,1670334658,"Несмотря на антироссийские санкции, страны Европы с начала этого года нарастили импорт сжиженного природного газа (СПГ) из России на 21%.

Члены Евросоюза и Великобритании увеличили закупки российского СПГ до нового максимума, в то время как ЕС ужесточает эмбарго на поставки нефти из России. Эксперт газового рынка Андреас Шредер отметил, что на РФ приходится 13% всего импорта СПГ в Европе.

https://www.kp.ru/online/news/5043649/?from=smm

#санкции #спг #нефть",3
7168748,-15722194,1670334327,"ЕК планирует включить в девятый пакет антироссийских санкций ограничения по транзакциям еще с тремя российскими банками и по инвестициям в горнодобывающую промышленность.

Новые ограничения планируется утвердить уже к концу этой недели: https://www.kp.ru/online/news/5043693/?from=smm

#санкции #ек",3
7168447,-15722194,1670330101,"На фоне антироссийских санкций Генеральная прокуратора России предложила Минпромторгу РФ расширить перечень товаров, разрешенных для ввоза в страну по схеме параллельного импорта. Список дополнят товары, необходимые предпринимателям: https://www.kp.ru/online/news/5043518/?from=smm

#минпромторг #импорт #параллельный_импорт #антироссийские_санкции",2
7168286,-15722194,1670328303,"Несмотря на антироссийские санкции и потолок цен, российская нефть была и будет востребована.

Просто логистические цепочки будут меняться, но в этом нет никакой трагедии, заявил вице-премьер России Александр Новак: https://www.kp.ru/online/news/5043162/?from=smm

#санкции #нефть",12
7168063,-15722194,1670325210,"Введение западными странами в рамках антироссийских санкций потолка цен на российскую нефть может привести к подорожанию черного золота до 100 долларов за баррель.

Как заявил эксперт, подобный вариант развития событий возможен, если Москва на законодательном уровне введет запрет для российских компаний продавать сырье в страны, поддерживающие введение потолка, сократив тем самым поставки на мировой рынок.

Эксперт также назвал и другой сценарий, при котором Россия перенаправит выпадающие поставки в Азию. В таком случае стоимость нефти останется на нынешнем уровне в 85 долларов за баррель.

https://www.kp.ru/online/news/5043393/?from=smm

#нефть #потолок_цен #санкции",6
7167948,-15722194,1670323604,"На фоне энергокризиса из-за антироссийских санкций энергорынки настолько напряжены, что всего несколько градусов по Цельсию или несколько безветренных дней могут серьезно повлиять на отключения электричества в Европе и на то, чтобы ей благополучно пережить зиму.

Обозреватель Bloomberg Хавьер Блас считает, что цены на энергоносители остаются крайне высокими, континент находится во власти погоды, а компании предупреждают о рисках деиндустриализации в Европе.

В Еврокомиссии жителей Европы уже предупредили, что снижения цен на электроэнергию им ждать точно не стоит.

https://www.kp.ru/online/news/5043093/?from=smm

#санкции #энергокризис",30
7167932,-15722194,1670323380,"Министерство финансов России разработало поправки в Налоговый кодекс, освобождающие компании, попадающие под действие антироссийских санкций, не платить налог на прибыль с продажи своих акций.

Мера призвана снизить налоговую нагрузку предприятий, которые продают доли дочерних организаций ради выхода из-под санкционного ""правила 50%"".

https://www.kp.ru/online/news/5043274/?from=smm

#санкции #налог #минфин",0
7167541,-15722194,1670319303,"Несмотря на антироссийские санкции, за август 2022 года Франция нарастила импорт из России на 25% - до 1,1 млрд евро:
https://www.kp.ru/online/news/5042632/?from=smm

#санкции #франция #импорт",1
7167327,-15722194,1670316902,"Цена спецоперации на Украине не одинакова по разные стороны Атлантики, а над разумностью западных антироссийских санкций необходимо хорошо подумать. Об этом сообщил премьер-министр Венгрии Виктор Орбан.

По мнению политика, Европа скатывается в жуткий энергокризис: https://www.kp.ru/online/news/5042327/?from=smm

#санкции #спецоперация #Орбан",3
7166794,-15722194,1670311212,"Антироссийские санкции в области поставок высокотехнологичных электронных компонентов, которые используются, в том числе, в производстве оружия, не помешали России продолжить производство крылатых ракет.

По данным источников The New York Times, для ударов по украинской инфраструктуре использовались, в том числе, крылатые ракеты X-101, произведенные не позднее октября 2022 года.

https://www.kp.ru/online/news/5042735/?from=smm

#санкции #крылатые_ракеты #россия",19
7166774,-15722194,1670310912,"В рамках антироссийских санкций 5 декабря  страны Большой семерки, Австралия и Евросоюз подписали соглашение о верхнем лимите цен на «черное золото» из РФ. Теперь компаниям из этих стран запрещено перевозить российскую нефть, а также страховать и обслуживать танкеры, если она продается дороже $60 за баррель.

Но... потолок можно и обойти. И это не так уж сложно.

🔻Доплата за другой товар

Покупатели могут компенсировать России «недоплату» за нефть, покупая у нас зерно или другие товары, которые не под санкциями.

🔻Вот и встретились два корабля

Смешивать российскую нефть с какой-то другой, например, казахстанской.

🔻Однако за время пути цены могли подрасти

Нефть, согласно документам, грузится на танкер по низкой цене. А когда доплывает до места, перепродается уже по другой, более высокой.

🔻Нефть дешевая, доставка дорогая

Если внимательно посмотреть документы, там есть много исключений. Например, потолок цен не учитывает транспортных расходов и страховки. То есть эти траты можно включать в итоговую цену и она будет выше потолка.

🔻Свой танкер - своя цена

Как пишет Financial Times, Россия подготовилась к 5 декабря основательно и создала собственный нефтяной флот, закупив больше сотни б/у танкеров - в основном у Ирана и Венесуэлы. Если это так, на них и будут развозить российскую нефть (причем по любой удобной для продавца и покупателя цене).

https://www.kp.ru/daily/27479/4688065/?from=smm

#нефть #потолок_цен #санкции",20
7166501,-15722194,1670307614,"Из-за антироссийских санкций США не допускают возможности закупки российской нефти для пополнения своего стратегического резерва. С соответствующим заявлением выступила пресс-секретарь американского Белого дома Карин Жан-Пьер.

«Нет, потому что [ее импорт] находится под запретом», — сказала Жан-Пьер.

По ее словам, нарушать принятые ранее правила власти США совершенно точно не намерены и будут (как минимум, в самое ближайшее время) неукоснительно их соблюдать.

https://www.kp.ru/online/news/5042307/?from=smm

#санкции #нефть #эмбарго",13
7166446,-15722194,1670306403,"Последние новости на утро 6 декабря. Что происходит в России и мире:

🔻Венгерский премьер Орбан призвал Запад задуматься о разумности антироссийских санкций:
https://www.kp.ru/online/news/5042327/?from=smm

🔻В МИД России исключили возможность передачи Запорожской АЭС под контроль ""третьей стороны"":
https://www.kp.ru/online/news/5042244/?from=smm

🔻В проливах Босфор и Дарданеллы образовалась пробка из нефтяных танкеров:
https://www.kp.ru/online/news/5042277/?from=smm

🔻Путин включил в состав Госсовета РФ восемь губернаторов и двух глав городов:
https://www.kp.ru/online/news/5042281/?from=smm

🔻США не собираются пополнять свой нефтяной резерв российской нефтью:
https://www.kp.ru/online/news/5042307/?from=smm

🔻Филипп Киркоров не заплатил государству налоги на 7 млн рублей:
https://www.kp.ru/online/news/5042314/?from=smm

#новости #санкции #нефть #заэс",8
7163927,-15722194,1670252408,"Главные новости на этот час за 5 декабря. Что происходит в России и мире:

🔻Посол ФРГ в США Эмили Хабер заявила, что для Германии эффект от антироссийских санкций будет усиливаться
https://www.kp.ru/online/news/5041827/?from=smm

🔻Большинство стран поддержали Россию в спецоперации на Украине
https://www.kp.ru/online/news/5041955/?from=smm

🔻Кадыров опубликовал стихи про Зеленского и Сатанинский бал
https://www.kp.ru/online/news/5041711/?from=smm

🔻В Москве будут судить Хиральдо Сарая, который имитировал вмешательство России в выборы президента США
https://www.kp.ru/daily/27479/4687931/?from=smm

🔻В Молдавии на границе с Украиной обнаружена неразорвавшаяся ракета
https://www.kp.ru/online/news/5041954/?from=smm

🔻В России полностью запретили пропаганду ЛГБТ
https://www.kp.ru/online/news/5041878/?from=smm

🔻В России законом определили места, запрещенные для проведения митингов
https://www.kp.ru/online/news/5041937/?from=smm

🔻Финансист спрогнозировал курсы валют к Новому году
https://www.kp.ru/online/news/5041947/?from=smm

#новости #санкции #спецоперация #валюта",5
7163901,-15722194,1670252061,"С 5 декабря в рамках антироссийских санкций начало действовать эмбарго на морские поставки российской нефти в страны ЕС. А впереди потолок цен на нашу нефть, который грозят ввести в ближайшее время.

Доктор экономических наук Евгений Смирнов спрогнозировал, какая судьба ждет российскую нефть. Он полагает, что ее поставки вряд ли буду сокращены.

Подробнее: https://www.kp.ru/online/news/5041988/?from=smm

#санкции #потолок_цен #нефть",5
7163529,-15722194,1670247610,"Читатели французской газеты Le Figaro раскритиковали введенное Евросоюзом эмбарго на российскую нефть.

🔻""Находящуюся на службе у Соединенных Штатов Европу с самого начала санкций подводили к принятию решений, противоречащим ее интересам. Наши власти во главе с Макроном несут ответственность за пагубные последствия, которые испытали и еще испытают народы Европы. В особенности, французы, которым это все вообще не нужно"", - отметил один из читателей.

🔻""Эта абсурдная и контрпродуктивная мера, как и большинство решений Брюсселя, вернется бумерангом и ударит по Евросоюзу. Это суицид Европы"", - написал другой комментатор.

https://www.kp.ru/online/news/5041735/?from=smm

#эмбарго #нефть #санкции",27
7163011,-15722194,1670240104,"Пресс-секретарь президента прокомментировал слова канцлера ФРГ Олафа Шольца о растущем эффекте от антироссийских санкций, отметив, что ограничительные меры в отношении России наносят очевидный вред самим европейским странам.

«Проблемы, безусловно, из-за санкций возникают, но до сих пор они были некритического характера, и здесь можно поспорить с господином Шольцем. Специалисты прекрасно видят процесс адаптации экономики России к этим условиям», - заявил представитель Кремля.

https://www.kp.ru/online/news/5041408/?from=smm

#Песков #санкции #Шольц",8
7162906,-15722194,1670238907,"Сегодня помимо эмбарго, заработало и правило потолка цен на российскую нефть. Его оценили на уровне $60 за баррель. Под соглашением подписались страны ""G7"", Австралия и Евросоюз.

🔻Что это означает:

- Евросоюз прекращает покупки российской нефти, перевозимой по морю;

- В порядке исключения Болгария будет получать нефть морем до конца 2024 года;

- Под санкции не попали поставки по трубопроводу ""Дружба"". По нему нефть идет в Германию, Польшу, Венгрию, Чехию и Словакию.

🔻Кто выиграет от лимита?

США как самый крупный производитель нефти в мире, а также Страны Персидского залива, которые также экспортируют нефть.

🔻Кто проиграет?

Сильнее всего эмбарго на российскую нефть бьет по Европе. Без нефти из России и так дорогая энергия в Европе еще сильнее взлетит в цене.

А как на это ответит Россия - читайте в материале: https://www.kp.ru/daily/27479/4687632/?from=smm

#эмбарго #потолок_цен #санкции",7
7162884,-15722194,1670238618,"Дмитрий Песков прокомментировал вступление в силу антироссийских санкций Евросоюза и стран ""Большой семерки"" о введении потолка цен на российскую нефть.

Он подчеркнул, что никакого влияния на возможности России в плане проведения спецоперации на Украине данное решение не окажет.

""Экономика Российской Федерации обладает необходимым потенциалом для обеспечения в полной мере всех нужд и потребностей в рамках специальной военной операции, и подобные меры на это не повлияют"", - уточнил пресс-секретарь российского лидера.

https://www.kp.ru/online/news/5041393/?from=smm

#Песков #санкции #спецоперация",10
7162706,-15722194,1670236810,"Эффективность антироссийских санкций все возрастает, их придется долго сохранять, а Евросоюз и НАТО сильны как никогда, заявил канцлер ФРГ Олаф Шольц в СМИ.

Однако президент Владимир Путин ранее отметил снижение уровня жизни в Европе как одно из последствий санкций против России. Кроме этого, экономика России уже пережила первый шок от введенных санкционных ограничений: https://www.kp.ru/online/news/5041284/?from=smm

#санкции #нато #ес #антироссийские_санкции",27
7162604,-15722194,1670235607,"Европейский союз планирует в рамках нового пакета антироссийских санкций ввести ограничения против российских беспилотных летательных аппаратов.

Кроме того, Bloomberg подчеркнул, что в ЕС рассматривается возможность введения дальнейших ограничений на технологии, инвестиции и оказание услуг.

https://www.kp.ru/online/news/5041335/?from=smm

#санкции #ес",15
7162532,-15722194,1670234708,"Заявления Дмитрия Пескова:

🔻В Кремле не обсуждают ограничения по работе на удаленке для покинувших РФ во время мобилизации для участия в спецоперации на Украине;

🔻Экономика РФ обладает потенциалом для обеспечения всех нужд спецоперации на Украине;

🔻РФ не будет признавать никаких потолков цен на энергоресурсы;

🔻Санкции принесли РФ определенные проблемы, но они не критического характера.

Подробнее в нашем Телеграм-канале: truekpru

#Песков #санкции #спецоперация",13
7162331,-15722194,1670230953,"Лучше бы подумали, что сами делать будут, начиная с понедельника. Потому что получится, что у них есть ""потолок"", а у нас есть нефть. И откуда они будут брать это энергетическое сырье и по какой цене?

Наказать Россию? У вас, господа, ""наказалка"" еще не выросла. Кого наказали, так это свои же судоходные компании – объем перевозок тю-тю, доходы йок, танкеры на приколе. А на металлолом когда? Компании обанкротятся, а экипажи на берег и биржи труда?

Обозреватель KP.RU Александр Гришин о том, как Евросоюз своими пакетами антироссийских санкций каждый раз «стреляет себе в ногу»: https://www.kp.ru/daily/27479.5/4687226/?from=smm

#нефть #эмбарго #санкции",15
