post_id,text,comment_time,from_id
4930684,Что то с мозгами экономического блока правительства не в порядке!!! В прошлом году перевели за границу 200 млрд долларов!!!😳 А сами ищем инвесторов !!! 😂,1674801028,32882665
4930684,"та же гонконгская биржа для нас открыта, так что ограничения США не перекроют полностью доступ иностранных инвесторов к России",1674801868,720902617
4930651,"А прикиньте-ка, у нас, оказывается, всё это есть! Может, теперь всего этого нам будет больше доставаться?)",1674787824,745596076
4930651,Милиция,1674788019,136958580
4930651,Китай рядом привезут перекупы.,1674788379,123402547
4930651,А давайте мы прикроем Сахалин 2 для японцев,1674789059,180572882
4930651,Томографам Тошиба  капут?!,1674791487,528596256
4930651,"А мы в ответ,  на зло им не будем их из Сахалинского газового  проекта выгонять. 🤗
Шах и мат! Только кому? 😳",1674792943,713587384
4930651,Пусть сделают себе харакири и хусим 🤣,1674797904,586199000
4930651,"вот и показали самураи свой волчьий оскал, а ведь одно время даже о мирном договоре переговаривали",1674802018,720902617
4930651,"Японии делать просто нечего, поддерживают Запад, который ими просто пользуется в своих целях",1674809400,681495358
4930651,А что в ответ!?,1674833013,697594315
4930651,Радиоактивных материалов у нас у самих хватает! Вы там смотрите не задохнитесь Япона мать!,1674839125,224869725
4930625,Нужно незамедлительно заключить с Северной Кореей договор о сотрудничестве и предоставить любые виды вооружений и средств ПВО...,1674786501,671181226
4930625,"Чуть меньше по площади Авганистана , а
Гонору!! И проблем от них. Они с отходами разобрались? Это будет по важней санкций.",1674786781,278597822
4930625,"Напугали ежа голой жопой... Неужели за целый год они все так и не поняли, что никакие их санкции не остановят Россию?",1674786955,704765774
4930625,Шарик запретил жильцу из соседнего дома подходить к своей будке.Анекдот,1674786998,327445615
4930625,Японцы в Аукус  готовятся🤔,1674794037,224734981
4930625,"Я думаю если их полностью выгнать из Сахалин и Сахалин-2 , то будет им счастье !!!",1674809232,12309977
4930456,"вот уже много лет подряд какой то международный день сурка, очень скучно",1674772295,768533986
4930456,"Ну и ладно… Картошка пойдёт через Турцию. Нет такого препятствия, который бы не преодолел Белорусский картофель",1674772698,617157687
4930456,"Ха, теперь Польша не только Америку будет картошкой снабжать...",1674772763,597587856
4930456,"Стоп!
А чем Россия не угодила или фантазия закончилась..?",1674773074,388990452
4930456,"Эээ-э, а нам санкции где , безобразие",1674774272,63254021
4930456,"Видать фантазия реально кончилась против России санкции вводить, поняли, что работает плохо.",1674778275,715418774
4930456,Ну тупые...👎👎👎,1674779393,140323713
4930456,"какие нафиг санкции ?на что они влияют?ни Россию ни Белоруссию санкции не коснутся вообще,мы умеем им противостоять",1674780605,719464690
4930456,Когда собаке делать нечего - она занята личной гигиеной....,1674795713,326345863
4930456,"ЕС уже деградирует с этими санкциями , не получается на Россию, так они на Белоруссию перекинули",1674800345,720894120
4930456,Видимо Лукашенко не хочет подписывать с Зеленским Пакт Молотова-Либентропа.,1674829414,677443147
4930456,"Белоруссии не до их санкций — скоро картошку сажать пора. Они и заметят их вряд ли — своими делами слишком заняты будут,в отличии от Евросоюза,там люди работают,а не фигней страдают.",1674855338,137540928
4930242,Ща месяц будут ныть им и самолёты дадут...,1674763406,295011052
4930242,"[id123718085|Андрей], но это не отменяет того факта, что украина все 8 лет закупала оружие",1674764118,255420737
4930242,"Вся телега уже в видео как на украине руки мужскому населению крутят, просто дичь какая-то , с улиц хватают , с домов, когда они уже революцию там устроят",1674764235,94100665
4930242,"Украина все попрошайничает и попрошайничает без конца, своего ничего нет",1674764710,720138699
4930242,🤣🤣🤣,1674764910,710232131
4930242,"Пока не начнут работать по руководству Украины, пока они не будут за свои шкуры боятся, никаких переговоров не будет. Как только по Банковой, Конче-заспе, бункерам начнет прилетать, начнут пропадать без вести ермаки разные, так и сдвинется с мертвой точки. А простых людей им не жалко.",1674768384,255049588
4930242,"Штаты же сказали что война между Украиной и Россией продлится,как минимум,10 лет,вот Украина и напрягается время тянуть. США задумали десять лет тут пастись,как в Ираке,как двадцать лет в Афганистане,главное прибыль! А все эти совести,стыд и т д это всё им по барабану.",1674771318,4484765
4930242,"Что зеле говорят , то он и ""требует"".",1674777606,677176032
4930242,"НАТО было объявлено ""транснациональной преступной организацией"")))",1674780177,64009738
4930242,Ради чего Зеленский начал конфликтовать с Россией?кого он из себя строит?все конфликты рано или поздно решаются дипломатией в любом случае,1674780746,719464690
4930242,"Байдену диктуют по записке зачитывает, зеленскому диктует Байден, что делать...",1674783468,537961338
4930242,"Раньше просили, теперь уже требуют😂",1674786289,47226967
4930242,Уже требует,1674794098,80988763
4930242,"Мир сошёл с ума, и конца сумашествию не видно",1674808478,274600955
4930242,"США - транснациональное преступное государство..,.!!!!",1674816804,305130718
4930242,"Они нам самолёты, а мы им кинжалы, а кому из них сильно повезёт  Посейдона из пучин морских. Хватит линии чертить, они давно уже потеряли чувство реальности.",1674848890,589020069
4930242,О чем говорить с клоуном?,1674849117,694083259
4930242,"Ну конечно он не заинтересован, какие Зеленскому переговоры? он же ни бе ни ме сложить не способен.",1674866025,654331049
4929707,Очередная замануха для жестов доброй воли. Но все это направлено на поражение России.,1674751187,352714139
4929707,"С Америкой вообще нельзя договариваться, обманут 100%",1674751206,14468465
4929707,"Что,печеньки кончились?",1674751278,213230956
4929707,"Тут надо уточнять, с каких именно территорий, с переговорных позиций США, вывода. Входит ли туда Крым и т д.",1674751280,627867161
4929707,Никаких переговоров со сворой сатанистов,1674751307,42060246
4929707,"Я бы написал , есть такая пословица в Африки чем-то подавились.",1674751339,155435421
4929707,Никаких...,1674751370,763856086
4929707,Печеньки покушай и всё пройдёт,1674751381,742815826
4929707,Вика .. что вы можете предложить ? даже не Путину самой системе РФ.. пропаганда в таких температурных параметрах что ей ни одно жаропонижающее не поможет ... МИД без дипсобственности .. население Украины озлоблено ..ЦРУ на что вообще рассчитывает делая подобные заявления,1674751390,429361306
4929707,"Та ну, не за санкции война",1674751409,251160986
4929707,да х.. р вам на воротник😀,1674751416,280187093
4929707,",,и не краснеет",1674751504,656778013
4929707,Как только мы начинаем побеждать...,1674751509,650953686
4929707,"Ага,прям взяли и поверили в этот бред!!Твоих печенек хватило итак ,что сейчас все никак не покончаем с этим!!",1674751546,753842357
4929707,Майдан будет готовить...нет ей веры!!!,1674751594,113743799
4929707,Она ещё печеньками не подавилась????🤔,1674751596,504901497
4929707,"Верить Матрасникам,себя не уважать.",1674751609,153563384
4929707,Она пьяная походу!!!,1674751658,147634910
4929707,ВРАНЬЕ!,1674751708,120235400
4929707,"Сначала вывод войск НАТО за пределы стран ""Варшавского договора"", а там посмотрим, какую сумму запросить с вас в качестве компенсации вреда...",1674751736,710344137
4929707,"Там же уже супертанки спешат воевать... нам санкции не страшны, а металлолом пригодиться))",1674751737,11083951
4929707,Концентрированную дурость в очередной раз несёт.,1674751742,543084153
4929707,"Россия назад не ходит.
Только вперед!",1674751743,6871472
4929707,"""смягчение санкций""... Короче, ""мы разрешим вам отдавать нам нефть, газ и т.д., а вы за это выведите войска. Все. Отовсюду.""",1674751753,13573082
4929707,"А Россия хотела, чтобы США убирались к себе по добру и по здорову,и всё свои биолаборатории к себе, травить  своё население, мировые террористы.Что то после, как Россия начала серьёзные движения на линии СВО, запели петушки и курицы.",1674751844,644528688
4929707,Без печенек даже не пытайтесь.,1674752132,1856888
4929707,"Пусть защеку Виктория возьмëт, вместе с Вашингтоном и Хохляндией!!!",1674752217,20580370
4929707,Печеньки иди стряпай........,1674752238,232786192
4929707,"До Киева дойдем, вот тогда и поговорим.",1674752574,3853896
4929707,Лучше до берлина,1674753072,694083259
4929707,А печеньки эта коза уже заготовила?,1674753155,365779095
4929707,"Какое снисхождение.Только вот плевать мы хотели на и санкции.По ним самим они бьют куда серьезнее,чем по нам",1674753203,709813538
4929707,"О- па прямо в точку , Нуланд миротворец! Она ещё за Киев не ответила",1674753209,483456985
4929707,Неее с нато тоже так обещали,1674753222,184388038
4929707,Не Вашингтон управляет Россией и миром. Слава Богу.,1674753393,441784363
4929707,Не пошли бы оно на три   буквы,1674753867,155390677
4929707,А что это за говно Вашингтон.,1674753912,713813585
4929707,"Войска России на своей территории.А что войска НАТО делают на Украине,добивают последнего украинца?",1674753984,719367874
4929707,Бабулька-дырку от бублика предлагает.Жулики!🤥,1674754353,236568084
4929707,,1674754392,193015192
4929707,"ОНА НАВЕРНОЕ ДУМАЕТ, ЧТО ВСЕ ТУПЫЕ И ТОЛЬКО ОНА УМНАЯ!",1674754497,557216614
4929707,А что еще им надо !!,1674754609,151120428
4929707,В Америке печеньки закончились?🙀💩💩💩💩,1674754663,211046929
