id,owner_id,post_time,post_text,comments.count
1633415,-17862264,1665064865,"Глава Чечни Рамзан Кадыров дважды попал в Книгу рекордов России: за «наибольшее количество санкционных ограничений, введенных в отношении человека» и «наибольшее количество санкционных ограничений, введенных в отношении человека, его родственников и соратников в мире». 

Рассказываем, сколько же санкций ввели против Кадырова:

https://aif.ru/society/people/pochemu_kadyrova_vklyuchili_v_knigu_rekordov_rossii",28
1633329,-17862264,1665061215,"Россия выделяет Белоруссии кредит размером 1,5 млрд долларов для финансирования импортозамещающего производства.

Насколько для России сейчас оправдано подобное кредитование, aif.ru пояснил эксперт:

https://aif.ru/money/economy/zaymom_po_sankciyam_rossiya_kredituet_belorussiyu_dlya_importozameshcheniya",31
1633177,-17862264,1665054307,"В восьмой пакет санкций ЕС в отношении России был включен запрет на обслуживание криптовалютных кошельков и счетов россиян. 

Кроме того, ограничения включают в себя запрет на предоставление депозитарных услуг по криптоактивам граждан и резидентов РФ вне зависимости от их общей стоимости.

Также отмечается, что новые санкции ужесточают более ранние ограничения в отношении российских криптоактивов. Так, запрещены оказались любые криптокошельки, счета и депозитарные услуги.

Кроме того, запрещается оказывать IT-услуги и юридические услуги российским организациям.",10
1633153,-17862264,1665053103,"Евросоюз утвердил восьмой пакет санкций против России, включая потолок цен на нефть.

Проект очередного пакета ограничений предусматривает разработку правовой основы для ограничения цен на нефть из России, которое ранее согласовали страны G7, в частности запрет на транспортировку продукта третьим странам по цене выше установленного лимита.

Также в документе указан запрет на ввоз определенных видов стальной продукции, пластика и химикатов и запрет на оказание IT-услуг и юридических услуг российским организациям.",13
1632254,-17862264,1664982113,"«Мы упорно вели переговоры и добились того, что ограничение цен на нефть не распространяется на трубопроводные поставки».

Сегодня постпреды стран-членов Евросоюза согласовали восьмой пакет антироссийских санкций. Но не включили в него нефть, поставляемую Россией в ЕС трубопроводным путем. Как заявил министр иностранных дел Венгрии, её «отвоевал» Будапешт: 

https://aif.ru/money/economy/vengriya_spasla_rossiyskuyu_truboprovodnuyu_neft_ot_sankciy_chto_eto_znachit",5
1632077,-17862264,1664974829,"Алмазодобывающая компания «Алроса» исключена из восьмого пакета антироссийских санкций. 

Причина — позиция Бельгии, в которой находится крупнейшая в мире алмазная биржа. По мнению бельгийских дипломатов и лоббистов Антверпенского алмазного центра, рестрикции против «Алросы» приведут к потере «тысяч рабочих мест» в городе.
 
После новости об этом акции «Алросы» выросли на 5,04% и торговались на уровне 68,1 руб. за бумагу.",6
1631911,-17862264,1664969456,"Страны ЕС согласовали восьмой пакет санкций против России. Окончательная версия будет утверждена 6 октября на встрече европейских лидеров в Праге.

Что войдет в восьмой пакет санкций?

📌ограничения для российской сталелитейной промышленности; 

📌запрет на предоставление инжиниринговых, юридических и IT-услуг российским организациям;

📌будет продлен запрет на ввоз бумаги, пластика, химикатов, сигарет, а также на экспорт технологий;

📌в санкционные списки добавят чиновников Запорожской и Херсонской областей, 

📌запрет гражданам ЕС заседать в руководящих советах российских государственных предприятий;

 📌в течении нескольких недель будет разработана правовая основа для ограничения цен на нефть из России, которое ранее согласовали страны G7.",19
1631295,-17862264,1664910010,"«В комитетах по премиям сидят не боги, а люди, они, как и все мы, слушают радио, смотрят ТВ, читают газеты, беседуют друг с другом, может быть, даже сплетничают. Но я не думаю, что они необъективны или как-то изначально предвзято настроены».

На этой неделе в Стокгольме объявляют имена лауреатов Нобелевской премии 2022 года. Вновь среди претендентов называют академика РАН Юрия Оганесяна. Под его руководством в Дубне были получены все известные сверхтяжелые элементы таблицы Менделеева, от 113-го до 118-го, а последний даже назван его именем — оганесон, и это второй случай в истории, когда элемент назвали в честь ныне живущего человека.

Накануне Нобелевской недели «АиФ» побеседовал со знаменитым физиком:

https://aif.ru/society/science/my_na_poroge_neizvedannogo_akademik_oganesyan_o_nobelevke_i_sankciyah",2
1630709,-17862264,1664880308,"Грэм Филлипс, пожалуй, самый известный британец Донбасса. Приехав на Украину во время Евро-2012, он так влюбился в эту страну, что через некоторое время переехал из Лондона в Одессу и начал работать в одном из популярных глянцевых изданий. 

С 2014 он искренне пытался показывать конфликт на Украине с обеих сторон, но после нескольких достаточно жестких задержаний на украинской стороне ему пришлось остаться в Донбассе и стать лучшим иностранным другом местных ополченцев. Затем были плен и ранение, которые сделали его героем Донбасса. Такая любовь к региону обернулась для британца санкциями в родной Англии:

https://aif.ru/society/people/patrioty_donbassa_kak_detdom_v_lnr_obedinil_britanca_i_armiyu_rf",3
1629578,-17862264,1664810750,"«Я даже северокорейского лидера (Ким Чен Ына — ред.) обогнал, а ведь про него голливудские фильмы снимают»

Рамзан Кадыров заявил, что по количеству персональных санкций уже опередил президентов Белоруссии и Сирии Александра Лукашенко и Башара Асада. И что может войти в Книгу рекордов Гиннесса — даже намерен подать соответствующие заявки.

С 2011 года против Кадырова ввели не менее 70 ограничений, в том числе против членов его семьи и приближенных.",7
1629489,-17862264,1664807674,"С момента аварий на газопроводах «Северный поток-1» «Северный поток-2» прошла неделя, но четкой картины ЧП, как и понимания дальнейшей судьбы газопроводов, будто бы пока нет. Мы собрали в один текст все, что стало известно за эти дни, чтобы внести немного конкретики. В нашей справке попытались ответить на вопросы:

🔹 В чем причины аварий? (официально, а не исходя  из намеков и размышлений)

🔹 Подлежат ли газопроводы ремонту?

🔹 Каковы были бы сроки возможного ремонта?

🔹 Как повлияют санкции на дальнейшее разрешение ситуации?

https://aif.ru/politics/world/prichiny_i_sledstviya_aif_ru_otvechaet_na_voprosy_o_severnyh_potokah",7
1629087,-17862264,1664798168,"Новый пакет санкций задерживают четыре страны ЕС — они выступили против введения потолка цен на нефть из России, сообщает Politico со ссылкой на высокопоставленных европейских дипломатов. По данным издания, против

🇭🇺 Венгрия,
🇬🇷 Греция,
🇨🇾 Кипр, 
🇲🇹 Мальта. 

Сообщается, что они обеспокоены тем, что Евросоюз сам себе навредит запретом перевозить российскую нефть, которая будут дороже «определенного ценового предела».

🇭🇺 Венгрия же настаивает на том, чтобы ей разрешили реэкспортировать в соседние страны российское топливо. Она получает его благодаря исключению из шестого пакета санкций.",9
1628664,-17862264,1664789628,"Санкции, введенные Западом против России, работают и серьезно мешают нашей стране, рассказал «АиФ» глава комитета Госдумы по промышленности и торговле Владимир Гутенев.

📍 «Сейчас честное время и надо говорить правду — санкции нам мешают. Есть серьезные проблемы с логистикой, транспортные компании отказываются доставлять товар, страховые не могут перестраховать риски, из-за угрозы вторичных санкций банки отказываются проводить операции, имеющие отношение к России, как это происходит в Турции с платежной системой «Мир», — сказал депутат.

📍 Коллективный Запад подходит к введению санкций гибко, учитывая их влияние на свою экономику, продолжил Гутенев. Если ограничительные меры становятся опасны для них самих, они с легкостью меняют их конфигурацию. В то же время у России сокращается набор ответных инструментов.

📍 «Если бы мы еще в марте ввели бы жесткие меры по энергоресурсам, инертным газам, расщепляемым материалам, то сейчас могла бы быть совершенно другая парадигма. Сейчас они несут существенные, но не критические потери, замещают линейку наших товаров и негативного влияния на их экономику становится все меньше», — уверен Гутенев.

России надо занимать более активную позицию и чаще действовать на опережение, считает депутат.

Фото: Владимир Федоренко / РИА Новости",17
1626414,-17862264,1664692810,"Экс-советник НАТО: Запад попал в ловушку, пытаясь разрушить РФ санкциями

США специально спровоцировали конфликт на Украине, чтобы использовать его в качестве инструмента борьбы с Москвой. Вашингтон был убежден, что санкции нанесут колоссальный ущерб РФ, а боевые действия в результате этого закончатся крайне быстро, добавил офицер. Но расчеты США не оправдались.

«Мы вводим против нее [России] все новые и новые санкции — и все безрезультатно. Запад попал в ловушку собственного просчета, а для Украины это весьма прискорбно», — сказал бывший офицер швейцарской разведки и экс-советник НАТО Жак Бо.",102
1626320,-17862264,1664688605,"🇦🇺Австралия ввела санкции против 28 россиян

В перечень попали 28 россиян, связанных с референдумами в ДНР, ЛНР, Херсонской и Запорожской областях о присоединении к РФ. 

Новые рестрикции включают в себя целевые финансовые санкции и запрет на въезд в страну.",9
1625539,-17862264,1664641026,"Михаил Мишустин подписал постановление, запрещающее грузоперевозки по России компаниям из стран, которые ввели антироссийские санкции. 
В перечень попали страны ЕС, Британия, Норвегия и Украина.",83
1623132,-17862264,1664536443,"СМИ: страны ЕС предварительно согласовали восьмой пакет санкций в отношении России.

Накануне стало известно, что очередные рестрикции предусматривают введение ограничений на заключение новых контрактов с российскими нефтяными гигантами.",13
1622900,-17862264,1664528526,"Курс евро на Мосбирже упал до 52,5 рубля впервые с 2014 года, следует из данных торгов.

Через некоторое время валюта зоны ЕС опустилась до 51,7 рубля.

Эксперты связывают укрепление рубля с ожиданием очередного пакета санкций, анонсированных на этой неделе Евросоюзом.",6
1622660,-17862264,1664522106,"Организаторы митингов в Чехии рассказывают о глубоком экономическом и энергетическом кризисе, нищете, грядущей катастрофе для страны и вообще агитируют за выход Чехии из НАТО, ЕС и даже ООН. 

На последнем митинге было много антиправительственных баннеров, но попадались и экзотические плакаты: «Хватит поддерживать бандеровцев». Да, протестующим не понравилась «умеренная помощь» беженцам и немереная — украинской армии. 

Среди основных народных требований был отказ от антироссийских санкций и покупка газа напрямую у России на основании долгосрочных контактов, а не перекупка его у Германии с наценкой. И такие митинги прошли не только в Чехии:

https://aif.ru/politics/world/ceny_podnimayutsya_i_my_tozhe_kto_v_evrope_mitinguet_protiv_sankciy",17
1621412,-17862264,1664456415,"Продолжается конфликт на Украине, против России вводят все новые санкции, из подводных трубопроводов вырывается газ — жизнь меняется непредсказуемо почти каждый день. Основным для нас становится самурайское правило: делай, что должно, и будь, что будет. Но некоторые вещи стоит сделать уже сейчас. 

Эксперт по просьбе «АиФ» проанализировал мировые экономические процессы и вывел девять пунктов, выполнив которые именно сейчас, человек сделает свое будущее более безбедным:

https://aif.ru/money/mymoney/na_chto_seychas_luchshe_potratit_dengi_9_idey_ot_ekonomista",17
1621381,-17862264,1664455807,"Путин: спортивные санкции противоречат принципу «спорт вне политики»

Президент отметил, что российские атлеты лишены возможности представлять свою страну, а голос России в международных профильных организациях намеренно игнорируется. По словам российского лидера, РФ, несмотря на санкции, будет всегда чтить идеалы олимпизма и проводить открытые для представителей разных стран соревнования.",26
1620908,-17862264,1664441407,"ЕС планирует запретить импорт нескольких продуктов из России

📌Санкции коснутся некоторых драгоценных камней и металлов, но российские алмазы в списке не значатся. 

📌Евросоюз намерен запретить импорт российской косметики, средств по уходу за лицом, средств для бритья, мыла, туалетной бумаги и дезодорантов. В ЕК считают, что данная продукция является источником «значительного дохода России».

📌Также ограничения планируют распространить и на экспорт в Россию чипов, электронных и авиакомпонентов, предоставление архитектурных и инженерных услуг, юридических консультаций и т. д.",16
1620890,-17862264,1664440204,"📱Как долго будут работать приложения VK на технике Apple? 

Сервисы VK, которые были удалены из AppStore из-за соблюдения британских санкций, проработают до тех пор, пока не станут неактуальными для новых версий операционной системы на iPhone. Об этом сообщил директор Ассоциации профессиональных пользователей соцсетей и мессенджеров Владимир Зыков.

«Они могут работать сколько угодно, пока не станут неактуальными для новых версий. Не менее двух-трех лет они точно должны продержаться», — сказал он.

Эксперт надеется, что разработчики сервисов задумаются над развитием PWA-приложений, которые могут работать вне магазина приложений. Зыков отметил, что VK может начать активнее развивать мобильные версии своих продуктов, чтобы пользователи имели доступ к сервисам через мобильный браузер.",0
1620326,-17862264,1664385953,"В Праге тысячи митингующих требуют отставки чешского правительства за помощь Украине и энергетический кризис

Размахивая национальными флагами Чехии, протестующие требовали отставки нынешнего прозападного коалиционного правительства во главе с консервативным премьер-министром Петром Фиалой, сообщает AP News. Люди вышли на улицы, чтобы осудить действия чешского правительства по урегулированию энергетического кризиса и его поддержку Украины.

«В отставку, в отставку», — неоднократно скандировали они во время демонстрации, проходившей под лозунгом «Чехия прежде всего», что является отсылкой к националистической платформе бывшего президента США Дональда Трампа, которую он назвал «Америка прежде всего».

Люди критиковали правительство по ряду вопросов, включая поддержку санкций ЕС против России, и назвали недостаточной помощь правительства домохозяйствам и предприятиям, пострадавшим от резкого роста цен на энергоносители.

Фото: AP News",110
1620036,-17862264,1664370965,"Американская компания Apple удалила ряд российских приложений из AppStore из-за соблюдения британских санкций. 

В AppStore пропала возможность установить приложения VK, Сбер, ВТБ, «Домклик», «Юла», «Совкомбанк», «Аэрофлот» и другие.

При этом уточняется, что владельцы гаджетов компании, у которых уже были установлены эти сервисы, смогут продолжать ими пользоваться.

В свою очередь Роскомнадзор заявил, что такие действия со стороны американской корпорации нарушают права интернет-пользователей на свободное получение информации и общение.",9
1619962,-17862264,1664368211,"На прошлой неделе крупнейшие частные банки Турции прекратили работать с российской платежной системой «Мир». На этой неделе, как пишет Bloomberg, к ним присоединились три государственных банка. Если эта информация подтвердится, в республике не останется финансовых организаций, работающих с картами «Мир».

Банки опасаются попасть под вторичные санкции. Как это отразится на туристах:

https://aif.ru/money/economy/mir_ne_nuzhen_vse_banki_turcii_otkazalis_prinimat_rossiyskie_karty",40
1619098,-17862264,1664305322,"Рамзан Кадыров прокомментировал санкции, которые против него ввела Новая Зеландия. 

Глава Чечни отметил, что в этой стране, которая находится в 16 тысячах километрах, у него нет никакого имущества, поэтому непонятно, чем именно он мог не угодить местному правительству:

«Та самая, где я держу ничего, где храню ничто и где у меня многотысячная армия из никого. Вам - то чем не угодил? И как вы собираетесь мне насолить?»

Руководитель Чеченской республики добавил, что эти вопросы риторические, а в санкционные списки он был внесен Новой Зеландией ради того, чтобы угодить США.

Кадыров также предложил всем странам, которые пытаются выслужиться перед Соединенными Штатами, ввести против него самые жесткие санкции в один день и назвать его «Международный день санкций против Кадырова».

Глава Чечни пообещал отмечать этот праздник, добавив, что испытывает потрясающее чувство от того, «что выходца из небольшого чеченского села боятся огромная страна-агрессор и его спутники».",71
1619018,-17862264,1664301637,"Объем техники, поставляемой в Россию с помощью параллельного импорта через третьи страны, уже практически равен объемам поставок прошлого года, когда еще не было дополнительных санкций против России.

Как в последнее время изменился ассортимент электроники на полках в магазинах и что происходит с гарантией — об этом «АиФ» рассказал эксперт по информационным технологиям:

https://aif.ru/money/market/a_budet_li_garantiya_4_voprosa_o_pokupke_tehniki_po_parallelnomu_importu",6
1618356,-17862264,1664273103,"Сразу два газопровода, предназначенные для транспортировки газа из России в Европу, оказались в нерабочем состоянии.

Причины синхронных аварий на «Северных потоках» не ясны. Но, по словам заместителя гендиректора Фонда национальной энергетической безопасности Алексея Гривача, вероятно, это могло произойти только из-за неустановленного воздействия каких-то групп лиц, а попросту говоря — это была диверсия.

Главное сейчас — сроки восстановления. Осложняется процесс в том числе и санкциями. И сколько времени займет ремонт —  пока не ясно.

Что известно на данный момент:

https://aif.ru/money/economy/potoki_issyakli_dva_gazoprovoda_v_evropu_vyvedeny_iz_rabochego_sostoyaniya",7
1617680,-17862264,1664211612,"Пока в ЕС обсуждают новый проект санкций против России, минфин США начал искать «гуру по санкциям». Последний должен помочь Вашингтону вводить ограничения так, чтобы избежать экономических потрясений для американской экономики.

Каким российским товарам найти замену на Западе трудно, а каким и вовсе невозможно:

https://aif.ru/money/opinion/sankcii_o_dvuh_koncah_ot_kakogo_rossiyskogo_eksporta_zavisit_zapad",26
1617592,-17862264,1664208016,"«Частичная мобилизация, объявленная на днях президентом России, всерьез напугала наших врагов. <...> Этим объяснимо клиническое обострение противодействия России в самом широком диапазоне, от очередного пакета экономических санкций до резкого усиления информационного давления на российскую аудиторию. 

В этом давлении особые усилия украинских политпровокаторов и их западных кураторов направлены на сегодняшних и потенциальных призывников». Сенатор РФ Александр Башкин о том, что происходит прямо сейчас:

https://aif.ru/politics/opinion/predatelstvo_ne_byvaet_malenkim_ili_bolshim_ono_vsegda_predatelstvo",19
1617565,-17862264,1664205916,"⚡ ФСБ задержала консула Генконсульства Японии во Владивостоке Мотоки Тацунори за получение за деньги сведений ограниченного распространения. По данным  РИА Новости, речь идет об актуальных аспектах сотрудничества России с одной из стран Азиатско-Тихоокеанского региона, влиянии санкций Запада на экономическую ситуацию в Приморском крае. Консул был взят с поличным.

Японской стороне заявлен протест,  консул объявлен персоной нон грата.",23
1617536,-17862264,1664203800,"Британия расширила антироссийский санкционный список на 92 позиции. 

Под санкциями оказались АО «Гознак», руководитель ВГА Запорожской области Евгений Балицкий, руководящий состав Газпромбанка, 23 члена совета директоров Газпромбанка, 16 — Сбербанка и 10 — Совкомбанка.

фото: Елена Чекина, АиФ",2
1614437,-17862264,1664007612,"«Система SWIFT — это привычный нам всем мессенджер, только для банков, по этому защищенному каналу финансовые организации обмениваются сообщениями о проведенных транзакциях».

Чиновники ЕС согласовывают очередной, уже восьмой пакет антироссийских санкций. Для обеспечения последней меры предлагается отключить от SWIFT большинство российских банков, включая Газпромбанк. Но расчеты за газовые поставки из России в Европу базируется именно на инфраструктуре Газпромбанка. Если этот банк будет отключен от SWIFT, оплата, а стало быть, и газовые поставки в страны Евросоюза, станут если не невозможными, то крайне затруднительными.

Эксперт рассказал «АиФ» о том, отключат ли нас от системы SWIFT: 

https://aif.ru/money/economy/bez_swifta_net_gaza_mogut_li_otklyuchit_gazprombank_ot_platezhnyh_sistem",10
1611963,-17862264,1663867359,"Европейские страны готовят новый пакет санкций против России. Так в Брюсселе отреагировали на объявленные референдумы на Донбассе, в Херсонской и Запорожской областях. Какие именно запреты и ограничения введут на этот раз — пока неизвестно. Экономист Михаил Делягин выдвинул свои предположения:

https://aif.ru/politics/world/novye_sankcii_evroinstancii_kakie_eshche_zaprety_vvedet_es",8
1611080,-17862264,1663831810,"Россия уже полгода живёт под беспрецедентными санкциями. Европа, вводя пакет за пакетом, была уверена, что наша экономика этого не выдержит. Вопреки их ожиданиям инфляция не зашкалила и цены уже не скачут, как бешеные. 

Что ждёт россиян во второй половине года? Часто ли будут переписывать ценники в магазинах и в какую сторону? Прогнозы экспертов на конкретные товары:

https://aif.ru/money/market/my_za_cenoy_ne_ustoim_pochemu_pomidor_dorozhaet_bystree_chem_cyplyonok",9
1609614,-17862264,1663758305,"«Я бы очень хотел остаться в России больше, чем на один год, и надеюсь, что моя мечта осуществится. Есть в этой стране нечто такое, что невозможно описать словами». 

С этого учебного года у студентов Южного федерального университета в Ростове-на-Дону появился новый преподаватель — итальянец Марчелло Мессина. Он читает лекции по истории искусства Возрождения и международным отношениям, а еще будет вести научные семинары для аспирантов:

https://aif.ru/society/people/s_kotom_i_nadolgo_italyanec_pereehal_v_rossiyu_chtoby_prepodavat_v_vuze",6
1609376,-17862264,1663750844,"В свежем номере еженедельника «Аргументы и факты»:
— Расширение плюс дедолларизация. Чего добилась Россия на саммите ШОС?
— Градус оптимизма у граждан заметно подрос, отмечают социологи
— США угрожают «Миру». Банки-партнеры платежной системы пугают санкциями
— «Наш Франсуа». Интервью с французским добровольцем ДНР
— Ой, тепленькая пошла. Как решили изменить оплату тепла в России?

Свежие статьи будут появляться на сайте в течение всей недели. Не хотите ждать — купите pdf-версию http://www.aif.ru/shop",2
1609306,-17862264,1663748710,"На определенном этапе это политическое положение, гарантировавшее нам стабильность и в футболе, было утрачено. А вернется оно тогда, когда в головы западных политиков будет вбита мысль — Россия не позволит у себя под боком устраивать «окончательное решение русского вопроса». Вот тогда УЕФА и ФИФА сами придут и сами все предложат.

Существование российского футбола в автономном режиме продлится как минимум еще пару лет. Вслед за чемпионатом мира 2022 года в Катаре сборная России пропустит и первенство Европы-2024. Что ещё ожидать российскому футболку и как теперь он будет существовать:

https://aif.ru/sport/football/sbornoy_rossii_ne_budet_evro-2024_kak_dalshe_zhit_rossiyskomu_futbolu",7
1609278,-17862264,1663747803,"Палата представителей США приняла проект о новых антироссийских санкциях

Одобренный документ призван подтолкнуть американские власти к введению санкций в отношении 200 граждан РФ, в том числе госслужащих.

В тексте законопроекта упоминаются Михаил Мишустин, Роман Абрамович, Маргарита Симоньян и Владимир Соловьев. Ограничительные меры предполагается вводить за «критическую поддержку Путина», «военные действия против Украины» и «нарушения прав человека».",20
1608377,-17862264,1663695687,"Власти США, Германии и Франции заявили, что не признают референдумы о вхождении Донбасса и освобожденных территорий в состав России, а также обещают ужесточение санкций.",38
1607137,-17862264,1663667085,"🇸🇮 «Я тебе скажу циничную вещь — да, словенцы к русским хорошо относятся. Но уж извини, мужик — деньги нам дороже русских, и своим доходом ради вас рисковать никто не станет. Разве что сербы, да и то им пока мало денег взамен предложили», — говорит владелец кафе в Словении о введении санкций против России.

🇸🇮 С бизнесменом Вильемом Зупанчицем беседуем о ностальгии по Югославии и о том, почему в благополучной Словении не все довольны ее судьбой.
 
«У нас ожидания были другие». — «А чего вы ожидали?» — «В том-то и дело — я не знаю. Возможно, мы могли бы не воевать, не распадаться, а элементарно сыто и богато жить вместе».  Сейчас в ЕС, признается Зупанчиц, они — почти никто.

Наш спецкор из Словении — о настроениях местных жителей и отношении к России:

https://aif.ru/politics/world/muzhik_nam_dengi_dorozhe_russkih_gde_nas_ne_lyubyat_v_byvshey_yugoslavii",4
1606709,-17862264,1663647123,"💳 Евросоюз не исключает введение санкций против российской платежной системы «Мир», если Россия не прекратит СВО на Украине. Об этом рассказал представитель главы европейской дипломатии Жозепа Борреля Петер Стано.

По словам Стано, страны ЕС обсуждают такие меры, но пока дискуссии «носят конфиденциальный характер».",11
1605282,-17862264,1663566006,"Купюры распределяют довольно стандартно — в нижнее белье, в основном в лифчик. Кто-то кладет под стельки кроссовок. Ощущение, что я нахожусь в обществе искушенных контрабандистов. Но это и понятно: каждый хоть раз в своей жизни провозил что-то через границу нелегально. 

Идущий в Калининград автобус из Гданьска приближается к пограничной зоне. Пассажиры бурно обсуждают — что будет происходить на таможне? «АиФ» рассказывает о том, как российские туристы прячут евро на границе:

https://aif.ru/politics/world/zasunu_sam_znaesh_kuda_kak_rossiyskie_turistki_pryachut_evro_na_granice",11
1605215,-17862264,1663562404,"🇪🇺ЕС призвал Турцию перестать предлагать РФ решения для обхода санкций Запада, а также согласовывать свою внешнюю политику с Брюсселем.",16
1604778,-17862264,1663523225,"Россия не несет потерь от экономических санкций Запада, рубль стал одной из самых сильных валют, Евросоюз больше всех страдает из-за этих санкций, заявил экс-премьер Греции, лидер главной оппозиционной партии Коалиция радикальных левых сил — Прогрессивный альянс Алексис Ципрас. 

🇷🇺 О России:

📍 «Россия сумела стать регулирующим органом, который включает и отключает кран (поставок энергоносителей)». 

🇪🇺 О Евросоюзе:

 📍 Европа, предполагает политик,  вступает в «продолжительную холодную войну», которая будет иметь серьезные экономические последствия. 

📍 ЕС должен выработать автономную геополитическую стратегию «в рамках НАТО, но с явным намерением защищать свои интересы».",4
