post_id,text,comment_time,from_id
3808437,"Мне что то не понятно,узкоплетные япошки выебываются,сами справимся и с вакцинами и медоборудованием,раньше трубкой прослушивали всякие хрипы,",1675006457,766066958
3808437,"Япония уже грозила превентивными бомбежками Курил и Дальнего востока, причем не исключая ядерных... При этом рассчитывают на чужие ресурсы... Обнаглели, а все благодаря прогибам и ""шагам доброй воли"".",1675006956,322171004
3808437,Хотят и рыбку съесть и на ответные санкции не сесть👎,1675010934,437634819
3808437,Новые виды рестрикций со стороны Японии им же боком и выльются,1675011860,720133309
3808437,"Все только на словах! Сядут и согласуют все! россия всех жалеет! Зато у самих нормальну ю рыбу,икру — не выкупить! По цене золота,а то и выше! Мойва почти 400руб стоит!",1675039146,406333581
3808437,"Вообще непонятно зачем их туда пускали , когда уже адекватно наши соплежуи начнут отвечать врагам на санкции против нас.",1675094116,244454179
3807791,Япония - колония США. В Японии расположены около 160 военных баз США. Землю под ними Япония передала без ограничения по срокам. Зачем нам кормить своих врагов?,1674983706,274424664
3807791,"Ну теперь мы будем вылавливать все сами и поставлять на внутренний рынок. Кстати очень упала цена на красную икру и рыбу, теперь понятно почему))))",1674983898,413455352
3807791,еще бы в норвегию не поставляли,1674983974,118525184
3807791,"пускай санкции снимают, а потом уже будем хоть какие то диалоги везти",1674984043,720133302
3807791,"а чем Япония думала, когда подчинилась стране, которая бросила на них ядерное оружие ?",1674984079,708075070
3807791,Самураи допрыгались.,1674985948,278823453
3807791,"Во первых снижения цен на рыбу в хоть какую лупу не смотри , не увидишь, во вторых я понцы пусть уху хлебают, без рыбы.",1674987146,759628093
3807791,А наши рыбаки занимаются промыслом на Окинаве?,1674989244,714959373
3807791,Я поражаюсь наглости япошек.,1674990821,719712401
3807791,не подскажите это где у нас цены падают? в Питере например стабильно дорожает,1675000099,2109924
3805245,Лекарство это подло.,1674918261,183039121
3805245,"Надо публично послать их на ху..., Курилы им не видать",1674918416,688466236
3805245,"Америкосам, нужно было превратить всю Японию, в Хиросиму и Нагасаки. Жополизы Америки.",1674918489,312982625
3805245,А чего можно  ожидать  от нации инцестников?,1674918564,754353923
3805245,👎🇯🇵👎🇯🇵👎🇯🇵👎🇯🇵👎🇯🇵👎🇯🇵👎🇯🇵👎,1674918794,297856983
3805245,"Ну пока радует, что дохрена всяких лекарств делает Индия, а этим, вроде как, на наши санкции плевать.",1674918865,3410267
3805245,а ЧТО вы хотели от вассалов,1674918879,772375160
3805245,Токио ответит за свою дальновидность и оплошность.,1674918906,308388492
3805245,"Ну идиоты полные вводят санкции, а потом стоят как бараны и хлопают глазами Почему России не разрешает отлов рыбы около курильских островов полудурки.",1674918954,603566649
3805245,И вам япошки НЕ БОЛЕТЬ!!! ХИ ХИ,1674919306,269681714
3805245,Как они быстро забыли кто их бомбил атомными бомбами,1674919998,589871344
3805245,Пусть ещё сигареты свои забирают,1674920158,32014808
3805245,"У нас все лечится , Парацетомолом и Зеленкой , а что не долечили будет заклеено синей изолентой",1674920397,50395773
3805245,Замечательная новость!,1674920579,705571951
