id,owner_id,post_time,post_text,comments.count
4807340,-26284064,1670832361,"Страны ЕС не смогли согласовать девятый пакет санкций против РФ к встрече глав МИД в Брюсселе, разногласия сохраняются. Как сообщил глава внешнеполитической службы ЕС Жозеп Боррель, странам остается договориться еще по некоторым вопросам:
http://go.tass.ru/jxnQa",2
4807180,-26284064,1670830254,"Новая Зеландия ввела очередной пакет санкций в отношении главы Минцифры РФ Максута Шадаева и 23 представителей российских СМИ из-за конфликта на Украине, следует из заявления министра иностранных дел страны Нанаии Махуты:
http://go.tass.ru/jxn5K",35
4805088,-26284064,1670746553,"Бывший вице-канцлер Австрии Хайнц-Кристиан Штрахе в ходе выступления на митинге в Вене заявил о вреде антироссийских санкций для Европы.

По его словам, ""в России профицит торгового баланса в том, что касается продажи нефти и газа"", тогда как в Австрии растут цены на электричество, газ и продукты:
http://go.tass.ru/jxnug",22
4804206,-26284064,1670689886,"Главные темы дня:

▪️РФ потребовала от Финляндии привлечь к ответственности тех, кто сжег флаг в Хельсинки:
http://go.tass.ru/jxnNl

▪️Австралия вводит санкции против российских и иранских граждан и организаций:
http://go.tass.ru/jxnNB

▪️В ходе консультаций Россия и Турция подтвердили пакетный характер зерновой сделки, заявил замглавы МИД РФ Вершинин:
http://go.tass.ru/jxnNn

▪️Минобороны России сообщило, что ВС заняли выгодные рубежи на краснолиманском направлении:
http://go.tass.ru/jxnNG

▪️Вернувшийся в Россию Виктор Бут заявил, что судья в ходе процесса над ним в США признала, что он был нормальным бизнесменом и не делал ничего нелегального:
http://go.tass.ru/jxnNx

▪️С личного дела Гагарина в архиве Центра подготовки космонавтов сняли гриф секретности:
http://go.tass.ru/jxnNf

▪️Алексей Миллер назвал газовый хаб главным итогом визита в Турцию:
http://go.tass.ru/jxnNC

▪️Бастрыкин потребовал возбудить дело по факту пожара в усадьбе XVII века в центре Москвы:
http://go.tass.ru/jxnNk

▪️В Осло вручили Нобелевскую премию мира за 2022 год:
http://go.tass.ru/jxnNe

▪️""Газпром"" 9 декабря установил новый рекорд суточных поставок российского газа в Китай:
http://go.tass.ru/jxnN7

▪️Лавров считает, что России и Казахстану пора отходить от расчетов в долларах и евро:
http://go.tass.ru/jxnNP

▪️Проезд по Крымскому мосту для некоторых грузовиков будет закрыт с 11 декабря:
http://go.tass.ru/jxnNy

▪️В Грузии заявили, что вопрос возобновления авиасообщения с РФ не стоит на повестке дня:
http://go.tass.ru/jxnNh

▪️В Дрездене мужчина захватил заложников. В ходе полицейской операции он умер после полученных ранений:
http://go.tass.ru/jxnNv",0
4803877,-26284064,1670678711,"Австралия вводит санкции против российских и иранских граждан и организаций. Глава австралийского МИД Пенни Вонг заявила, что ограничения будут введены и в отношении семерых российских граждан, которые, как считают в Австралии, ""причастны к покушению"" на Алексея Навального:
http://go.tass.ru/jxndq",47
4802869,-26284064,1670648502,"Главные новости к этому часу:

▪️Небензя заявил о правовых последствиях для поставщиков оружия Киеву:
http://go.tass.ru/jxnvU 

▪️США больше не настаивают на том, чтобы ВСУ не наносили ударов по территории России, пишет The Times:
http://go.tass.ru/jxnvd 

▪️Посольство РФ в США назвало целью новых антироссийских санкций очернение ""неугодных"":
http://go.tass.ru/jxnvO 

▪️Столтенберг не исключил перерастания конфликта на Украине в войну между РФ и НАТО:
http://go.tass.ru/jxnvr

▪️Россия внесла в санкционный список 200 граждан Канады:
http://go.tass.ru/jxnvS

▪️США вводят санкции против ВКС РФ в связи с ""закупкой иранских беспилотников"":
http://go.tass.ru/jxnvN

▪️Премьер Латвии считает, что в ЕС больше всех пострадала от санкций против РФ Балтия:
http://go.tass.ru/jxnvA 

▪️Гендиректор МАГАТЭ надеется, что вокруг Запорожской АЭС скоро появится зона безопасности:
http://go.tass.ru/jxnvq 

▪️Постпред РФ при ООН допустил, что обстрелы украинскими силами Донбасса могут вызвать кислотные дожди:
http://go.tass.ru/jxnvs 

▪️Глава Пентагона заявил о расширении ядерных арсеналов России и Китая:
http://go.tass.ru/jxnvi 

▪️В МИД РФ рассказали о призывах Киева и Запада к Грузии открыть второй фронт против России:
http://go.tass.ru/jxnvD 

▪️The Bell, журналисты Михаил Фишман и Ровшан Аскеров включены в реестр иноагентов:
http://go.tass.ru/jxnvu 

▪️По данным Politico, Пентагон не принял решение о передаче беспилотников Reaper Киеву:
http://go.tass.ru/jxnvJ 

▪️Журналист утверждает, что в Twitter задумались о блокировке Трампа задолго до штурма Капитолия:
http://go.tass.ru/jxnv0 

▪️Евродепутата от Греции Еву Кайли исключили из партии из-за расследования дела о коррупции:
http://go.tass.ru/jxnvK",1
4802454,-26284064,1670624107,"Страны Балтии больше остальных европейских государств пострадали от последствий антироссийских санкций, однако продолжают выступать за усиление санкционного давления на Москву, заявил премьер-министр Латвии Кришьянис Кариньш:
http://go.tass.ru/jxnyR",25
4802390,-26284064,1670620571,"Германия больше всех потеряла из-за введения санкций и проведения антироссийской политики. Такое мнение выразил глава комитета Госдумы по международным делам Леонид Слуцкий, комментируя слова экс-канцлера Германии Ангелы Меркель о том, что минские соглашения были нужны для укрепления Украины:
http://go.tass.ru/jxnyZ",23
4802330,-26284064,1670616972,"Движение на пути вывода из-под санкций российского продовольствия наметилось, но на сегодняшний день оно явно неудовлетворительное, заявил замглавы МИД РФ Александр Грушко:
http://go.tass.ru/jxnPD",2
4802175,-26284064,1670613317,"Владимир Путин заявил, что специальная военная операция на Украине идет своим чередом. Президент указал, что нет никаких предпосылок для проведения в России новой волны мобилизации.

США ввели санкции против ЦИК РФ и 15 ее членов, включая главу комиссии Эллу Памфилову.

Конфискация активов российских олигархов и компаний в ЕС будет происходить на основании уголовных обвинений в обходе санкций, заявили в Еврокомиссии.

Собрали основное, что известно о событиях на Украине и вокруг нее: 
http://go.tass.ru/jxnPI",21
4802089,-26284064,1670610925,"Россия в ответ на санкции официальной Оттавы внесла в черный список невъездных в РФ 200 граждан Канады.

На сайте МИД РФ опубликован пофамильный список, фигуранты которого вносятся в российский ""стоп-лист"" на постоянной основе. Среди них высокопоставленные чиновники, отставные и действующие парламентарии, правоохранители, представители экспертных кругов.

В полном списке граждан Канады, которым на бессрочной основе закрыт въезд на территорию Российской Федерации, указаны 1 204 человека: 
http://go.tass.ru/jxn7x",1
4802019,-26284064,1670609124,"Госдепартамент США ввел санкции из-за ""коррупции и нарушений прав человека"" против физических лиц ряда стран, включая Россию, Азербайджан, Иран, Китай и Украину.

В черный список ""за причастность к коррупции"" попал глава Окружного административного суда Киева Павел Вовк. Госдепартамент также ввел ограничения в отношении граждан РФ Очур-Суге Монгуша и Людмилы Зайцевой, якобы ""причастных, по некоторым данным, к нарушениям прав гражданского населения на Украине"". Нарушения прав человека приписываются представителю Китая Тан Юну и иранцу Мохаммаду Резе Остаду.

Ограничения также коснулись физических лиц Азербайджана, Вьетнама, Гаити, Гвинеи, Индонезии, Перу и Шри-Ланки:
http://go.tass.ru/jxneL",7
4801831,-26284064,1670604949,"США вводят санкции против ВКС РФ и 924-го государственного центра беспилотной авиации МО РФ по обвинению в ""закупке иранских БПЛА"", сообщили в Белом доме:
http://go.tass.ru/jxnkv",10
4801809,-26284064,1670604375,"Главные темы дня:

▪Разочарование в Меркель и скорый ответ на потолок цен. Собрали основные заявления Путина на пресс-конференции в Бишкеке:
http://go.tass.ru/jxnk8

▪Один человек погиб из-за крупного пожара в гипермаркете OBI в подмосковном ТЦ ""Мега Химки"". По последним данным, открытое горение ликвидировано, гипермаркет полностью сгорел. Собрали основное, что известно о происшествии:
http://go.tass.ru/jxnkT

▪Яшина (признан в РФ иноагентом) приговорили к 8,5 года колонии за распространение фейков о ВС РФ:
http://go.tass.ru/jxnkz

▪Канада ввела санкции против 33 россиян ""за нарушение прав человека"": 
http://go.tass.ru/jxnk1

▪США ввели санкции против ЦИК РФ:
http://go.tass.ru/jxnkY

▪Посла Канады в Москве вызвали в МИД РФ:
http://go.tass.ru/jxnkt

▪Рябков подтвердил встречу в Стамбуле на уровне глав профильных департаментов России и США:
http://go.tass.ru/jxnkm

▪Подозреваемые в подготовке переворота в ФРГ включили Бербок в список ""врагов"", пишут СМИ:
http://go.tass.ru/jxnkZ

▪Взрыв газа произошел в двухэтажном жилом доме в Рязани:
http://go.tass.ru/jxnkp

▪Жена Бута рассказала о его состоянии после обмена:
http://go.tass.ru/jxnkl

▪Армения и Азербайджан согласовали только пункт об установлении дипотношений:
http://go.tass.ru/jxnkB

▪Кудрин вышел на работу в ""Яндекс"":
http://go.tass.ru/jxnkn

▪Казахстанские банки получили разрешение США на операции по картам ""Мир"": 
http://go.tass.ru/jxnkG

▪ЕС намерен конфисковывать активы российского бизнеса на базе обвинений в обходе санкций:
http://go.tass.ru/jxnkx",0
4801576,-26284064,1670599557,"UPD: США ввели санкции ""за причастность к коррупции и нарушению прав человека"":
https://vk.cc/cjwmn3

США ввели санкции против ЦИК РФ и 15 ее членов, включая Памфилову, сообщили в Минфине:
http://go.tass.ru/jxnfC",11
4801469,-26284064,1670596824,"США ввели санкции в отношении ряда физических и юридических лиц КНР и судов под китайским флагом в рамках Глобального акта Магнитского, сообщает Минфин:
http://go.tass.ru/jxnx8",5
4800998,-26284064,1670581847,"Конфискация активов российских олигархов в ЕС будет происходить на основании уголовных обвинений в обходе санкций, заявил еврокомиссар по вопросам юстиции и соблюдения верховенства права Дидье Рейндерс:
http://go.tass.ru/jxnYT",25
4800864,-26284064,1670577310,"Канада ввела санкции против РФ, Ирана и Мьянмы за нарушение прав человека, сообщил Reuters.

Под санкции подпали 33 бывших или действующих чиновника высокого ранга РФ и 6 организаций:
http://go.tass.ru/jxnTB",11
4800805,-26284064,1670575535,"Великобритания ввела санкции против молдавских политиков Илана Шора, Владимира Плахотнюка и добавила в санкционный список четырех представителей российских силовых структур, сообщает правительство:
http://go.tass.ru/jxnjr",5
4800424,-26284064,1670561837,"США намерены представить новые санкции в отношении России и Китая из-за якобы нарушений прав человека и поддержки Пекином предполагаемого незаконного рыболовства в Тихом океане, сообщила газета The Wall Street Journal:
http://go.tass.ru/jxBMi",3
4800010,-26284064,1670532367,"Белый дом заявил о планах препятствовать арестам граждан США за рубежом, угрожая санкциями. Эту проблему Вашингтон планирует решать также за счет визовых ограничений, заявила пресс-секретарь Белого дома Карин Жан-Пьер:
http://go.tass.ru/jxBWC",33
4799533,-26284064,1670519712,"Евросоюз в рамках очередного пакета санкций ЕС против РФ может ввести санкции против четырех российских телеканалов: НТВ/НТВ ""Мир"", ""Россия 1"", ""РЕН ТВ"" и ""Первого канала"", сообщает Politico:
http://go.tass.ru/jxBFm",51
4799504,-26284064,1670518880,"Главные темы дня:

▪️ Москва и Вашингтон провели обмен бизнесмена Виктора Бута, отбывавшего тюремный срок в США по обвинению в торговле оружием, на американскую баскетболистку Бриттни Грайнер, осужденную в России за контрабанду наркотиков. Собрали основную информацию об обмене:
http://go.tass.ru/jxBw2

▪️ Россия наносит удары по энергетической инфраструктуре Украины исключительно в ответ на действия Киева, а в целом в ходе специальной военной операции делается все для защиты людей, заявил Владимир Путин на встрече с Героями России в Кремле. Заявления главы государства — в нашем материале:
http://go.tass.ru/jxBww

▪️ Санкции Евросоюза против РФ включат 169 организаций, предоставляющих продукцию для ВПК, пишет Politico:
http://go.tass.ru/jxBwF

▪️ Страны ЕС согласились включить Хорватию в зону Шенгена:
http://go.tass.ru/jxBwX

▪️ Перспективы газового союза с Казахстаном и Узбекистаном, неизменность целей специальной военной операции, критерии журнала Time в выборе человека года и столетие СССР стали основными темами брифинга Дмитрия Пескова. Собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jxBwL

▪️ Госдума приняла закон о запрете на услуги суррогатных матерей в России для иностранцев:
http://go.tass.ru/jxBwW

▪️ Над акваторией Севастополя сбили беспилотник:
http://go.tass.ru/jxBwa

▪️ Двоих жителей Севастополя задержали по подозрению в госизмене:
http://go.tass.ru/jxBwo

▪️ Силуанов заявил о подготовке встречных мер на введение потолка цен на нефть:
http://go.tass.ru/jxBwM

▪️ В Думу внесут поправки о наказании вплоть до пожизненного лишения свободы за диверсии:
http://go.tass.ru/jxBw5

▪️ Дальневосточную ипотеку продлили до конца 2030 года:
http://go.tass.ru/jxBwQ

▪️ Ярошенко утвердили первым зампредом комиссии ОП РФ по экспертизе законопроектов:
http://go.tass.ru/jxBwc

▪️ МВД запретило надевать наручники на женщин, детей и фигурантов экономических дел:
http://go.tass.ru/jxBw6

▪️ В Эстонии прекратили вещание телеканала ""Дождь"" (признан в РФ СМИ-иноагентом) вслед за Латвией и Литвой:
http://go.tass.ru/jxBwb",13
4799457,-26284064,1670517911,"Норвегия в рамках ужесточения санкций ввела потолок цен на российскую сырую нефть в размере $60 за баррель. В МИД королевства назвали целью этой меры ""сокращение доходов России от продажи сырой нефти в третьи страны"":
http://go.tass.ru/jxBwm",19
4799248,-26284064,1670514312,"В России растет число выявленных преступлений экономической и коррупционной направленности. Как им противостоит МВД России, повлияли ли санкции на экономическую преступность, какую опасность стали представлять зарубежные финансовые институты и зачем нужен ""Личный кабинет правоохранительного органа"", в преддверии Международного дня борьбы с коррупцией в интервью нашему агентству рассказал начальник Главного управления экономической безопасности и противодействия коррупции МВД России генерал-лейтенант полиции Андрей Курносенко:
http://go.tass.ru/jxBHs",4
4799081,-26284064,1670511307,"В новый пакет санкций ЕС против РФ войдут ограничения в отношении 169 организаций, предоставляющих продукцию для ВПК, сообщает Politico.

По данным издания, под новые санкции, в частности, подпадут двигатели для беспилотников, химическое и биологическое оборудование, электронные компоненты:
http://go.tass.ru/jxBK7",5
4798326,-26284064,1670487310,"Венгрия в ходе встречи постоянных представителей стран ЕС выступила против очередного пакета санкций в отношении России, пишет Financial Times.

""Они создают проблемы, где только могут. Они становятся довольно предсказуемыми"", — заявил газете высокопоставленный чиновник, знакомый с ходом встречи:
http://go.tass.ru/jxB96",0
4797095,-26284064,1670434516,"Еврокомиссия представила девятый пакет санкций против РФ, которые включают почти 200 человек и 3 банка. ЕК предложила запретить еще 4 российских телеканала, сообщила фон дер Ляйен.

ЕС намерен ввести экспортные ограничения на поставки в Россию беспилотников, отметила фон дер Ляйен:
http://go.tass.ru/jxBC4",13
4797024,-26284064,1670433064,"Таможенная служба Финляндии передала правоохранительным органам страны восемь яхт, предположительно, связанных с фигурантами списков антироссийских санкций Евросоюза, сообщили в ведомстве:
http://go.tass.ru/jxBfJ",8
4794413,-26284064,1670356843,"Российская армия продолжает освобождать Донбасс и устанавливать контроль над населенными пунктами региона, заявил Сергей Шойгу.

ВСУ трижды подвергли обстрелу из ""Градов"" центральную часть Донецка. 

Россия стремится установить защитную зону вокруг Запорожской атомной электростанции до конца года, а Евросоюз готовит новые санкции против РФ.

Собрали основное о событиях вокруг Украины:
http://go.tass.ru/jxlw4",6
4793999,-26284064,1670344200,"Главные темы дня: 
 
▪В Ростовской области мужчина в камуфляже обстрелял полицейских: 
https://vk.cc/cjozvO
 
▪Тела двух мужчин и ребенка извлекли из-под завалов обрушившегося дома в Нижневартовске: 
https://vk.cc/cjozyv
 
▪Шойгу заявил, что потери ВСУ за ноябрь составили более 8,3 тыс. военных: 
https://vk.cc/cjozAI
 
▪Латвия решила аннулировать лицензию телеканала ""Дождь"" (признан в РФ СМИ-иноагентом): 
https://vk.cc/cjozCQ

▪Минобороны РФ сообщило о возвращении 60 россиян из украинского плена: 
https://vk.cc/cjozFN
 
▪Верещук и Джапарову заочно арестовали по делу о нарушении территориальной целостности РФ: 
https://vk.cc/cjozIg
 
▪Усилия РФ по защите своей инфраструктуры, перспективы мира на Украине, слухи о мобилизации, а также рассыпавшаяся иллюзия свободы для телеканала ""Дождь"" (признан в РФ СМИ-иноагентом) стали основными темами брифинга Дмитрия Пескова. Мы собрали ключевые заявления представителя Кремля: 
https://vk.cc/cjozJJ

▪В Думу внесли законопроект о выплате в декабре 13-й пенсии:
https://vk.cc/cjoLMI
 
▪Путин поручил кабмину принять меры по повышению доступности легковых машин для россиян: 
https://vk.cc/cjozM8
 
▪Минобороны заявило, что ВС РФ 5 декабря не наносили удары по Киеву: 
https://vk.cc/cjozPS
 
▪В отношении Oxxxymiron (Мирон Федоров, признан в РФ иноагентом) возбудили административное дело за песню ""Ойда"": 
https://vk.cc/cjozQM
 
▪Армения получила от Азербайджана предложения по проекту мирного договора: 
https://vk.cc/cjozRZ
 
▪ВТБ сообщил об идущей из-за рубежа крупнейшей DDoS-атаке на банк: 
https://vk.cc/cjozVj
 
▪Число пострадавших при второй серии обстрелов Донецка со стороны ВСУ возросло до 14: 
https://vk.cc/cjoMmC
 
▪Дума приняла во II чтении проект об установлении МРОТ в 2023 году на уровне 16 242 рубля: 
https://vk.cc/cjozYI
 
▪Новые санкции ЕС против РФ могут затронуть горнодобывающий сектор, сообщила газета Financial Times: 
https://vk.cc/cjoA07
 
▪YouTube заблокировал канал RT Balkan: 
https://vk.cc/cjoA1v
 
▪В России запустили новую социальную сеть Looky: 
https://vk.cc/cjoA2V
 
▪Ростех представил бронированную Lada Niva Legend медицинского назначения: 
https://vk.cc/cjoHjf",0
4793661,-26284064,1670334300,"Еврокомиссия намерена в рамках девятого пакета санкций в отношении России предложить ввести ограничения в сфере горнодобывающей промышленности, сообщила газета Financial Times:
https://vk.cc/cjopqf",5
4792787,-26284064,1670310093,"Собрали главные новости по ситуации на Украине и вокруг нее к этому часу:

▪️На востоке Украины объявили воздушную тревогу:
http://go.tass.ru/jxlE6

▪️В Херсонской области пообещали не изымать гривну у населения после прекращения ее оборота:
http://go.tass.ru/jxlEb

▪️Рогов сообщил об обстреле промзоны Запорожской АЭС со стороны ВСУ:
http://go.tass.ru/jxlVI 

▪️В ЛНР сообщили о расстрелах в подразделениях ВСУ в Донбассе за неподчинение приказам:
http://go.tass.ru/jxlVj 

▪️Россия производит крылатые ракеты в условиях западных санкций, пишет The New York Times:
http://go.tass.ru/jxlV8

▪️Около 45% жителей разрушенных городов в новых регионах России получили тепло:
http://go.tass.ru/jxlVT

▪️В США выросла доля респондентов, поддерживающих переговоры по Украине:
http://go.tass.ru/jxlVz",7
4792268,-26284064,1670296517,"Премьер-министр Венгрии Виктор Орбан призвал пересмотреть антироссийские санкции и поддержал слова Эмманюэля Макрона о том, что цена конфликта на Украине разная для ЕС и США, хотя они и придерживаются одних и тех же принципов:
http://go.tass.ru/jxlyc",11
4791803,-26284064,1670267714,"Исполком Международного олимпийского комитета на очередном заседании не стал отзывать рекомендации о применении санкций в отношении российского и белорусского спорта. Об этом сообщил официальный представитель МОК Марк Адамс: 
http://go.tass.ru/jxlem",6
4791606,-26284064,1670260032,"Главные темы дня: 

▪️ Путин проехал за рулем по Крымскому мосту:
http://go.tass.ru/jxlfS

▪️ Президент России подписал закон о федеральном бюджете на 2023-2025 годы:
http://go.tass.ru/jxlfN

▪️ Путин подписал закон о полном запрете пропаганды ЛГБТ:
http://go.tass.ru/jxlfA

▪️ Прожиточный минимум в 2023 году вырастет до 14 375 рублей:
http://go.tass.ru/jxlfq

▪️ МВД Молдавии сообщило об обнаружении неразорвавшейся ракеты у границы с Украиной:
http://go.tass.ru/jxlfs

▪️ Устойчивость российской экономики, несмотря на западные санкции, последствия ""ценового потолка"" на нефть, а также возможные ограничения для уехавших из страны россиян стали основными темами брифинга Дмитрия Пескова. Собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jxlfi

▪️ Число погибших при обстреле Алчевска возросло до 10:
http://go.tass.ru/jxlfD

▪️ При взрыве на аэродроме под Рязанью погибли три человека:
http://go.tass.ru/jxlfu

▪️ Германская RWE инициировала судебное разбирательство против ""Газпрома"", сообщила газета Handelsblatt:
http://go.tass.ru/jxlfJ

▪️ Новые санкции ЕС могут коснуться российского сектора БПЛА:
http://go.tass.ru/jxlf0

▪️ По восстановленному участку Крымского моста запустили автомобильное движение:
http://go.tass.ru/jxlfK

▪️ Парламент Монголии поддержал предложение кабмина об объявлении режима ЧП в Улан-Баторе:
http://go.tass.ru/jxlf3

▪️ Кудрин станет советником по корпоративному развитию ""Яндекса"":
http://go.tass.ru/jxlfH

▪️ Основателя компании Petropavlovsk приговорили к 5,5 года колонии:
http://go.tass.ru/jxlf2

▪️ Правительство Финляндии внесло в парламент законопроект о членстве в НАТО:
http://go.tass.ru/jxlfw

▪️ ФРГ примет стратегию нацбезопасности, учитывающую ""угрозы со стороны РФ"":
http://go.tass.ru/jxlfF

▪️ Максима Каца (признан в РФ иноагентом) оштрафовали за отсутствие маркировки иноагента:
http://go.tass.ru/jxlfX

▪️ Семейный телеканал ""Солнце"" заменит Disney в эфире с 14 декабря:
http://go.tass.ru/jxlfL

▪️ Оксфордский словарь назвал слово 2022 года:
http://go.tass.ru/jxlfW",9
4791471,-26284064,1670256019,"5 декабря включились очередные санкции против России — запрет на покупку отечественной нефти, перевозимой морским путем. Одновременно страны ЕС, ""Большой семерки"" и Австралия объявили об установке потолка цен на нее. Долгое время согласия в товарищах о высоте этого потолка не было. В итоге его установили на уровне $60 за баррель — минимальной цене, которую ожидали аналитики. 

Как введение потолка и запуск эмбарго отразятся на всех участниках процесса и что будет дальше — в нашем материале:
http://go.tass.ru/jxlG9",14
4790754,-26284064,1670238942,"Евросоюз в рамках девятого пакета санкций против России рассматривает возможность введения рестрикций в отношении сектора, связанного с беспилотными летательными аппаратами. Об этом сообщило агентство Bloomberg:
http://go.tass.ru/jxl8d",5
4790688,-26284064,1670236813,"Устойчивость российской экономики, несмотря на западные санкции, последствия ""ценового потолка"" на нефть, а также возможные ограничения для уехавших из страны россиян стали основными темами брифинга Дмитрия Пескова.

Мы собрали ключевые заявления представителя Кремля.",7
4790562,-26284064,1670231763,"С конца февраля 2022 года российские футбольные клубы и сборные подвергнуты санкциям и лишены возможности участвовать в международных турнирах. В связи с этим спортивная общественность более полугода обсуждает вероятность смены европейской конфедерации на азиатскую. 

Мы рассказываем о том, как Российский футбольный союз может стать членом Азиатской конфедерации футбола:
http://go.tass.ru/jxpcx",7
4790339,-26284064,1670225431,"Еврокомиссия и представители стран ЕС на выходных обсудили подготовку девятого пакета санкций против России, в санкционные списки предлагается внести 180 новых позиций, пишет газета Politico:
http://go.tass.ru/jxpas",11
4789831,-26284064,1670185811,"В ФРГ заявили, что гарантии безопасности для РФ должны исключать членство Украины в НАТО. 

Сопредседатель правопопулистской партии ""Альтернатива для Германии"" Тино Хрупалла считает, что для того, чтобы Россия села за стол переговоров, Германия и Франция должны прекратить поставки оружия Киеву и отменить санкции против Москвы:
http://go.tass.ru/jxpHl",29
4787940,-26284064,1670103912,"Причиной задержания российского бизнесмена Михаила Фридмана в Лондоне стали подозрения в нарушении наложенных на него санкций, сообщил источник:
http://go.tass.ru/jxp9e",11
4787827,-26284064,1670098509,"Служба безопасности Украины опубликовала список представителей Украинской православной церкви, подпавших под санкции Совета национальной безопасности и обороны Украины, которые были утверждены Владимиром Зеленским:
http://go.tass.ru/jxpVX",15
4786872,-26284064,1670068810,"Минкультуры Украины отрицает передачу Киево-Печерской лавры раскольнической ПЦУ. Глава ведомства Александр Ткаченко объяснил, что регистрация не связана с указом Владимира Зеленского о санкциях против священников канонической Украинской православной церкви, а ""просто так совпало"", поскольку процесс регистрации занимает немало времени, а начался он давно:
http://go.tass.ru/jxpkV",11
4786530,-26284064,1670057111,"В Японии опасаются контрмер России после введения потолка цен на нефть, сообщило агентство Kyodo. 

В частности, в Токио считают, что если РФ ограничит экспорт сырой нефти в страны, присоединившиеся к санкциям, то мировые цены снова взлетят на фоне обострения ситуации со спросом и предложением:
http://go.tass.ru/jxpGY",38
4785527,-26284064,1669999021,"Главные темы дня:

▪️Владимир Путин и канцлер Германии Олаф Шольц обсудили ситуацию вокруг Украины, реализацию зерновой сделки и расследование взрывов на ""Северных потоках"". Мы собрали основное, что известно о беседе:
http://go.tass.ru/jxp8A

▪️Нарушителям санкций ЕС против РФ будет грозить пять лет тюрьмы и штраф:
http://go.tass.ru/jxp8q

▪️Эдвард Сноуден получил российский паспорт:
http://go.tass.ru/jxp8s

▪️Владимир Путин провел встречу с людьми с ограниченными возможностями здоровья и представителями общественных организаций. Собрали основные заявления:
http://go.tass.ru/jxp8i

▪️Перспективы переговоров России и США, введение потолка цен на российскую нефть, защита интересов газовых компаний и мировой статус русской культуры стали основными темами брифинга Дмитрия Пескова. Собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jxp8D

▪️Контрактники из США участвуют в подготовке химпровокаций на Украине, заявил постпред РФ при ОЗХО Александр Шульгин:
http://go.tass.ru/jxp8u

▪️В Кремле раскрыли детали разговора Путина и Лукашенко:
http://go.tass.ru/jxp8J

▪️Минобороны РФ заявило о поражении пункта временной дислокации иностранных наемников в ДНР:
http://go.tass.ru/jxp80

▪️МИД Украины сообщил о поступивших в посольства в Европе пакетах с глазами животных:
http://go.tass.ru/jxp8K

▪️В черноморском порту Самсун на севере Турции произошел взрыв, сообщает телеканал CNN Türk:
http://go.tass.ru/jxp83

▪️В Донецке около 70 военнослужащих ВСУ и батальона ""Азов"" (признан в РФ экстремистской организацией) предстанут перед судом:
http://go.tass.ru/jxp8H

▪️Минобороны России получило партию модернизированных танков Т72Б3М:
http://go.tass.ru/jxp82

▪️Маск объявил о блокировке аккаунта Канье Уэста в Twitter:
http://go.tass.ru/jxp8w

▪️Shkulev Media Holding прекращает работу сайтов Elle, Elle Girl и Elle Decoration:
http://go.tass.ru/jxp8F

▪️В Думу внесли законопроект о праве граждан обращаться в органы власти через соцсети:
http://go.tass.ru/jxp8X

▪️Латвия начала процесс отзыва разрешения на пребывание в стране телеканала ""Дождь"" (признан в РФ СМИ-иноагентом):
http://go.tass.ru/jxp8L

▪️Банки Киргизии прекратили работать с картами ""Мир"" из-за санкций со стороны США:
http://go.tass.ru/jxp8W

▪️В Приморском крае потерпел крушение МиГ-31:
http://go.tass.ru/jxp8a

▪️Pantone объявил цветом 2023 года ""новый вибрирующий красный"":
http://go.tass.ru/jxp8o

▪️Baskin Robbins в России сменил название марки на BRandICE:
http://go.tass.ru/jxp8M",3
