id,owner_id,post_time,post_text,comments.count
7943791,-15722194,1690411235,"Координатор Госдепартамента США заявил, что Россия сможет поддерживать себя в течение длительного времени",0
7943196,-15722194,1690383732,"Главные новости на этот час за 26 июля. Что происходит в России и мире:

🔻Российские войска в ходе спецоперации на Украине продвинулись до трех км на Краснолиманском направлении
https://www.kp.ru/online/news/5379207/?from=smm

🔻Украинский диверсант получил 22 года колонии за подрыв железной дороги под Брянском
https://www.kp.ru/online/news/5378826/?from=smm

🔻Послы ЕС смогли согласовать ужесточение санкций против Беларуси
https://www.kp.ru/online/news/5379089/?from=smm

🔻Райффайзенбанк приостановит прием и покупку долларов и евро у физлиц
https://www.kp.ru/online/news/5378877/?from=smm

🔻Медведь напал на женщину с ребенком на зооферме в Тульской области
https://www.kp.ru/online/news/5379163/?from=smm

🔻Численность населения Японии впервые сократилась во всех 47 префектурах страны
https://www.kp.ru/online/news/5379024/?from=smm

#новости_кп #сво #украина #санкции_беларусь #численность_японии",1
7934456,-15722194,1690043745,Отечественные звезды прокомментировали попадание под очередные антироссийские санкции,15
7929764,-15722194,1689865260,"Главные новости на этот час за 20 июля. Что происходит в России и мире:

🔻Перед Крымским мостом со стороны Керчи образовалась пробка из 600 машин
https://www.kp.ru/online/news/5370693/?from=smm

🔻Евросоюз ввел санкции против пяти российских организаций и 12 физических лиц
https://www.kp.ru/online/news/5370747/?from=smm

🔻Глава Крыма Аксенов сообщил о возобновлении движения по трассе ""Таврида""
https://www.kp.ru/online/news/5370730/?from=smm

🔻Участники разрешенной акции у посольства Ирака в Стокгольме пинали Коран ногами
https://www.kp.ru/online/news/5370520/?from=smm

🔻Подача документов через Госуслуги для всех вузов РФ станет обязательной с 2024
https://www.kp.ru/online/news/5370622/?from=smm

🔻МВД заявило об историческом максимуме раскрываемости дел об убийствах и покушениях
https://www.kp.ru/online/news/5370247/?from=smm

#новости_кп #крымский_мост #трасса_таврида",0
7929710,-15722194,1689863735,"Канада расширила список антироссийских санкций. Под новые ограничения попали 39 физических и 25 юридических лиц.

В их числе Киркоров, Тимоти, Валерия и Чичерина, режиссер Никита Михалков, продюсер Иосиф Пригожин, а также известные актеры:
https://www.kp.ru/online/news/5370699/?from=smm

#санкции #Киркоров #Тимоти #Чичерина #Пригожин",20
7901641,-15722194,1688809552,"Управляющий Центробанком Греции Яннис Стурнарас признал, что антироссийские санкции имеют свою цену для греческой экономики:
https://www.kp.ru/online/news/5351876/?from=smm

#Греция #санкции #экономика",1
7897619,-15722194,1688661322,"Президент Финляндии Саули Нийнистё назвал бесполезным уход финских компаний с российского рынка и объяснил низкую эффективность антироссийских санкций наличием путей их обхода и сохранением торговых отношений между Россией и многими странами за пределами Европы.

#санкции #хельсинки #финляндия",10
7896288,-15722194,1688634300,"Сегодня прилавки магазинов заполонили импортные товары, и после введения санкций мы только начинаем развивать свое производство, которое было утеряно со времен СССР. А ведь тогда у нас было все свое: и продукты, и одежда, и техника.",62
7893964,-15722194,1688566542,"Грузины долгое время были союзниками украинцев, но стремление Киева любой ценой вынудить Тбилиси открыть второй фронт против Москвы сыграло с Украиной злую шутку. Вернее, тот способ, который был выбран для этого – обвинения Тбилиси во всех грехах, наглые требования, давление, попытки выкручивания рук. 

Двумя последними каплями стали объявление Зеленским санкций против национального авиаперевозчика Грузии за возобновление регулярного авиасообщения с Россией и решение выслать посла Грузии на Родину ""для консультаций"" после требования все того же Зеленского немедленно передать Украине ее гражданина - Михаила Саакашвили.

В Тбилиси эти шаги не стали оставлять без внимания. Подробности в колонке обозревателя KP.RU Александра Гришина: 
https://www.kp.ru/daily/27525/4788940/?from=smm

#грузия #украина #владимир_зеленский #михаил_саакашвили",12
7888026,-15722194,1688364944,"Главное из статьи Дмитрия Медведева:

🔻Россия не осталась в изоляции, несмотря на санкции. Связи с глобальным Югом и Востоком активно развиваются, да и с Европой они не прерваны полностью.

🔻Российская экономика выдержала удар и показывает рост.

🔻Россия не ставила перед собой цель ""сдержать НАТО"". Москва лишь настаивала на том, чтобы в НАТО не приглашали бывшие части нашей страны, в том числе те, с которыми есть территориальные споры. Поэтому цель России - устранить угрозу членства Украины в НАТО, она будет достигнута.

🔻""Зерновая сделка"" с ООН, Турцией и Украиной в нынешнем виде должна быть обязательно расторгнута.

""Помочь нашим партнерам мы и так сможем, а кормить толстомордых европейских бюргеров - не наша задача"".

🔻Противостояние с коллективным Западом приняло глобальный характер, оно будет долгим и продлится, возможно, десятилетия.

🔻Результаты попытки вооруженного мятежа в России не порадовали наших противников. Власть доказала свою силу и устойчивость, а народ сплотился вокруг Верховного Главнокомандующего Владимира Путина для защиты Родины.

https://www.kp.ru/daily/27523/4787812/?from=smm

#заявления_Медведева #НАТО #Украина",42
7877691,-15722194,1687976234,"Заявления Владимира Путина на совещании по развитию регионального туризма в Дербенте:

🔻В России неуважение к Корану является преступлением:
https://www.kp.ru/online/news/5337400/?from=smm

🔻Отношения православных и мусульман скрепляют единство российского народа:
https://www.kp.ru/online/news/5337405/?from=smm

🔻Русофобия и санкции вычеркнули Запад из популярных направлений для россиян:
https://www.kp.ru/online/news/5337419/?from=smm

🔻В Российской Федерации есть все условия для популяризации и модернизации внутреннего туризма:
https://www.kp.ru/online/news/5337418/?from=smm

🔻Путин поручил ускорить создание концепции по автомобильному туризму по России:
https://www.kp.ru/online/news/5337426/?from=smm

🔻Путин призвал максимально упростить все формальности для иностранных туристов:
https://www.kp.ru/online/news/5337434/?from=smm

#Путин #Дербент #Дагестан",3
7877213,-15722194,1687964460,"Главные новости на этот час за 28 июня. Что происходит в России и мире:

🔻Швейцария присоединилась к 11-му пакету антироссийских санкций ЕС
https://www.kp.ru/online/news/5337051/?from=smm

🔻Песков высказался о будущем ЧВК в России
https://www.kp.ru/online/news/5336780/?from=smm

🔻В Германии назвали год, который станет решающим для конфликта на Украине
https://www.kp.ru/online/news/5336574/?from=smm

🔻Кадыров опубликовал селфи со встречи с Путиным
https://www.kp.ru/online/news/5337091/?from=smm

🔻В Швеции беженец из Ирака провёл акцию с сожжением Корана
https://www.kp.ru/online/news/5337108/?from=smm

🔻Зеленский призвал легализовать на Украине лекарства на основе марихуаны
https://www.kp.ru/online/news/5336924/?from=smm

🔻Володин предложил ввести уголовное наказание за использование пальмового масла
https://www.kp.ru/online/news/5336864/?from=smm

#Песков #Вагнер #антироссийские_санкции",6
7876361,-15722194,1687941944,"Главой администрации округа Зонненберг впервые в истории ФРГ стал представитель партии «Альтернатива для Германии» Роберт Зессельман. 

Это событие вызвало широкий резонанс внутри и за пределами самой Германии, учитывая политическую позицию партии, которая выступает за отмену введенных ФРГ антироссийских санкций и выражает поддержку нашей стране во многих международных вопросах, включая спецоперацию на Украине:

Успех «Альтернативы для Германии» не на шутку напугал федеральные власти:
https://www.kp.ru/daily/27521/4784876/?from=smm

#СВО #Украина #Германия",13
7860827,-15722194,1687536328,"На этой неделе представители стран ЕС согласовали очередной пакет антироссийских санкций. Главных инициатив там несколько. 

Во-первых, запрет на транспортировку нефти. Во-вторых, запрет на въезд грузовых прицепов. И в-третьих, вторичные санкции в отношении тех, кто помогает нам обходить санкции. 

Но давайте разберем по порядку:
https://www.kp.ru/daily/27520.5/4783315/?from=smm

#санкции #евросоюз #антироссийские_санкции",3
7860711,-15722194,1687532445,"Главные новости на этот час за 23 июня. Что происходит в России и мире:

🔻Видео уничтожения опорного пункта ВСУ в зоне спецоперации на Украине опубликовало Минобороны России
https://www.kp.ru/online/news/5329672/?from=smm

🔻Киев назвал главную причину провала наступления ВСУ
https://www.kp.ru/online/news/5329569/?from=smm

🔻Очаги чумы на границе с Россией выявили в Монголии
https://www.kp.ru/online/news/5329712/?from=smm

🔻Режим ЧС введен в семи регионах России из-за природных пожаров
https://www.kp.ru/online/news/5329689/?from=smm

🔻Минобороны: ВСУ в зоне спецоперации на Украине за сутки потеряли более 40 военных на Херсонском направлении
https://www.kp.ru/online/news/5329776/?from=smm

🔻Евросоюз ввел санкции против нескольких глав российских регионов
https://www.kp.ru/online/news/5329865/?from=smm

🔻Нигер сменил гимн, исключив строки с благодарностью Франции за свободу
https://www.kp.ru/online/news/5329081/?from=smm

#Украина #Минобороны #антироссийские_санкции",0
7860589,-15722194,1687527327,"Москва в ответ на 11 пакет антироссийский санкций расширила перечень рестрикций в отношении представителей Евросоюза.

В стоп-лист вошли сотрудники силовых ведомств стран Евросоюза, а также члены представители государственных и коммерческих организаций европейских государств, причастные к финансированию киевского режима:
https://www.kp.ru/online/news/5329940/?from=smm

#антироссийские_санкции #ЕС #МИД",4
7856405,-15722194,1687372202,"Россия вводит новые ответные санкции в отношении Австралии.

Введен запрет на въезд в страну для 48 австралийцев в ответ на ограничительные меры, принятые ранее в отношении россиян:
https://www.kp.ru/online/news/5326624/?from=smm

#санкции #Россия #Австралия",18
7851266,-15722194,1687181722,"В Британии приняли закон, который позволит сохранять антироссийские санкции до тех пор, пока не будут выплачены компенсации в пользу Киева. 

При этом отмечается, что лица, находящиеся под ограничениями Лондона, могут пожертвовать замороженные средства на восстановление городов в зоне спецоперации на Украине:
https://www.kp.ru/online/news/5322588/?from=smm 

#СВО #Украина #санкции",22
7850537,-15722194,1687157139,"В последние годы об Индии говорят как о реальном примере настоящего экономического чуда, обеспечивающего Индии звание одного из мировых лидеров.

А антироссийские санкции предоставили этой стране шанс на новый экономический рывок. Российские крупные корпорации и небольшие фирмы уже наладили дополнительные партнерские связи с индийскими коллегами.

Рассказываем, как Индия и Россия ведут курс на все большее сближение:
https://www.kp.ru/daily/27517.5/4780445/?from=smm

#экономика_индии #санкции #сотрудничество_россия_индия",9
7840521,-15722194,1686722462,"Последние новости на утро 14 июня. Что происходит в России и в мире:
 
🔻Вашингтон предоставит Киеву для зоны спецоперации на Украине очередной пакет военной помощи на сумму 325 млн долларов
https://www.kp.ru/online/news/5314192/?from=smm

🔻Глава минфина США Йеллен признала, что страны, попавшие под американские санкции, вынуждены искать альтернативу доллару
https://www.kp.ru/online/news/5314199/?from=smm

🔻Дональду Трампу предъявили обвинения и отпустили из суда без каких-либо условий
https://www.kp.ru/daily/27516/4778071/?from=smm
 
🔻В США скончался драматург и киносценарист Кормак Маккарти
https://www.kp.ru/online/news/5314173/?from=smm

#новости #дело_трампа #американские_санкции #сво #украина #умер_кормак_маккарти",7
7828991,-15722194,1686312320,"Путин на встрече с Лукашенко заявил, что ситуация с безопасностью Союзного государства стабильная, даже хорошая. 
 
Что еще обсудили лидеры России и Беларуси на встрече в Сочи: 
 
🔺 Размещение российского ядерного оружия в Беларуси начнётся сразу же после завершения 7-8 июля подготовки сооружений для него; 
 
🔺 Отношения наших двух стран являются стержнем в ЕАЭС и СНГ. России и Беларуси нужно надеяться только на себя, а не на то, что отменят санкции. 
 
Подробнее о том, как прошла встреча Путина и Лукашенко: 
https://www.kp.ru/daily/27514/4776437/?from=smm 
 
Путин_Лукашенко, Беларусь, санкции, СНГ, ЕАЭС",26
7825307,-15722194,1686212805,"Послы Евросоюза провели закрытые переговоры по поводу проекта 11-го пакета антироссийских санкций, однако в очередной раз не смогли достичь договоренности:
https://www.kp.ru/online/news/5306759/?from=smm

Санкции, Евросоюз, переговоры",13
7822070,-15722194,1686106847,"Тиражи печатных книг в России упали почти на четверть - в январе-марте 2022 года было издано 90 млн книг, а ныне - 69 млн. Эти данные озвучила Российская книжная палата.

Эксперты объяснили падение тиражей антироссийскими санкциями. Но есть и другие причины:
https://www.kp.ru/daily/27512/4774716/?from=smm

книги, падение_тиражей, антироссийские_санкции",25
7818919,-15722194,1685966460,"Премьер объяснил, что из-за антироссийских санкций оказались нарушены многие логистические цепочки. Это ударило и по лекарственному рынку. Чтобы производители могли быстрее выводить их на внутренний рынок, правительство приняло решение продлить различные упрощенные процедуры.

Объясняем, что это значит для нас: 
https://www.kp.ru/daily/27511/4773641/?from=smm

лекарства, фармакология, санкции",2
7809492,-15722194,1685641843,"Диалог с Владимиром Зеленским не повлиял на позицию Сербии в отношении антироссийских санкций, заявил президент республики Александр Вучич.

Он не стал отвечать на вопрос, высказал ли Зеленский претензии из-за этого:
https://www.kp.ru/online/news/5297226/?from=smm

антироссийские_санкции, Сербия, Зеленский",5
7809300,-15722194,1685636150,"Российская экономика выходит из кризиса — во всяком случае, об этом говорят данные Росстата. 

Топ-5 отраслей, где выросло производство в апреле 2023 года:

🔻Готовые металлические изделия (кроме машин и оборудования) +30%;
🔻Электрооборудование +29,3%;
🔻Автотранспортные средства и прицепы +27,3%;
🔻Компьютеры и периферия, оптика и электроника +23,8%;
🔻Нефтепродукты +15,9%.

И это только начало, уверены эксперты, ведь из-за антироссийских санкций появилось много ниш, куда могут войти наши производители:
https://www.kp.ru/daily/27510/4771941/?from=smm

Экономика, производство, санкции",29
7809266,-15722194,1685634938,"Агентство Bloomberg сообщило, что ряд предложений комиссии ЕС по 11 пакету антироссийских санкций могут быть смягчены перед их принятием. 

Также в статье отмечено, что новые санкции могут быть согласованы уже на следующей неделе:
https://www.kp.ru/online/news/5297174/?from=smm

антироссийские_санкции, Евросоюз, Россия",12
7805510,-15722194,1685527833,"🥃 В duty-free разрешат продавать алкоголь для пассажиров, летающих по России 
 
Министерство финансов РФ уже подготовило советующий законопроект. В ведомстве заявили, что такая мера “поддержит операторов международных аэропортов России и владельцев магазинов беспошлинной торговли”, которые понесли убытки в период санкций и коронавируса.  

Подробнее в нашем Телеграм-канале: truekpu 

#алкоголь #duty_free #туризм",11
7791077,-15722194,1685081136,"🇯🇵 Япония ввела новые антироссийские санкции. В список вошли 17 физических лиц и 78 организаций из РФ. В частности:

🔺Авиазаводы ""Урал"", ""Сокол"", ""Комсомольск-на-Амуре"", ""Иркутск"", конструкторское бюро машиностроения, ОДК ""Сатурн"";

🔺Представители командования Вооруженных сил, гендиректор концерна ""Алмаз-Антей"" Новиков, телеведущая Скабеева;

🔺Также ввели санкции против прокуроров четырех новых регионов России, освобожденных в ходе спецоперации на Украине;

🔺Вводится запрет на экспорт и на предоставление строительных и инженерных услуг. 

https://www.kp.ru/online/news/5286750/?from=smm

#япония #санкции #скабеева",32
7791066,-15722194,1685080854,"Последние новости на утро 26 мая. Что происходит в России и в мире:

🔻Япония ввела новые антироссийские санкции
https://www.kp.ru/online/news/5286750/?from=smm

🔻Путин заявил, что обстановка между Арменией и Азербайджаном в Карабахе близка к урегулированию
https://www.kp.ru/online/news/5286672/?from=smm
 
🔻Бригадный генерал Финляндии Сами Нурми призвал Запад находить пути к взаимопониманию с Россией, чтобы не отстраниться друг от друга окончательно
https://www.kp.ru/online/news/5286695/?from=smm
 
🔻Взрыв был слышен в районе улицы Морская в Краснодаре. Повреждена кровля здания, пострадавших нет
https://www.kp.ru/online/news/5286759/?from=smm

🔻Компании Илона Маска, создающей чипы для мозга, разрешили проводить испытания на людях
https://www.kp.ru/online/news/5286679/?from=smm

#маск #новости #карабах",0
7790822,-15722194,1685070057,"В прошлую пятницу под антироссийские санкции попали поставки из США целого ряда товаров. В том числе - контактных линз.

Мы выяснили, ждет ли нас дефицит этих глазных помощников:
https://www.kp.ru/daily/27507/4768398/?from=smm

#линзы #санкции #сша",18
7787649,-15722194,1684948835,"Влиятельное американское издание «Politico» вышло со статьей, в которой от образа Зеленского как рыцаря без страха и упрека не остается и мельчайшего камешка. 

И хотя статья называется «Санкции вызывают растущие опасения бизнеса на Украине», речь в ней идет о том, что команда президента Украины и его спецслужбы заняты переделом и захватом успешного бизнеса.

Подробнее - в материале обозревателя KP.RU Александра Гришина:
https://www.kp.ru/daily/27507/4767950/?from=smm

#зеленский #статья #сша",10
7786881,-15722194,1684932603,"Возможное присоединение Грузии к антироссийским санкциям по требованию Запада нанесет урон интересам государства, заявил премьер-министр Ираклий Гарибашвили.

По его словам, это разрушит экономику страны:
https://www.kp.ru/online/news/5283848/?from=smm

#санкции #грузия #экономика",19
7780458,-15722194,1684747200,"Ассоциация предпринимателей по развитию бизнес-патриотизма «Аванти» предложила главе Минтруда России Антону Котякову временно ввести в стране шестидневную рабочую неделю. Инициаторы считают, что это должно помочь стране преодолеть вызовы, связанные с международной ситуацией и санкциями.",20
7772306,-15722194,1684521005,"В Тбилиси прозападная оппозиция вышла на очередные протесты — на этот раз против возобновления авиасообщения с Россией. Накануне кабинет главы дипломатии ЕС выразил сожаление Евросоюза, что Грузия не присоединилась к антироссийским санкциям и возобновила полеты с РФ.

Но большинство простых грузин только обрадовались открытию общих границ и уже ждут российских туристов с поистине кавказским гостеприимством!

Подписывайтесь на [https://vk.com/widget_community.php?act=a_subscribe_box&oid=-15722194&state=1|""Комсомольскую правду""] - в нашей группе самые актуальные новости и видео.

#грузия #тбилиси #протесты",22
7771142,-15722194,1684497326,"- Чем больше против России санкций и клеветы, тем выше консолидация общества, - заявил Владимир Путин.

Что еще сказал президент на заседании Совета по межнациональным отношениям:

🔺 Представители более сотни народов России уже удостоены высоких наград за участие в спецоперации на Украине;

🔺 Против России направлен практически весь арсенал Запада, атаки на ее ценности не прекращаются;

🔺 Противники РФ устраивают провокации внутри национальных сообществ и заявляют о необходимости деколонизации России;

🔺 Противники России говорят о необходимости поделить страну на десятки мелких частей;

🔺 Многонациональность России является ее всепобеждающей силой;

🔺 Сплоченность россиян возросла, люди понимают, что единство делает нас сильными и непобедимыми.

Подробнее в нашем Телеграм-канале: truekpru
#сво #санкции #рф",50
7770288,-15722194,1684479335,"🚫 Великобритания ввела новые антироссийские санкции. Список пополнился:

🔺 86 юридическими и физическими лицами, связанными с Россией;

🔺 Среди них возглавивший Запорожскую АЭС Олег Романенко и 13 членов совета директоров ""Газпромнефти"". Также президент и гендиректор концерна ""Калашников"";

🔺 Санкции коснулись восьми компаний, связанных с производством металлов в России;

🔺 Под ограничения попали связанные с ""Росатомом"" компании, производящие современные материалы и технологии, включая лазеры;

🔺 А еще ""Росбанк""; ""Тинькофф Банк""; ""Металлинвестбанк"" и ""ДОМ РФ"".

https://vk.cc/coddTv

#санкции #великобритания #евросоюз",6
7770175,-15722194,1684476071,"Последние новости на утро 19 мая. Что происходит в России и в мире:

🔻США включат в новый пакет антироссийских санкций около 300 компаний, судов и самолетов
https://vk.cc/cod8yf
 
🔻Российские военные в ходе спецоперации на Украине предотвратили атаку ВСУ на соледаро-артемовском направлении
https://vk.cc/cod8Bm
 
🔻Италия направит 3,4 тысячи военнослужащих для укрепления восточного фланга НАТО, заявил глава Минобороны страны Гвидо Крозетто
https://vk.cc/cod8E5
 
🔻Великобритания запретила импорт алмазов из России. Также установлено эмбарго на ввоз в страну российской меди, алюминия и никеля
https://vk.cc/cod8EQ
 
#новости #санкции #сво",15
7766007,-15722194,1684335652,"Главные новости на этот час за 17 мая. Что происходит в России и мире:

🔺Бойцы ВСУ называют отправку в Артёмовск в зоне спецоперации на Украине безумием
https://vk.cc/cob0yM

🔺Посол Украины во Франции потребовал извинений за сравнение турне Зеленского с цирком-шапито
https://vk.cc/cob0Bi

🔺Эрдоган сообщил о продлении зерновой сделки на 60 дней
https://vk.cc/cob1m6

🔺Захарова заявила, что Россия ввела ответные санкции в отношении банковских счетов посольства Финляндии
https://vk.cc/cob0Fe

🔺В Домодедово изъяты крапленые игральные карты с превышенным в 440 раз радиационным фоном
https://vk.cc/cob0Dc

🔺Пять человек стали жертвами масштабного наводнения на севере Италии
https://vk.cc/cob0Ib

🔺Путин подписал указ об утверждении стратегии безопасности детей на срок до 2030 года
https://vk.cc/cob0Jr

#новости #зеленский #сво",3
7764900,-15722194,1684312537,"- Россия больше не будет полагаться на Запад, как на партнера мало-мальски обладающего договороспособностью. Но при этом мы будем работать со всем остальным миром, — заявил Сергей Лавров в интервью телеканалу “Царьград”. 

Еще несколько заявлений Лаврова:

🔻Запад еще до начала спецоперации на Украине начал вместо дипломатии заниматься исключительно выгораживанием киевского режима;

🔻Страны Африки, Латинской Америки жалуются на то, что Запад просто их “достал”, требуя присоединиться к антироссийским санкциям;

🔻Запад продолжает нагнетать ситуацию на Украине, ставя целью добить Россию;

🔻Говорят, что “Россия отвернулась от Запада”. Никто ни от кого не отворачивался, вернее, Запад сам отвернулся, наступив на горло своим интересам;

🔻Деиндустриализация Европы идет гигантскими темпами из-за антироссийских санкций и вмешательства США в экономику стран ЕС.

Подробнее в нашем Телеграм-канале: truekpru
#лавров #мид #сво",41
7761524,-15722194,1684223730,"Заместитель главы МИД РФ Михаил Галузин заявил, что ряд стран Центральной Азии дает понять о том, что готовы присоединиться к антироссийским санкциям Запада.

Он выразил надежду на то, что руководство этих государств понимает, что искусственное разрушение связей с РФ может привести к более «тяжелому ущербу, чем издержки от пресловутых вторичных санкций»:
https://vk.cc/co8Zg2

#санкции #евросоюз #азия",22
7756064,-15722194,1684051249,"Санкции Запада против России незаконны. Они не основаны на международном праве. К такому выводу пришли участники сессии «Санкционные ограничения – новая форма колонизации или мотивация развития независимой экономики».

При этом в Росфинмониторинге рассказали, почему санкции против России приносят вред другим странам:
https://vk.cc/co6pds

#санкции #ес #экономика",70
7751033,-15722194,1683876930,"Страны Евросоюза не имеют каких-либо серьезных возражений против более жестких энергетических антироссийских санкций. Об этом заявляет газета Politico со ссылкой на источники.

Также отмечается, что сейчас представители стран Евросоюза обсуждают технические вопросы 11 пакета санкций:
https://vk.cc/co3X7A

#санкции #энергетика #евросоюз",5
7750981,-15722194,1683876051,"Грузия не будет, несмотря на призывы и намёки Евросоюза, вводить односторонние антироссийские санкции. Об этом заявил премьер-министр страны Ираклий Гарибашвили.

Он считает, что односторонние санкции серьёзно испортят отношения Грузии с Россией. Тем более на фоне возобновления авиасообщения: 
https://vk.cc/co3WQa

#грузия #санкции #гарибашвили",16
7750834,-15722194,1683871256,"Последние новости на утро 12 мая. Что происходит в России и в мире:

🔻Вашингтон рассматривает возможность ослабления антироссийских санкций в рамках обмена заключенными — CNN
https://vk.cc/co3OML
 
🔻Минобороны РФ опровергло заявления о якобы ""прорывах обороны"" на линии боевого соприкосновения спецоперации на Украине
https://vk.cc/co3ONf
 
🔻Европейский вещательный союз отклонил просьбу Зеленского выступить в финале Евровидения
https://vk.cc/co3ONB
 
🔻Вашингтон готов предоставить Киеву недостающее для контрнаступления вооружение — Блинкен
https://vk.cc/co3OOd
 
#новости #санкции #сво",41
7749985,-15722194,1683818415,"Западные СМИ пишут, что энергокризис из-за антироссийских санкций обошелся Европе дороже, чем вирусная чума: с ноября 2022 года по февраль 2023-го в 28 европейских странах зафиксировано на 7,8% смертей больше, чем обычно.

Можно было бы предположить, что на смертность повлиял ковид. Но нет - аналитики выяснили, что избыточная смертность наблюдалась в странах, где самый большой рост расходов на топливо:
https://vk.cc/co3eIm

#энергокризис #европа #смертность",9
7749877,-15722194,1683814835,"- Если к 18 мая не удастся достичь консенсуса по зерновой сделке с учетом российских требований, она прекратит существование.

Замглавы МИД Вершинин рассказал о зерновой сделке:

🔺 Москва по-прежнему сталкивается с серьезными преградами для экспорта своей сельхозпродукции и удобрений. Заявления, звучащие из западных столиц о том, что сельхозэкспорт и экспорт удобрений РФ не подпадают под санкции, не находят подтверждения;

🔺 Российская часть стамбульских договоренностей по зерну выполняется неудовлетворительно, конкретных результатов на этот счет пока не наблюдается;

🔺 Россия не может мириться с двойными стандартами, когда свет в рамках реализации зерновой сделки дается только экспорту украинской сельхозпродукции.

Подробнее в нашем Телеграм-канале: truekpru

#зерновая_сделка #зерно #украина",12
7747132,-15722194,1683730864,"Главные новости на этот час за 10 мая. Что происходит в России и мире:

🔺Грузия допустит прямые полеты в страну не попавших под санкции российских авиакомпаний
https://vk.cc/co1ulM

🔺Пакистан намерен закупать у России нефть за юани на постоянной основе
https://vk.cc/co1uuf

🔺Липецкая область направляет в зону спецоперации на Украине второй именной артиллерийский дивизион
https://vk.cc/co1uxO

🔺Замсекретаря Совбеза РФ Гребенкин заявил, что употребление наркотиков в ВСУ считается нормой
https://vk.cc/co1uLR

🔺В Конгрессе США обвинили членов семьи Байдена в получении миллионов долларов из Китая
https://vk.cc/co1uPb

#новости #сво #грузия",0
