post_id,text,comment_time,from_id
4648271,"а этот бардель из ставших нацией испанцев,которые грабили индейцев? да нх быть нацией грабителей и убийц целых 2х континентов.пшнх этот бардель.",1703676798,757977634
4648271,Борреля уже свои стебут. Politiko внесло его в список лузеров года.,1703676982,674514384
4648271,"У европы везде враги, иначе они начнут видеть их в друг друге",1703677250,554718270
4648271,"Не сомневаюсь, что Российская Армия - одна из сильнейших в мире и способна добиваться побед на поле боя. Но есть у меня сомнения, что Рф сможет добиться нейтрального статуса Украины и не допуска её в Нато. Так как переговоры в Минске были провальными. Другими словами, Я всё ещё сомневаюсь в способности российских дипломатов добиться успеха на Украине. И если успеха всё же добиться удастся, то МИДу Рф тогда стоит в ноги поклониться В. С. России. Армии и простому российскому солдату.
Мой взгляд на эту ситуацию.",1703677367,679832260
4648271,Европейская vip помойка,1703677589,594214422
4648271,"а потом будут говорить, что они не русофобы. хотя своими действиями показывают наличие русоофобии в странах запада",1703677974,696457761
4648271,Дайте Захаровой опохмелиться 🤣🤣,1703679683,21900557
4648271,"В Европе царит русофобия. Уже не знают куда себя деть, лишь бы России нагадить",1703679713,680875467
4648271,"А кем стал запад после операций, уничтожения культур и использование свеого гегемона",1703680278,690354414
4648271,Вот и прекрасно!! 👍🏼 Так им и надо!!👍🏼🤣,1703680365,779538429
4648271,"Пора запретить ввозить из Японии машины, масла и запчасти.",1703681318,841108510
4648271,"Борелля не просто так назвали идиотом, не далеко от Байдена ушел в абсурдности своих заявлений",1703682284,809486942
4648271,"Бореля видать Бидон покусал ,ибо такую дичь может только обычно нести шизофреник по типу бидона ,хотя мож у них одни и те же фразы",1703684595,838734268
4648271,"Боррель старый нацист, боррель если так хочет воевать, то пускай в ряды всу идёт. Потом Борреля наши парни денацифицируют.",1703686990,830766472
4648271,А  они стали сборищем нацистов.,1703687462,573267753
4648271,Рисовые морды встрепенулись,1703688972,636218855
4644905,Наглосаксам провели по губам нефритовым стержнем.,1703585371,827805993
4644905,"Приятно наблюдать,что развитие торговли идёт на славу и при этом обе страны довольны этим. Сколько у нас товаров стало именно из Китая доставляться... все магазины имеют товары из Китая",1703585525,801663082
4644905,"ублюдков америкосов напрягает развитие других стран , сушуашня этого уже не скрывает , неоколонеальная политика западных мразей во всей красе",1703586129,701799128
4642062,"Если где-то начинаются стихийные скакания на улицах - ищите след белого дома, не ошибетесь",1703499527,732645396
4642062,"наглядный пример оранжевой революции, нко-шники выходят на улицы и потом какие то требования кому то пытаются предъявлять, все как под копирку , Казахстан , Беларусь , теперь вот Сербия , так же можно наглядно видеть последствия , Украина вон государственность потеряла по итогу",1703500150,701799128
4642062,"Вот, что значит Россия - щедрая душа! Если знает о готовящихся западных нападках, то сразу предупредит!",1703502046,830785222
4642062,"Кто-то просто хочет, чтобы Вучич плясал по дудку, а это дедушка Байден только способен на это!",1703503216,830796390
4642062,"Ну ничего удивительного в этих беспорядках нет, типичная попытка англосаксов вытеснить правого лидера из европейской страны😡",1703505515,830783936
4642062,"Честные выборы прошли, сразу видно",1703505544,164702789
4642062,Чем больше давление тем ближе сербы к братья русским.,1703505623,563690196
4642062,"Сербии и Вучичу нужно наконец определиться: в Европу и НАТО, или все таки с Россией. И если с Россией, то и нам нужно помочь Сербии не только дипломатическими действиями, но и подписанием Большого Договора о союзничества и взаимопомощи, в том числе военной. Ибо все идёт к тому, что Запад планирует интервенцию в Сербию.",1703507341,740902564
4642062,"Третьи лица пытаются разжечь огонь недовольства и массовых беспорядков, чтобы установить своё господство над всем миром. Но мы не дадим им этого сделать!",1703508145,808401841
4642062,"С Казахстаном, Грузией и Украиной запад провернул то же самое. В России пытался, мы быстро погасили, Россия и Сербию о таком возможном предупреждала",1703509917,830801056
4642062,Но пасаран! Не давать возрождению европейского фашизма!,1703517352,158783874
4642062,Пусть Вучич учится у Лукашенко защищать конституционный строй в стране.  А то тоже пытается усидеть на двух стульях и занозы не загнать.,1703528468,698329710
4642062,"Не может все Запад от Сербии отыбаться, мстит за то, что с Россией они в хороших отношениях.",1703529863,830768163
4637663,,1703340261,62694901
4637663,"Зеленский у тебя в Киеве энергетический коллапс, а ты за наших переживаешь! Да у нас всё ок!😉",1703340296,218445700
4637663,"У Зеленского от истерики начался санкционный понос , желаю ему изойти на дерьмо окончательно и бесповоротно",1703340326,580250223
4637663,"Санкции Зеленского это всё равно что на сельском сортире написать ""Байдену вход запрещён""",1703340345,116518134
4637663,,1703340693,199871915
4637663,Возомнил себя Джо Байденом,1703340702,638329904
4637663,Да пусть хоть лопнет от злости. Клоун. Пусть меня в Миротворец запишет.,1703340768,262005268
4637663,Прикалываются?!🤣,1703340914,190353639
4637663,И все таки удалось ему. Удивиилл.🤣🤣🤣🤣,1703340959,196336072
4637663,,1703341003,827845518
4637663,,1703341019,361724376
4637663,"Дерзкий,как понос резкий🤣🤣🤣",1703341038,601274114
4637663,А санкции от украины это вообще что ?,1703341069,14186613
4637663,"Совсем плохой стал, но это хорошо 👍",1703341082,322532112
4637663,,1703341215,573314205
4637663,"😬 ой, как страшно!",1703341599,226697903
4637663,,1703341875,305481819
4637663,"санкции Зеленского это вообще не то, на что стоит хоть какое-то внимание обращать",1703342064,720118771
4637663,"Как жить-то теперь будем, ребята???!! Делать-то что?! Ой-ей-ей!!!",1703342252,630434781
4637663,Он ещё живой?🇮🇱🤡🇮🇱💀☠️🐀🗽,1703342282,311551051
4637663,"И что нам теперь делать? Зеленский ввел санкции, выслышали? А блин, всем насрать)",1703342445,810606459
4637663,,1703342508,167837148
4637663,,1703342915,628653246
4637663,"Ну прямо для него слово ""санкции"" свет в окошке",1703343143,420659656
4637663,,1703345718,691318283
4637663,Тем временем Россия подлизывает Украине .,1703345851,663450128
4637663,Вот долбоящер... украинский еврей с советскими корнями.,1703348463,554326018
4637663,,1703351558,788966534
4637663,Так вот из-за кого продукты дорожают каждый день в магазинах у нас !!!,1703353611,103797506
4637663,"Да пусть вводит-один хрен Зе американский выкырмыш и как говорил один американский политик ""да он сукин сын но он наш сукин сын"".А ещё Зеленский еврей и Иуда который за деньги США отправляет вверенный ему народ на войну.И видимо скоро будет отправлять на смерть укро-беженцев украинских инвалидов и женщин.
Надеюсь в России такого кашмара не произойдёт.",1703356289,679832260
4637663,"Как же он туп... Что не решение, все самодурством продиктовано.",1703359962,372853371
4637663,Правительство хохлов ещë есть действует... 🇺🇦 Позор супер ядерной державе/стране России...,1703386114,140355187
4637663,"Это он собственную значимость себе доказывает, не пойму?",1703395256,408137884
4637663,"Счастье то какое🤣🤣🤣, хоть что то сделал для слабоумной хохляцкой деревни.",1703411283,621725024
4637613,Естественно☝,1703338940,190353639
4637613,,1703338949,183402236
4637613,Ну само собой. Иначе быть не может,1703338996,773852544
4637613,Только так и не иначе,1703339073,344204322
4637613,"Вот вот, не злите нас, блин, русские долго запрягают, но зато потом быстро едут!!!!",1703339085,9517841
4637613,Скорее бы закончилась эта война!😉,1703339090,218445700
4637613,"По факту, так и есть.",1703339097,190528128
4637613,Шило в мешке не утаишь.❤️🇷🇺,1703339140,58008254
4637613,,1703339340,236279012
4637613,"Миллион погибших с Украинской и Российской сторон , а дальше позорный Мир со всем Миром и 2041 Четвёртая Мировая Война! Убивать - нельзя! 😉😎",1703340169,367023830
4637613,"Какой конфликт вообще решается оружием ? Только переговоры могут обеспечить мир ,которые зеля кстати официально запретил",1703340802,710565173
4637613,Тут диктовать нечего. Полная и безоговорочная капитуляция.,1703341205,14186613
4637613,"Да-да, всё верно, скорее бы война закончилась.",1703341805,736772244
4637613,"а кто ещё, если не Россия? только наша страна и может сейчас сделать так, что бы во всём мире был только мир",1703342233,720118771
4637613,"Слив Украины продолжается, Европе готовит общественность через СМИ и начинает давление через политиков.",1703342766,810606459
4637613,Просветление в мозгах началось,1703347060,181688096
4637613,"ВСе верно, иначе и быть не могло, а подобные заявления лишь подтверждают намерения Запада слить Украину.",1703348267,810917189
4636094,"Польша сохранит свой дружеский ""нoж"" глубоко в cпине Укpaины 🤣",1703286172,749603733
4636094,,1703286810,242855034
4636094,"вот тебе и братишки, которые не хотят, что бы Украина продолжала вредить их стране, и запрещают эспорт с Украины",1703287307,809299781
4636094,"Говорят:""Скажи ,кто твой друг ,и я скажу ,кто ты.""",1703294450,513434160
4636094,Украину ждет тотальный кризис. Запад вообще изолирует ее по полной. Даже продовольствие скоро все.,1703295707,711120180
4636094,Так правильно кому оно радиоактивное нужно особенно после англосаксов  !😀😀😀,1703296118,752690892
4636094,главное что весь мир с ними 🤣🤣🤣🤣,1703302274,734674631
4636094,"Вот вам и Польша друг Украины. Украина кричала ,что Польша за неё всеми руками и ногами,но в итоге страна устала от постоянно поддержки Украины ,потому что от этого сама страдала",1703331031,801663082
4634056,"Гладко было на бумаге , но мешали ""им"" овраги 🤣😂",1703220283,570359098
4634056,,1703223726,397567449
4634056,Таблетка ! Памяти !,1703223750,397567449
4634056,Экспорт за это время вырос или сократился?,1703229202,60580401
4634056,"А что-нибудь в нашей стране может привести к усилению курса рюбля? Что ни возьми, все может привести к ослаблению курса рубля.....",1703233589,15124933
4633959,Собстенно даже мосбиржа спокойно торгует не образая внимания на эти пакеты с санкциями. Уже настолько они бесполезны против России.,1703212680,712704179
4633959,Смешно 😆😆😆,1703213222,677997323
4633959,Смешно 😆,1703213283,677997323
4633959,"Чувак какой-то неспокойный: руками  размахивает, говорит без остановки...",1703213420,436129104
4633959,"О том насколько хороши санкции - говорит их количество и качество. Учитывая что над ними пыхтит все ЕС - качество что надо. Количество - 12 пакетов. А итог? Правильно, все мимо кассы, Россия плевать хотела)",1703214005,730090583
4633959,Своими санкциями Запад сам себе палки в колеса вставляет,1703216315,830828689
4633959,Сейчас введут ещё пару пакетов и украдут наши деньги. Отдадут их окраине. Результат - за деньги России будут убивать россиян. Спасибо нашему правительству!!!,1703217432,833148281
4633959,Конечно санкции не работают! А цены в стране взлетели из за слишком бурного роста благосостояния населения.,1703219683,189637536
4633959,"Никакие пакеты Западу уже не помогут, поэтому пусть они уже логически думать начнут!",1703221779,830784720
4633959,"И тем самым Запад сами себя же закапывают своими санкциями. Как будто смогут нас как-то поддеть, но при этом Россия становится лишь сильнее",1703223891,830786533
4633959,"Тупость еще та, типа 12 пакетов санкций не сработали, зато следующие обязательно сработают)))",1703225048,736250288
4633959,"они не поняли с предыдущими 11, что санкиции не вредят России?",1703226683,730403987
4633959,"Как только появляется приставка""экс"", сразу наступает прояснение в башке, и язык выдаёт правду!",1703228569,670135277
4633959,Санкции ЕС - это их же выстрел себе же в ногу прежде всего!,1703230466,732657231
4633959,"Пусть значит дальше смотрят на то, как Россия только больше приспосабливается жить без запада",1703231730,808503023
4633959,"Ага, а яйца у нас дорожают, потому, что жрём много...",1703262746,10157730
4633578,,1703189012,827845518
4633578,"Коль  не Ядерное оружие США и Англии , всеми этими странами можно было  их и Угомонить .",1703189540,436193393
4633578,"В реальности США легко сможет справится с режимом в КНДРи им не поможет ни Россия,ни КНР,ввиду того что США могут сделать одну штучку не испугавшись никого,после которой все замолчат.",1703193564,33207259
4633578,Где все те что с обызовым тоже сидят да,1703206996,822951097
4633578,Человек уничтожит себя сам...,1703222117,597560788
4633466,,1703185237,822235493
4633466,"Из-за отсутствия газа закрылся завод в Герамнии ,хотя санкции вводили против России",1703185274,706791736
4633466,,1703185471,827845518
4633466,"да vw тоже планомерно уходит. Автоконцерны Германии не выдерживают конкуренции. Не удивлюсь, что их прозводство тоже уйдет все полносью.",1703185477,262005268
4633466,"Вообще на данный момент экономика европы летит на дно, за ресурсы они переплачивают в несколько раз, иными словами сами себе яму выкопали",1703185896,683603429
4633466,"Да, наконец то, класс",1703186305,522837596
4633466,"Как всегда, Россия не хвастает своими достижениями, а радуется чужим неудачам🤣 И ожидает, когда Европа наконец то опустится до ее уровня, чтобы людям не было чему завидовать🤣🤣🤣",1703194741,821247927
4633102,"ох и завидует же ему Макрон, ведь , когда он с Путиным регулярно вел разговоры по телефону, то во Франции было гораздо меньше проблем",1703177989,718361203
4633102,Нам бы в Венесуэле космодром забабашить неподалёку от экватора и большую военную базу для его охраны. Очень большую.,1703181005,740902564
4633102,Ну и кто после этого скажет что наша страна в изоляции?),1703181678,696446169
4633102,"И по3,14здить то ему уже и не с кем...",1703183814,22662558
4633102,"Про разрешение территориального спора ""политико-дипломатическими средствами"" это он смешно юморнул! Или он так ""Калибры"" с ""Искандерами"" называет?",1703186280,488553698
4633102,После этой беседы он скоропостижно скончался 😢,1703198341,33207259
4633102,,1703231337,821562495
4633034,Я скажу больше. У нас есть шлакбаум и все равно вьезжают чужие.,1703174939,144633929
4633034,"Дворы – территория для жителей, а не автопарковка.
Гарь, шум, угроза детям и взрослым...
Ставьте на платных автостоянках, разоритесь на сотку в сутки.
.",1703174963,229217297
4633034,А почему нельзя сразу нормальную подземную парковку вместе с домом построить?,1703175123,217853278
4633034,Глобальная проблема - это не недостаток парковок. Глобальная проблема - это избыток автомобилей.,1703176204,249875544
