post_id,text,comment_time,from_id
4790963,Когда эти господа последний раз были в магазинах 🤦‍♂️🤦‍♂️🤦‍♂️???,1670245558,137561773
4790963,Пенсионеров обидели больше всех.... За нами идёте (((((,1670245633,91363507
4790963,"Может кому понятно мне нет, как прожить на эту сумму???",1670245721,285646277
4790963,ему давно пора на такую пенсию.а что?что заработал то и пусть получает.,1670245842,173188380
4790963,"Мне нравится для пенсионеров: 12363 здорово. Я за Хрущовку 7500 отдам а на остальные,ни в чем себе не откажу. Супы только с мясом. Курочки наемся,рыбы. Рыбы много ,и всего всего",1670245844,629179005
4790963,"На эти деньги, базару нет, прожить можно. Но недолго.",1670245851,765575305
4790963,,1670246183,168418441
4790963,"Моей бабушке в этом году отказали в субсидии, она превысила всего то каких то 2₽ 32коп. И куда жаловаться хз? И как жить инвалиду?",1670246356,334653129
4790963,"Владимир Путин пробовал прожить на этот минимум???Сейчас коммуналка минимум 3500а где то и выше. На 10.000прожить разве можно?
Позор....",1670246512,486624891
4790963,"Бытует такое мнение,что Путин ничего не знает и ведать не ведает.А когда он подписывает закон о бюджетных выплатах?Или не глядя ставит подпись?",1670246726,755673367
4790963,"Ну,  теперь-то заживём...",1670247103,5593086
4790963,😁👌,1670247735,710461869
4790963,"Больше всех мне жаль детей, которым надо расти, учиться, а для этого нужно их накормить не фастфудом, а нормальной полезной едой, одеть, дать возможность посещать кружки и секции..
И тогда они вырастут здоровыми достойными гражданами, которые будут любить свою страну, гордиться ею и защищать.",1670249239,62960835
4790963,Однако очередная брехня.....,1670251312,384745890
4790963,"В каждом регионе свой прожиточный минимум, зачастую меньше указанного, особенно для пенсионеров",1670252095,77741436
4790963,Позор это!! Крохи людям кидает как птицам,1670253486,542713977
4790963,Ну теперь пускай покажут нам пример как на этот минимум можно прожить в течений месяца,1670295777,222950710
4790963,Может сделать эксперимент с депутатами и правительством посадить их месяца на три на прожиточный минимум при этом убрать все привилегии и банковские счета,1670310188,711262569
4789426,"Поздновато спохватились. США ни о ком кроме себя не пекутся, подхалимы всегда ими в итоге предавались. Потоков нет. Фенита ля камеди Урсула.",1670168902,657837338
4789426,Торговую войну ЕС уже прое ла,1670168916,49803549
4789426,"Урса, все сливай воду, поздняк метаться. Жди когда тебе вставят по самые гланды! Экономику гейропы ты угробила 😄",1670168973,708758743
4789426,"Урсула фон дер Ляйен пойдем самогоном угощу, мозга немножко отдохнут. 😂",1670169102,303801745
4789426,"Ну может до неё начнет доходить, что США заварили всю кашу в том числе и для того, чтобы развалить Евросоюз, а не только ослабить РФ - штатам не нужны сильные равноправные партнёры и честный бизнес, им нужно господство во всём.",1670169127,620313259
4789426,"Накурются травки ""коллективный запад "" вместе с зеней и начинают пургу гнать на свлих босов . Пойдет генекологом работать .😃😃😃",1670169177,623666460
4789426,"И правильно, Вашингтон для них превратился в диктатора и всем тяжело!!! Но Вашингтону это не понять никогда! Пора покончить с несправедливостью!

Все видят? Все знают, что санкции на торговлю в первую очередь плохо повлияли на всё, что США мешает именно им! Это нечестно и неправильно по отношению к простым людям!",1670169255,336495513
4789426,"Кто теперь изолирован? С одной стороны - «злонамеренная» Россия, с другой - США! И врагов не надо! Допрыгалась старушка Европа!!!",1670169469,712525714
4789426,"Сначала про вторую зарплату скажи им урсула, что вам штаты выплачивают, чтоб вы их интересы двигали 🤣",1670169666,47885833
4789426,Перегрызите глотки друг другу!,1670169721,89662970
4789426,"Хочется сказать,госпожа дура. Урсула, поздно пить боржоми,почки отвалились,потолок цен на нефть уже ввели,трубу взорвали,санкции ввели,вот и радуйтесь теперь.",1670169804,766036204
4789426,"🔥👉В Брюсселе готовы только внимать, что соизволит хозяин. И если хозяин рявкнет молчать, будут молчать. Голос подают лишь для вида, как шавка, которая лает от страха.
☝️ЕС говорит об энергетической безопасности? А что ЕС предпринял после диверсии на газопроводах на европейской территории? Правильно, молча проглотил и не осмелился даже выразить свое возмущение. 
Такова судьба слуг, захочет хозяин приласкает по голове погладит, остатки пищи со стола даст, захочет ногой пнет….☝️",1670169854,707401035
4789426,"Отправят пиндосы Урсулу фон дер... снова по основной специальности работать, если ещё не забыла!…😳😡👹 Помнится, один француз решил каким-то одним БАНКОМ поруководить, так чуть в тюрьму не сел!!! Мигом какую-то проститутку подсунули...",1670170007,276529673
4789426,США обула ЕС,1670172462,604824183
4789426,Наконец дошло)))),1670173142,7071654
4789426,""" А поутру они проснулись...""",1670175647,172066318
4789426,Европейцы заслуживают таких лидеров,1670178001,147518373
4789426,Неужели урсула трусы переодела... 😄,1670178399,681065755
4789426,"Блин, есть ли у них мозг? А если есть, то странный какой-то..",1670184540,588767922
4778641,Ум,1669801801,742932545
4778641,Он контролирует только свой карман,1669801914,197353955
4778641,"что же вы пенсии собираетесь индексировать не на процент инфляции, а в 2 раза меньше?",1669801929,279913565
4778641,,1669802301,585333692
4778641,Гнать его и всех его либералов надо,1669802361,425200321
4778641,"Захотелось плавленного сырку поесть, но когда нашёл его сразу расхотелось - коробочка 400 г 370р (кило почти косарь, сколько процентов инфляции?)...",1669802906,288267565
4778641,"""Динамика изменения цен"" - надо ж как красиво. Только вот от этой ""динамики"" даже у продавцов иногда шок случается, когда они смотрят на количество продуктов и цыфры на калькуляторе...",1669803548,62112935
4778641,Контролирт!👆,1669805474,10811970
4778641,"Самое главное что инфляция под контролем, сеичас с первого декабря жкх подрастет, потом пенсий с первого января повысят и весь их контроль исчезнет, как цены опять полезут верх.",1669808095,222950710
4778641,Да уж,1669838860,398324246
4778641,Интересно а откуда берётся инфляция кто-нибудь может прочитает учебник по экономике там ясным написано,1669865991,711262569
4726912,Ну ведь не станет же ж добрый дедушка Байден нам так бессовестно врать.,1668118783,227735238
4726912,"Кто же, знает, что у стариков на уме то..🤷‍♂️ Они ""замутили"" проект ""Украина"", теперь возятся там, причем руками и ногами- молодых.",1668127816,139492590
4725899,"Задорнов был прав,санкции начинают работать.",1668092602,153563384
4725899,Ох пропаганда в своём репертуаре. Опять этот бездуховный запад умирает да всё вымереть не может,1668092912,498576971
4725899,На Западе стали за энергорессурсы платить настоящую рыночную цену.,1668093227,113269503
4725899,"Вот как хорошо, что у нас цены стабильны. Уж сколько лет цены на жкх не меняются и на прочее тоже. Прямо как в СССР.",1668096210,594478232
4725899,"Когда у населения все плохо они не забивают до отказа стадионы, посмотрите прямую трансляцию с футбольных стадионов Европы.",1668142782,616924632
4718710,От перемены мест.. далее по тексту,1667926194,162048764
4718710,"Республиканцы получат большинство, но только в январе они смогут приступить к работе и контролировать денежные потоки. А если они скажут Зеле фак, то для бандеровской Украины и Зели наступят тяжелые времена.",1667926217,196003948
4718710,"полагаю, что нам от этого по БАРАБАНУ.....",1667926704,587517698
4718710,,1667926897,706022565
4718710,"Интересно,а если Америка поведёт референдум о вхождении Укр в состав?Что делать будем. Штат Украина.Звучит)).",1667938524,183851008
4718710,Как бы хуже не стало..,1667943941,588767922
4698191,"Ну да, если сложить цены на соль и на сахар и поделить, то инфляция существенно снизится. Объёмы потребления соли и сахара, правда разные, но это уже детали.",1667304843,177016409
4698191,В гостях у сказки,1667304929,619731688
4686110,Самое главное достижение мобилизации это падение уровня безработицы.,1666966967,467707147
4686110,"Лол, где тут связь вообще. Несите святую воду.. 😎",1666967208,1783968
4686110,"Да да, щас напечатаем бабла для бойцов, инфляция резко упадёт 🤦‍♂️",1666967719,743867377
4686110,"Хаха🤣🤣Рост населения, правда отрицательный, но надо везде видеть плюсы, даже на кладбищах🌚",1666968356,29545530
4686110,"С 1го ноября начнется новая могилизация, не стоит расслабляться, товарищи.",1666970636,592330451
4686110,Такта ясно что враг неспит и надо смотреть внимательна с кем говориш. главное спакойным быть и все будет чики-пуки,1667012680,753778311
4684550,"Да ну? Девочки стали подозревать, что что-то не так? С ума сойти. Не прошло и пол года. А какие ответные меры? Санкции на омерику наложите? Такие дурочки😄 Вам давно говорили, что вы стали колонией сшп, а вы не верили. Кушайте, не обляпайтесь😁",1666931988,262011709
4684550,Судьба шестерок всегда печальная,1666932513,704221638
4684550,Пошла грызня😈,1666933613,509830389
4684550,"У зели спросили разрешение? Он старший сын ,на сегодня, у байдена.😁",1666934196,269853187
4684550,Долго США будете ещё сапог целовать?,1666934500,169913588
4684550,"Безумцы......Ваши страны опустили....Упасть легко....,попробуйте теперь подняться.....",1666936267,561325010
4684550,Стремиться нужно к цели - много полярному миру,1666936930,245263104
4684550,"Олаффф с Эмманюэлем точно об этом Каашмаре знают ?!!!
Вас как не прочитаешь - весь мир в труху .. Все готовятся замерзнуть без нашего Славного Газу - под пальмами ..",1666937002,145810453
4684550,Ещё раз обидятся...,1667036594,167901819
4665102,Мне плевать.,1666371174,154663663
4665102,"4 триллиона мало, это не спасет от бумаги ФРС США. Надо примерно 20 триллионов слить, чтобы экономика начала оздоравливаться. 12 с США, 5 с Китая, 3 с ЕС. Как то так...",1666371335,548418968
4665102,Ехали б в деревню сажать картошку!,1666371545,21654509
4665102,Основой прогресса современного общества является ненасытная жажда капитала к росту и экспансии.,1666371722,652304939
4640629,Мегафон тут же испугался и поднял ещё выше тарифы,1665645512,371763636
4640629,а толку?,1665645983,37571961
4640629,"Да ,уже подумываю от него отказаться Загнули цены",1665645990,712890487
4640629,👍,1665646050,83480087
4640629,Мтс,1665646370,634994970
4640629,"МТС,  вы имели  в виду.",1665646503,520156194
4640629,И мтс тоже,1665646534,15572582
4640629,"То есть то что Теле2 мне на 100 руб(то есть на 25%)поднял тариф, это фигня?",1665647679,12897294
4640629,МТС заодно посмотрите там),1665648956,47126963
4640629,Фас надо бомбит мтс,1665653463,599268454
4640629,"Дак а вы что думали, что тарифы будут постоянно одну и ту же цену стоить? Мы в современном мире живем, а их ввели 10 лет назад, ну примерно, так естественно же, что будет подорожание, или я чего-то не понимаю",1665683369,737549649
4628370,Разумеется. Что ж ее остановит? Печатный станок?)),1665290245,251160986
4628370,Гос долг растёт,1665293217,753393076
4628370,У нас тоже инфляция давно уже значительно выше таргета 4%,1665296875,747726925
4620496,"Норвегия,как и Британия осталась без рыбы.😊",1665074998,208134719
4620496,"Бред, пенсии он тоже обещал не повышать, да и 13,5 %это что инфляция, мы же привыкшие, это мелочи жизни 🤦‍♂️",1665076533,241162816
4620496,"Блин! Точно??? Видимо я нахожусь где-то не в России.... Скажите мне, где я!!!!!",1665076675,194063232
4620496,Надо правительству проводить экскурсию по магазинам раз в месяц,1665077138,680298034
4619554,"Падает покупательная способность, а не инфляция",1665058102,44192504
4619554,"Вся экономика окутана кредитами, и фактически уровень кредитов и есть нижняя ставка инфляции. Именно поэтому логично снизить ставку ЦБ РФ как минимум до 4℅ годовых, а в идеале до 1℅ годовых, и тогда инфляция будет низкой.",1665058370,710313517
4619554,Они взаимосвязаны...,1665058669,710798260
4619554,Сомнительно,1665059309,712601587
4619554,Не заметила,1665061800,26167239
4619554,"В магазинах нормальные цены, продуктов  разных масса .... И люди как покупали  всё и везде так и покупают  ....",1665097207,710628705
4619391,А Турция европейская страна? Там весьма интересные показатели инфлянции 🌚🌚🌚,1665055169,37393187
4619391,"Это у росстата только 13.5. А реальная - давайте говорить честно, ту которую видят граждане в своей обычной жизни - потребительская все 100. Поэтому хватит врать, давайте говорить правду.",1665055658,640994528
4619391,"О, как хорошо! Повезло нам. Спасибо.",1665056248,279763342
4619391,Ждем повышения минимальных пенсий.Неработающих пенсионеров.Отдельно от индексаций.Повышения.И повышения прожиточного минимума неработающих пенсионеров.Ждем.,1665057104,657920965
4619391,,1665057345,350759818
4619391,"Сказать все что угодно можно. А на деле что мы видим? Трехзначные цифры на ценниках в продуктовых и ""мыльно-рыльных"" отделах магазинов. Дважды два - пять. Или даже двадцать пять, почему нет?",1665057523,84524043
4619391,к концу года инфляция может разогнаться.,1665058687,747726925
4619391,"Продукты подорожали в два раза, запчасти на авто в три, жилье в два, зп осталось как было, но инфляция падает,",1665061839,143594264
4619391,Не пишите ерунды. Где такие цены? Есть разные магазины. Цены нормальные.,1665069383,44350753
4560104,,1663612956,227562231
