post_id,text,comment_time,from_id
1157237,"ЕСТЬ ГАЗ И ЭЛЕКТРИЧЕСТВО БЕРЕГИТЕ ПРИРОДУ,от угля больше воздух засоряем а лесов всё меньше",1663737441,101008458
1157237,Вранье,1663738815,22482121
1157237,Скажем так от инфляции ничто не ушло.,1663739314,395173566
1157237,"Чему тут удивляться, если за сбор хвороста теперь уголовка...",1663770339,502822647
1157237,"Если цена растёт значит есть спрос,  гонят за границу окольными путями попадает в Евросоюз, так как цены там на уголь и дрова дикие. Значит есть люди которые хотят заработать.",1663773001,77243760
1157237,"Не удивительно если гсм на Украине тоже российский, только завезенный через ряд дружественно недружественных стран.",1663773076,77243760
1157237,"Ну так то нормальные граждане углем и дровами уже запаслись 🤷 а МК не ведает как глубинка живёт и пишет такую ерунду, на горожан расчёт 🤣🤣🤣",1663775961,406722391
1157237,"Фиг с ним с дровами, в кустах живём, дрова бери не хочу, а вот уголь да, подорожал сильно.",1663780873,34473491
1157237,"Живу в Казани посёлок Отары разобрал старый дом дров примерно два КамАЗа, отдам бесплатно",1663790735,623083010
1157237,"Не заметила что резкого, и уголь и дрова так же.",1663849359,410524990
1155604,Возглавит?,1663569595,57219883
1155604,Сможет не значит. что сможе,1663740113,22482121
1143639,"Интересно, где это морковка стоит 13 рублей, не видела таких цен уже очень давно.",1662898982,717523931
1143639,"Слушайте,где эти проценты берут? Сахар подорожал с августа 2021 года ровно в 101%,а не на 45%.,масло растительное на 72%, куры на 68%, яйца на 96%,порошки,шампуни,мыло на 200% . Население совсем за имбицилов держат?",1662904150,170881352
1142432,"Какой курс при покупке на алике,подскажите?",1662807836,9959861
1142432,"Нормально, три года инфляции. Спасибо деду за операцию",1662970616,122665388
1132857,Эксперты ? Это диванные специалисты?? Или просто людям сказки пропагандистские продолжаете вещать?,1662069585,516120666
1132857,"ну да, детское питание подорожало в разы, химия вся 
у нас вообще полки в магазинах лишние убирают, нечем торговать стало... бесит вся это хрень, выбора меньше стало гораздо
только не надо тупым писать , что всё у нас хорошо",1662095430,710688133
1132857,"Договорятся наши правители. Скоро как все рухнет, и если это не санкции, то что или кто? Вредители? 
Или переобуются в воздухе и опять обвинять запад с санкциями?",1662100574,729558369
1132857,"Ну да, голодать не голодаем, но ценник конечно по карману бьëт, и прилично бьёт .",1662119842,3210166
1128029,Пишите на русском!!!,1661697669,687707432
1126636,"При продаже газа надо спрашивать покупателя: ""Чей Крым?"". 😁",1661610179,241591217
1126636,"Звісно наш, Крим - Україна!!!!",1661627842,170539782
