id,owner_id,post_time,post_text,comments.count
4186226,-26284064,1637251556,"Нельзя отступать от принципа индексации пенсий выше уровня инфляции, заявил Путин. Власти РФ в ближайшее время вернутся к предложениям по конкретным параметрам индексации пенсий, добавил президент:
http://go.tass.ru/jYC5T",21
4185500,-26284064,1637233222,"Продовольственная инфляция в России достигла двузначных значений, заявила глава ЦБ РФ Эльвира Набиуллина.

По ее словам, если не снизить инфляцию сейчас, пострадают самые незащищенные группы населения:
http://go.tass.ru/jYCIi",26
4183686,-26284064,1637161232,"Уровень инфляции растет во всем мире: в развитых странах она обновила многолетние максимумы, а в России вдвое превысила целевые 4%. 

Обсудили с экспертами, почему цены растут и надолго ли с нами высокая инфляция:
http://go.tass.ru/jYxn8",9
4179388,-26284064,1636974026,"Владимир Путин призвал минимизировать расходы и ни в коем случае не допускать необоснованного завышения цен при строительстве дорог на фоне ускорения инфляции во всем мире:
http://go.tass.ru/jYZyM",13
4157362,-26284064,1635969623,"Инфляция в России с 26 октября по 1 ноября составила 0,21%, следует из данных Росстата. С начала года потребительские цены выросли на 6,52%:
http://go.tass.ru/j1wfv",30
4142819,-26284064,1635337522,"Инфляция в России на конец 2021 года, скорее всего, будет ближе к верхней границе прогнозного диапазона в 7,4-7,9%, сообщил директор департамента денежно-кредитной политики Банка России Кирилл Тремасов:
http://go.tass.ru/j1Owi",1
4122411,-26284064,1634235315,"Размер материнского капитала на 2022 год будет скорректирован по поручению Владимира Путина. Индексация будет происходить по фактической инфляции в короткие сроки, заявил министр труда и социальной защиты Антон Котяков:
http://go.tass.ru/j1tZr

#ТАСС_Экономика",0
4120125,-26284064,1634120111,"Темпы роста цен на бензин в России по итогам 2021 года будут близкими к инфляции, рассказал замминистра энергетики РФ Павел Сорокин. Росстат ранее сообщал, что с начала года цена бензина выросла на 6,25%:
http://go.tass.ru/j1TUU

#ТАСС_Экономика",3
4119005,-26284064,1634054428,"Спикер Госдумы Вячеслав Володин заявил, что видит необходимость в возвращении к вопросам стабилизации цен на фоне роста инфляции:
http://go.tass.ru/j18T1

#ТАСС_Экономика",13
4118738,-26284064,1634044813,"Владимир Путин предложил с 2022 года индексировать материнский капитал на величину не прогнозной, а фактической инфляции:
http://go.tass.ru/j1jAL

#ТАСС_Экономика",53
4118580,-26284064,1634038256,"Минэкономразвития повысило прогноз по инфляции в России по итогам 2021 года до 7,4% с 5,8%, сообщил глава министерства Максим Решетников:
http://go.tass.ru/j1jCU

#ТАСС_Экономика",7
4112826,-26284064,1633680913,"Минэкономразвития РФ ожидает перехода непродовольственной инфляции к снижению в 2022 году:
http://go.tass.ru/jzaal

#ТАСС_Экономика",4
4109205,-26284064,1633469427,"Банк России назвал высоко вероятным пересмотр прогноза по инфляции на 2021 год в сторону повышения, заявил глава департамента денежно-кредитной политики ЦБ РФ Кирилл Тремасов в интервью ""Известиям"":
http://go.tass.ru/jzwZi

#ТАСС_Экономика",0
4109130,-26284064,1633461316,"Инфляция в России в настоящее время близка к пику, после которого, вероятно, последует ее снижение, заявил журналистам замглавы Минфина Владимир Колычев.

По данным Минэкономразвития, годовая инфляция в России за неделю с 21 по 27 сентября ускорилась до 7,26%:
http://go.tass.ru/jzw8A

#ТАСС_Экономика",10
4102020,-26284064,1633017018,"Возвращение годовой инфляции в России к целевому уровню в 4% ожидается к концу 2022 г., следует из проекта основных направлений денежно-кредитной политики Банка России до 2024 года:
http://go.tass.ru/jzqPL

#ТАСС_Экономика",1
4095670,-26284064,1632706262,"Правительство поручило усилить адресную поддержку граждан по оплате ЖКУ. По данным ""Известий"", социально незащищенным категориям граждан будут компенсировать подорожание услуг при росте тарифов сверх инфляции:
http://go.tass.ru/jz9qc

#ТАСС_Экономика",29
4086911,-26284064,1632224709,"Минэкономразвития ухудшило прогноз по инфляции по итогам 2021 года до 5,8% с 5%, прогнозировавшихся в июле, сообщил замглавы министерства Алексей Херсонцев: 
http://go.tass.ru/jzfru

#ТАСС_Экономика",4
4078981,-26284064,1631829626,"Инфляция в России сейчас находится на пиковых значениях, сообщила глава Банка России Эльвира Набиуллина:
http://go.tass.ru/jzYjL

#ТАСС_Экономика",17
4077755,-26284064,1631759444,"В Совфеде предложили увеличить порог налогового вычета для многодетных с учетом инфляции. Глава комитета СФ по экономической политике Андрей Кутепов указал, что установленные лимиты для получения вычета не пересматривались более 10 лет в отношении стоимости обучения и шести лет в отношении общей предельной суммы:
http://go.tass.ru/jzTUt

#ТАСС_Экономика",1
4073522,-26284064,1631516429,"Владимир Путин поручил предусмотреть в бюджете средства на индексацию зарплат военных и правоохранителей выше уровня инфляции в 2022-2023 гг.:
http://go.tass.ru/jT5bV

#ТАСС_Экономика",29
4058025,-26284064,1630607442,"ЦБ в сценарии ""финансового кризиса"" ожидает спада ВВП России в 2023 году на 1,4-2,4%. Регулятор, помимо базового сценария, рассматривает еще три варианта развития событий - ""Усиление пандемии"", ""Глобальная инфляция"" и ""Финансовый кризис"":
http://go.tass.ru/jTSWH

#ТАСС_Экономика",9
4057287,-26284064,1630575964,"Путин держит под личным контролем тему инфляции в России, регулярно обсуждает ее с правительством, сообщил Песков:
http://go.tass.ru/jTrhT

#ТАСС_Экономика",21
4057017,-26284064,1630567215,"Владимир Путин держит под личным контролем тему инфляции в России, регулярно обсуждает ее с правительством, сообщил Дмитрий Песков:
http://go.tass.ru/jTOaF

#ТАСС_Экономика",20
4056135,-26284064,1630519225,"В ЦБ заявили, что влияние новых соцвыплат на инфляцию будет небольшим. 

Единовременные выплаты пенсионерам, военным и правоохранителям в размере около 500 млрд рублей дополнительно поддержат потребительский спрос в конце III - начале IV квартала, отмечается в бюллетене ""О чем говорят тренды"", подготовленном департаментом исследования и прогнозирования:
http://go.tass.ru/jTOzX

#ТАСС_Экономика",10
