post_id,text,comment_time,from_id
5122010,А Россия сколько вложила на восстановление? Обещали помочь...,1682148661,712204215
5112926,Кто б сомневался))),1681732080,230804068
5112926,"Да кто этот МРОТ соблюдает? Может,госучреждения и соблюдают,а частные,не нравится,никого не держат..
.",1681732091,629179005
5112926,А что так,1681732169,775734589
5112926,"Лжецы и враги народа, грабители! Только предатели никогда не поддержат законопроекты улучшающие жизнь народа...!!! Кстати свою зп они поднимают единогласно не взирая не на какие препятствия, подчёркивая что народ это пустое место наше дело только умирать за их коттеджи и яхты, ой простите за родину!!!😡😡😡👎",1681732172,74775170
5112926,Изменения не учтены в бюджете 😄,1681732210,10485176
5112926,"Путин им говорит одно, они делают по своему, ну и как это назвать",1681732298,775734589
5112926,,1681732335,789512677
5112926,"По закону все правильно. Надо было раньше подавать, когда формировали бюджет.",1681732344,762011804
5112926,"Они так по очереди играют в благодетелей. Сначал КПРФ предложит, потом ЛДПР, потом ЕР",1681732478,585776750
5112926,,1681732615,199753029
5112926,Так,1681733263,82600450
5112926,"Нет смысла ,инфляция съест их.Денежная масса будет опережать товарную и цены взлетят.",1681733370,27153729
5112926,"Интересно, депутаты ЛДПР будут последовательно добиваться реализации своего проекта или это так, пиар?",1681733681,244146690
5112926,АХАХАХХАХАЗАХАХАХАХА,1681734494,149099055
5112926,Странный законопроект,1681734587,528252707
5112926,"Та ладно, аткие в комментах все нытики, типо все на мрот живут, ну-ну, сочиняйте",1681736510,719470151
5112926,"Причëм МРОТ, просто нужно следить за ценами, а то растут так что не догонишь.",1681737300,526058575
5112926,Кто бы сомневался 🤣,1681737306,218979827
5112926,Какое прекрасное предложение отклонили... 😡,1681738836,209044302
5112926,Статья со звёздочкой. А что про людей которые находятся на пенсии по возрасту?,1681742515,5329091
5112926,"У нас вообще экономику рыночной назвать нельзя,рынок-это когда есть баланс цены,то-есть то дорожает,то дешевеет при стабильных зарплатах,это рыночная праыильная экономика.А у нас цена растёт-снижается а в итоге всё равно всё дорожает вместе с инфляцией ещё и намного,а зарплаты хорошо если теже,а не снижаются.Из этой фигни никогда не выбраться,одни вечно богатеют а другие вечно нищают.Оно нам это надо?",1681742575,170684985
5112926,"Выживут, раз молчат...",1681743043,271722447
5112926,Такие законы нам не нужны,1681753530,41265866
5112926,И сразу бизнес загнётся…уборщице 30ку платить,1681758904,303741727
5112926,"Конечно если такое принять им самим на зарплаты и премией не хватит. 11 августа прошлого года ЛДПР внесли его в Госдуму и что мешала его рассмотреть и внести в проект бюджета, который податься до первого октября каждого года на рассмотрение.",1681794538,222950710
5112926,Депутаты себе утверждают и бизнес у каждого а затем эти деньги за кардон их там забирают и отдают Украине а те берут оружие и по нам стреляют вот как так получается спонсоры🇷🇺🇷🇺🇷🇺,1681798061,689079625
5112926,Как они уже все...,1681801386,645837071
5112926,,1681801564,-198473542
5112926,Нельзя народу--оппозиционеру повышать...,1681810641,541710952
5112926,А у нас в корешках на зп есть строка 'доплата до МРОТ' 😁👍,1681813541,555907762
5112926,моя пенсия-15000р.,1681825905,326482626
5101981,Наш))),1681226199,593106998
5101981,Не знаю что сказать,1681226356,694291319
