post_id,text,comment_time,from_id
2851076,"А почему не поручить цены снизить в 10 раз например? На всё!!! При чем тут мрот если цены растут как ненормальные, а рост начинается с повышения цен на бензин, электричество и ЖКХ.",1674890820,19093226
2851076,"Каждый божий день сколько он выстреливает? Наших с вами денег. Своих у него по определению нет. Это всё по нам с вами, каждый день.",1674890931,120656312
2851076,"Как платили на работе 15 тысяч с 2018 года, ни прибавили ни копейки до сих пор, никакой индексации, хотя работаю официально, в детском лагере. И налоговою как то это проходит, так что не сильно многих это коснётся. Зато цены вырастут на всё.",1674893569,766975622
2851076,"Всё что не делается... ВСЁ ДЛЯ НАРОДА!!! Пенсионный возраст подняли, как и обещали-прибавили  каждый месяц по тысяче пенсионерам))) Сейчас повысят МРОТ ... заживём ещё лучше.",1674894099,459057046
2851076,"Совфед, чиновников президента и силовиков на МРОТ, тогда и перемены начнутся!",1674898678,11071138
2851076,Велики поручень☝️🤣🤣🤣,1674900957,156957499
2851076,"Учитывая, что официальная инфляция намного ниже реальной, то повышение требуемое Путиным - и не повышение вовсе, а разгон дальнейший инфляции...",1674908850,122652865
2851076,А как будет считаться инфляция?,1674911369,383871108
2851076,,1674916148,48400175
2851076,это значит крупы и макароны опять подарпжают!!!,1674929760,2375451
2851076,🤗,1674938149,687869832
2851076,Каждый год говорит одно и то же.Ололоши жрут и ладно.,1674991854,356147241
2851076,"Как понять почему покупательная способность рубля снижается, пенсионеры носят обноски ибо не на что .....🤷‍♂️🤭🤧",1675001065,711319315
2851076,"20 лет уже предлагает предлагать предложение, а толку ноль",1675009157,200016771
2851076,Очень выразительное лицо ! Настоящий интеллектуал! 🤪,1675031845,3709662
2851076,🤣🤣🤣мне нравятся его поручения 🤷‍♂️он 20 лет поручает и поручает ! А чиновники все исполняют и исполняют ! А народ все ждёт и ждёт эти поручения 🤣,1675052257,735764906
2851076,Хватит болтовня всё идёт по плану ПАТРИОТЫ пора включать головной мозг если у есть 🥲,1675061398,115178193
2851076,"Достойное ватанов пособие. Долго добивались , начиная с крымнаша",1675148373,206844113
2851076,...............................................,1675164508,374768927
2851076,Обещает обещанное обещать,1675171832,368546955
2848286,зато пропагандисты нам будут рассказывать как санкции на пользу пошли. незаметно только что-то пользы этой. вместо акций в магазинах только каждодневный рост цен на всё. зарплаты так не растут,1674720185,27348807
2848286,"Бизнес массово пожаловался на отсутствие денег у россиян 

50% российских компаний назвали снижение платежеспособного спроса населения ключевым отрицательным фактором, повлиявшим на их работу в 2022 году, показал опрос, проведенный совместно ПСБ, «Опорой России» и агентством Magram Market Research.

Согласно Росстату, по итогам третьего квартала реальные располагаемые доходы российских граждан просели на 3,4%, а единственной группой, у которой доходы за счёт пособий, льгот и субсидий выросли быстрее инфляции, стали самые бедные.",1674720311,206844113
2848286,Потребление выросло на 13% но реально только на 3; .. при этом доходы упали на 90 % ..мне просто интересно тот кто писал этот текст он болен ...? или это робот писал .......,1674722109,12025189
2848286,"Товары выросли, потребление снизилось! Значит надо поднять цены!!!)",1674722693,52080069
2845333,Национализировать,1674614407,178284294
2845333,Верните социализм!,1674619961,21733256
2845333,"На самом деле причиной стала раздробленность электросети России. Большое количество начальников местных энергокомпаний привело к большим тратам на зарплаты и премии для них. 
Не случайно Чубайс , превративший единую сеть России в множество региональных кормушек, скрылся за границей.",1674621530,6057619
2845333,"В условиях рын экономики, если не повышать тарифы для населения, то кто-то всё равно должно платить за банкет. Это возложат на бизнес. А бизнес транслирует это всё на конечного потребителя. Так что напрямую или опосредованно, но платить придется больше населению. Но я так-то не эксперт",1674627655,100511355
2845333,"Кавказ вообще почти не платит, особенно Дагестан",1674634129,470077921
2845333,Мне кажется будет не лишним помочь сегодня и кампаниям и населению. Скажем в Азербайджане при развитии новых предприятий и в сельском хозяйстве существуют субсидии.,1674653227,742912208
2845333,У нас энергетика от рек и ⚛  что-то  не видно что реки пересохли,1674660027,447581802
2843169,Подкрепился хомяками,1674503405,221235737
2843169,"""Участники криптовалютного рынка продолжают игру на повышение. Курс биткойна закрепился выше""

Так же и курс рубля работает.",1674506458,3938809
2842149,"То есть вы опросили россиян, и на основе их личных ощущений сделали выводы? )",1674467892,235192661
2842149,Танки это 20 век ...в 21 танками уже никто не воюет ...поэтому тысяч танков как у Путина ...у НАТО просто нет ...зато есть спутники ...глобал хавки ...АВАКСы .... бомбардировщики невидимки ......ракеты летающие ниже верхушек деревьев ...........и ракетные крейсеры на пяти океанах .......,1674468038,12025189
